Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Reference,Reference,Event Id,Event Date,Event Duration
2052.8203125000,2,453.7179260254,2441.0256347656,4776.0258789063,1310.8974609375,7261.0258789063,2728.4614257813,8264.3593750000,1703.9743652344,7702.1796875000,7850.7690429688,1039.7435302734,7736.7949218750,3775.5129394531,1308.9743652344,3626.4101562500,2551.4101562500,,,
2052.8281250000,2,6843.9741210938,3893.0769042969,629.1025390625,2320.1281738281,247.4358825684,941.0256347656,927.1795043945,6108.8461914063,839.1025390625,3763.0769042969,73.9743499756,6610.0000000000,4721.6665039063,1255.0000000000,2885.6411132813,7723.0771484375,,,
2052.8359375000,2,3798.9743652344,3643.7180175781,8333.8457031250,2833.5898437500,4333.9741210938,8021.5385742188,3479.6154785156,7410.2563476563,6861.1538085938,8173.3334960938,5747.6923828125,2594.6154785156,353.4615173340,6105.5126953125,3737.1794433594,2587.9487304688,,,
2052.8437500000,2,7772.9487304688,7198.4614257813,554.6153564453,1211.4102783203,3923.3332519531,491.0256347656,3108.8461914063,3787.9487304688,7466.0258789063,7832.5639648438,5413.3334960938,3233.0769042969,617.1795043945,1897.5640869141,5750.2563476563,4014.7436523438,,,
2052.8515625000,2,7545.8974609375,2600.0000000000,3506.2819824219,4199.8715820313,6098.2050781250,6951.1538085938,5907.3076171875,5025.5126953125,3550.0000000000,6553.5898437500,7957.5639648438,7450.5126953125,4127.8203125000,8087.1796875000,7835.7690429688,2962.9487304688,,,
2052.8593750000,2,7703.3334960938,7865.7690429688,5307.8203125000,472.1794738770,4701.7949218750,5157.0512695313,5590.2563476563,6584.1025390625,977.9487304688,8179.8715820313,91.2820434570,4190.5126953125,2298.2050781250,6241.5385742188,1988.4615478516,3444.3588867188,,,
2052.8671875000,2,6016.0258789063,8182.0512695313,1345.2563476563,3768.5898437500,7915.3847656250,4668.8461914063,1699.7435302734,0.2564013004,4179.1025390625,1913.0769042969,7897.9487304688,4605.5126953125,2431.6667480469,4121.6665039063,1557.0512695313,1063.8461914063,,,
2052.8750000000,2,3357.1794433594,4103.5898437500,3216.6667480469,1260.2563476563,652.9487304688,8379.1025390625,2356.0256347656,157.3076782227,4731.0258789063,5559.2309570313,4078.8461914063,7819.4873046875,4711.0258789063,7903.9746093750,1592.4359130859,4689.6152343750,,,
2052.8828125000,2,6523.5898437500,529.2307739258,3406.9230957031,611.7948608398,1048.9743652344,1039.4871826172,1362.0512695313,171.2820434570,6696.5385742188,3706.9230957031,1660.5128173828,2919.4870605469,7122.5639648438,6290.1284179688,4352.8203125000,4602.9487304688,,,
2052.8906250000,2,809.2307739258,2795.2563476563,887.8204956055,8098.0771484375,5804.7436523438,2138.0769042969,3215.7692871094,1298.4615478516,3472.5642089844,4370.5126953125,5996.4101562500,3580.8974609375,4255.1284179688,6025.6411132813,25.1281967163,1170.6409912109,,,
2052.8984375000,2,2007.1794433594,6998.9741210938,6535.3847656250,3135.8974609375,41.0256309509,1689.6153564453,6239.6152343750,3241.5385742188,6595.3847656250,2426.6667480469,4382.5639648438,6668.3334960938,490.0000000000,7887.8203125000,4190.5126953125,953.5897216797,,,
2052.9062500000,2,2168.0769042969,2251.0256347656,4767.6923828125,2320.1281738281,3261.4101562500,2276.7949218750,1333.9743652344,4173.3334960938,599.3589477539,5499.8715820313,2027.8205566406,2397.8205566406,5961.2822265625,2057.6923828125,8174.2309570313,5306.4101562500,,,
2052.9140625000,2,5629.7436523438,2388.2050781250,8001.1538085938,364.6153869629,3048.7180175781,5815.5126953125,6085.6411132813,6945.5126953125,6178.3334960938,8078.7177734375,4856.0258789063,4248.2050781250,2342.0512695313,4559.7436523438,4389.2309570313,7496.1538085938,,,
2052.9218750000,2,1810.5128173828,7470.6411132813,7137.6923828125,4690.2563476563,2166.4101562500,2747.9487304688,7119.3588867188,7593.4614257813,2791.5385742188,2875.5129394531,3165.0000000000,5719.2309570313,7718.2050781250,4591.0258789063,539.2307739258,7638.3334960938,,,
2052.9296875000,2,2138.5898437500,517.6923217773,8387.1796875000,2981.6667480469,4401.1538085938,88.2051162720,4458.9741210938,1871.6666259766,6936.7949218750,5138.9741210938,4879.8715820313,593.5897216797,6501.9228515625,1588.2050781250,3537.4357910156,2055.1281738281,,,
2052.9375000000,2,1644.4871826172,29.2307605743,416.1538391113,5664.2309570313,4526.9228515625,6490.1284179688,315.1282043457,3424.1025390625,6850.5126953125,5632.4360351563,7324.2309570313,2575.8974609375,7669.8715820313,1479.3590087891,8194.1025390625,470.1282043457,,,
2052.9453125000,2,3457.8205566406,3212.9487304688,1147.0512695313,1830.8974609375,619.4871826172,2948.7180175781,5855.5126953125,1164.3590087891,2733.7180175781,6111.6665039063,7242.5639648438,3255.2563476563,4364.1025390625,3324.2307128906,4436.4101562500,8350.1279296875,,,
2052.9531250000,2,3955.6411132813,7247.6923828125,8331.7949218750,1492.3077392578,1398.9743652344,2118.7180175781,7810.8974609375,1217.5640869141,5338.9741210938,3496.6667480469,729.8717651367,7391.2822265625,965.0000000000,511.4102478027,2375.6411132813,4849.4873046875,,,
2052.9609375000,2,8000.2563476563,7627.4360351563,6374.7436523438,4510.0000000000,3538.8461914063,3506.2819824219,2290.5126953125,3766.5385742188,6487.9487304688,4599.4873046875,7740.1284179688,3680.0000000000,7610.7690429688,6423.9741210938,6510.5126953125,332.9486999512,,,
2052.9687500000,2,630.2564086914,4351.4101562500,2544.7436523438,4524.3588867188,7642.1796875000,2514.8718261719,6204.2309570313,3919.4870605469,3590.8974609375,2271.0256347656,2315.3845214844,3472.9487304688,6096.2822265625,4232.0512695313,7329.3588867188,5459.4873046875,,,
2052.9765625000,2,6092.1796875000,6657.5639648438,6214.6152343750,6836.0258789063,3257.0512695313,2937.3076171875,2988.8461914063,2902.5642089844,3436.2819824219,5243.8461914063,6592.6923828125,8013.9746093750,5595.8974609375,3989.7436523438,4315.1284179688,1429.2307128906,,,
2052.9843750000,2,5042.8203125000,4442.3076171875,6645.7690429688,2677.0512695313,844.8717651367,6803.7177734375,630.5128173828,4629.4873046875,6886.7949218750,1178.4615478516,5252.0512695313,206.7948608398,8245.2568359375,7339.6152343750,1068.2050781250,12.4358882904,,,
2052.9921875000,2,7136.7949218750,5953.4614257813,5703.0771484375,3347.1794433594,3360.8974609375,1040.0000000000,3857.9487304688,3836.7949218750,2506.7949218750,4724.6152343750,7790.3847656250,7241.4101562500,1684.3590087891,3640.3845214844,1160.6409912109,5081.6665039063,,,
2053.0000000000,2,5002.0512695313,2680.7692871094,2888.4614257813,7533.5898437500,2032.4359130859,5381.9228515625,7065.5126953125,3544.3588867188,7957.6923828125,2616.4101562500,5246.0258789063,1509.4871826172,7296.9228515625,6745.2563476563,2239.4870605469,24.7435798645,,,
2053.0078125000,2,744.7435913086,5139.6152343750,2404.1025390625,5404.1025390625,6243.4614257813,5957.8203125000,4608.0771484375,5452.0512695313,4172.9487304688,5858.8461914063,3562.5642089844,6697.0512695313,2391.1538085938,3343.8461914063,6271.0258789063,6148.9741210938,,,
2053.0156250000,2,4798.8461914063,3762.1794433594,2479.3588867188,6657.0512695313,3137.4357910156,5099.4873046875,7743.4614257813,5978.5898437500,3249.8718261719,6235.6411132813,3034.6154785156,7265.6411132813,5867.5639648438,3905.7692871094,1396.9230957031,4113.7177734375,,,
2053.0234375000,2,6721.6665039063,3114.4870605469,2608.9743652344,2448.7180175781,7700.1284179688,5419.4873046875,6398.8461914063,4531.6665039063,1287.0512695313,7782.6923828125,3071.1538085938,7152.5639648438,5298.7177734375,7924.2309570313,8082.8203125000,2766.4101562500,,,
2053.0312500000,2,7762.3076171875,4628.5898437500,3221.6667480469,7319.8715820313,3374.4870605469,3991.0256347656,5759.1025390625,8268.2050781250,3302.9487304688,2984.2307128906,3522.5642089844,752.4359130859,1396.6666259766,6994.7436523438,6706.9228515625,3597.8205566406,,,
2053.0390625000,2,6089.7436523438,5859.1025390625,3784.6154785156,7763.0771484375,2861.5385742188,367.8204956055,6510.6411132813,118.0769119263,2536.2819824219,183.0769195557,3160.2563476563,5702.6923828125,4716.7949218750,3549.6154785156,3152.1794433594,3743.2050781250,,,
2053.0468750000,2,2536.5385742188,7165.7690429688,6503.3334960938,349.6153869629,3342.5642089844,7127.9487304688,5236.7949218750,3088.5898437500,7931.1538085938,6634.4873046875,5806.2822265625,5087.4360351563,4404.4873046875,4581.2822265625,4349.4873046875,1313.0769042969,,,
2053.0546875000,2,264.4871826172,317.8204956055,5102.9487304688,3214.8718261719,3278.0769042969,6541.7949218750,3482.0512695313,7089.7436523438,4376.0258789063,5171.9228515625,2355.5126953125,7324.6152343750,4406.9228515625,2848.8461914063,1450.7691650391,8256.6669921875,,,
2053.0625000000,2,2993.3332519531,3134.7436523438,3810.0000000000,7405.3847656250,5727.0512695313,7910.3847656250,387.3076782227,303.4615173340,3434.3588867188,357.5640869141,6651.7949218750,4712.4360351563,6922.8203125000,5512.1796875000,6490.6411132813,2442.4357910156,,,
2053.0703125000,2,4451.1538085938,4597.1796875000,8368.7177734375,8368.2050781250,1007.8204956055,3305.1281738281,2991.2819824219,7628.0771484375,5056.1538085938,4606.2822265625,2298.3332519531,1411.9230957031,1170.2563476563,7896.7949218750,6458.7177734375,5214.8715820313,,,
2053.0781250000,2,4056.5385742188,5142.6923828125,5451.5385742188,4672.9487304688,4547.0512695313,78.9743499756,6058.8461914063,3002.6923828125,4373.4614257813,3253.2050781250,3634.7436523438,8107.3076171875,4997.6923828125,808.2051391602,7899.7436523438,1767.8205566406,,,
2053.0859375000,2,5109.1025390625,7495.8974609375,977.8204956055,3754.7436523438,2828.2050781250,653.0769042969,1292.9487304688,6542.1796875000,4323.9741210938,1509.6153564453,7291.6665039063,4692.3076171875,393.9743652344,814.8717651367,4497.9487304688,7223.8461914063,,,
2053.0937500000,2,7659.6152343750,2771.9230957031,5263.4614257813,4563.7177734375,211.2820434570,274.3589782715,8225.6406250000,3336.6667480469,6707.1796875000,7738.7177734375,1522.5640869141,6393.9741210938,6640.8974609375,2566.7949218750,4332.1796875000,8348.2050781250,,,
2053.1015625000,2,3066.5385742188,6388.3334960938,246.7948608398,6900.0000000000,310.6410217285,2358.7180175781,4217.3076171875,1468.7178955078,966.0256347656,544.2307739258,1525.5128173828,6326.0258789063,7535.8974609375,2577.9487304688,2205.0000000000,2138.8461914063,,,
2053.1093750000,2,2272.4357910156,2222.0512695313,7401.1538085938,2921.5385742188,5531.2822265625,3618.9743652344,2345.6411132813,7560.1284179688,980.0000000000,7809.3588867188,7227.0512695313,4395.6411132813,5274.2309570313,17.5640945435,452.5640869141,7861.4101562500,,,
2053.1171875000,2,7317.5639648438,3880.1281738281,436.4102478027,5315.6411132813,3980.1281738281,325.1282043457,736.7948608398,2182.0512695313,441.9230651855,5140.5126953125,6348.5898437500,3528.4614257813,2686.7949218750,6047.4360351563,7497.5639648438,5530.6411132813,,,
2053.1250000000,2,1393.0769042969,2428.2050781250,7554.6152343750,6980.2563476563,703.4615478516,1405.2563476563,3924.6154785156,5025.7690429688,7383.4614257813,3722.3076171875,5815.2563476563,1626.6666259766,5800.0000000000,4052.9487304688,1477.8205566406,479.2307739258,,,
2053.1328125000,2,4305.5126953125,2434.2307128906,321.5384521484,2651.6667480469,7684.1025390625,8363.0771484375,5971.0258789063,7811.9228515625,5561.1538085938,4582.8203125000,3900.3845214844,7600.5126953125,8055.5126953125,1661.5384521484,551.6666870117,7802.6923828125,,,
2053.1406250000,2,5890.7690429688,1402.3077392578,1526.2821044922,1972.5640869141,3605.6411132813,1832.5640869141,4832.3076171875,7500.1284179688,786.4102783203,6678.3334960938,2486.9230957031,4062.8205566406,3415.6411132813,8194.8720703125,6667.6923828125,3235.6411132813,,,
2053.1484375000,2,2516.6667480469,3247.5642089844,1258.8461914063,2344.1025390625,995.8973999023,4139.8715820313,8073.7177734375,3993.7180175781,901.1538085938,4014.3588867188,6513.5898437500,7310.1284179688,6997.6923828125,754.4871826172,5734.8715820313,1331.5384521484,,,
2053.1562500000,2,1877.3077392578,4045.7692871094,2168.9743652344,6636.4101562500,4674.6152343750,6125.3847656250,6730.7690429688,5554.1025390625,3816.0256347656,7675.7690429688,540.2564086914,3383.8461914063,4699.8715820313,7131.7949218750,6552.4360351563,1708.3333740234,,,
2053.1640625000,2,5175.7690429688,4458.2050781250,6958.5898437500,7267.4360351563,5814.8715820313,2607.4357910156,5636.9228515625,2223.2050781250,4428.7177734375,6387.1796875000,6561.1538085938,4338.0771484375,6839.6152343750,7000.8974609375,2212.8205566406,3926.0256347656,,,
2053.1718750000,2,5498.9741210938,5040.7690429688,1364.3590087891,630.5128173828,4070.8974609375,577.4359130859,7063.8461914063,2064.8718261719,5992.4360351563,3028.2050781250,7860.1284179688,4062.0512695313,7230.1284179688,7277.5639648438,3302.9487304688,4135.2563476563,,,
2053.1796875000,2,4557.8203125000,7281.7949218750,5762.3076171875,6209.1025390625,1553.4615478516,4113.3334960938,4023.7180175781,4743.0771484375,6824.1025390625,6377.6923828125,4916.4101562500,6653.8461914063,6053.5898437500,2496.2819824219,4947.5639648438,188.7179412842,,,
2053.1875000000,2,4143.0771484375,6638.5898437500,6317.9487304688,4240.0000000000,4087.9487304688,1569.8718261719,3742.0512695313,3869.2307128906,2984.2307128906,7086.4101562500,3391.9230957031,784.3589477539,6913.9741210938,5236.7949218750,6376.1538085938,612.1795043945,,,
2053.1953125000,2,4613.4614257813,891.9230957031,2054.3588867188,8140.0000000000,1391.4102783203,1073.3333740234,22.0512733459,6807.5639648438,920.2564086914,4812.8203125000,2417.9487304688,1587.8205566406,2050.5126953125,3423.4614257813,6296.4101562500,5739.8715820313,,,
2053.2031250000,2,3493.0769042969,6188.8461914063,818.3333129883,1319.4871826172,4887.5639648438,4863.9741210938,5212.5639648438,3874.4870605469,8053.0771484375,6468.5898437500,220.5128173828,3828.2050781250,2871.9230957031,6075.8974609375,1356.9230957031,4832.1796875000,,,
2053.2109375000,2,3166.5385742188,5055.5126953125,37.8205032349,4116.5385742188,7516.9228515625,4667.9487304688,2.9487090111,3906.2819824219,7710.7690429688,8070.1284179688,1105.3846435547,7498.7177734375,3709.8718261719,3695.8974609375,3105.3845214844,6168.3334960938,,,
2053.2187500000,2,5827.1796875000,8400.1279296875,6110.7690429688,5407.0512695313,1874.6153564453,2182.5642089844,5683.0771484375,673.2051391602,7524.4873046875,2302.9487304688,7898.9746093750,1882.3077392578,3971.2819824219,3654.6154785156,5095.0000000000,2359.4870605469,,,
2053.2265625000,2,7396.4101562500,7662.4360351563,2285.0000000000,1112.1794433594,8143.4614257813,6368.3334960938,3887.4357910156,7402.6923828125,5919.1025390625,3583.5898437500,1173.4615478516,7614.2309570313,2949.1025390625,1290.6409912109,2473.0769042969,6760.6411132813,,,
2053.2343750000,2,7094.6152343750,2080.8974609375,7155.7690429688,1005.2564086914,4038.0769042969,4606.5385742188,2402.5642089844,246.7948608398,1349.4871826172,5234.7436523438,2225.8974609375,2301.2819824219,1649.8718261719,4925.8974609375,2026.0256347656,4757.9487304688,,,
2053.2421875000,2,4405.8974609375,8037.3076171875,858.8461303711,2480.3845214844,7312.0512695313,8201.6669921875,3792.6923828125,3149.4870605469,7211.0258789063,4535.0000000000,1347.0512695313,2090.2563476563,5585.7690429688,7135.8974609375,6394.7436523438,1508.7178955078,,,
2053.2500000000,2,850.8973999023,6547.1796875000,4169.7436523438,1250.7691650391,388.5897216797,1858.7178955078,4481.4101562500,5128.3334960938,7558.7177734375,2648.2050781250,7689.7436523438,5979.4873046875,6148.3334960938,5216.9228515625,1345.7691650391,2016.0256347656,,,
2053.2578125000,2,89.2307586670,8296.7949218750,7379.7436523438,2954.7436523438,3015.7692871094,8300.3847656250,2750.7692871094,20.2564010620,3669.2307128906,5653.8461914063,7336.6665039063,6618.2050781250,3482.1794433594,7488.7177734375,8316.5380859375,3376.7949218750,,,
2053.2656250000,2,3387.6923828125,4105.5126953125,2204.8718261719,3357.1794433594,4236.9228515625,7440.8974609375,7643.7177734375,5532.6923828125,5021.2822265625,5350.8974609375,6182.1796875000,3690.6411132813,2905.3845214844,8294.2304687500,7267.0512695313,3300.5129394531,,,
2053.2734375000,2,1446.4102783203,7831.2822265625,5473.4614257813,8311.1542968750,4715.6411132813,1302.1794433594,3634.1025390625,7794.8715820313,3233.9743652344,3671.9230957031,6779.2309570313,4365.3847656250,1789.6153564453,1439.4871826172,2289.6154785156,176.9230651855,,,
2053.2812500000,2,8083.5898437500,3428.7180175781,6168.0771484375,5166.6665039063,7005.0000000000,882.9487304688,1990.0000000000,8045.2563476563,7855.2563476563,6550.6411132813,16.5384521484,7389.3588867188,4853.4614257813,5806.9228515625,2677.8205566406,2375.8974609375,,,
2053.2890625000,2,2569.3588867188,7506.2822265625,7921.0258789063,6851.4101562500,7825.3847656250,3320.8974609375,781.1538085938,8013.7177734375,6423.7177734375,3520.2563476563,5166.9228515625,7194.3588867188,7569.2309570313,6381.9228515625,1003.7179565430,6158.7177734375,,,
2053.2968750000,2,6429.6152343750,7188.9741210938,432.1794738770,2199.3588867188,3635.1281738281,5017.4360351563,2082.8205566406,1635.7691650391,6847.8203125000,3770.2563476563,7044.4873046875,6116.5385742188,7475.1284179688,3968.9743652344,6365.2563476563,7921.2822265625,,,
2053.3046875000,2,4804.6152343750,6505.6411132813,7968.7177734375,2358.3332519531,533.7179565430,5247.0512695313,7856.6665039063,2264.8718261719,2950.1281738281,5364.3588867188,1160.5128173828,5513.8461914063,143.0769195557,6681.2822265625,5551.4101562500,6839.3588867188,,,
2053.3125000000,2,1982.5640869141,610.3845825195,1268.9743652344,4065.1281738281,794.6153564453,6525.0000000000,6447.0512695313,4256.0258789063,5383.3334960938,5459.4873046875,1114.1025390625,3393.3332519531,2934.6154785156,8364.6152343750,6717.4360351563,3698.4614257813,,,
2053.3203125000,2,2649.1025390625,383.3333129883,1161.1538085938,7550.6411132813,6330.3847656250,2441.7949218750,4065.6411132813,7847.0512695313,6888.0771484375,2564.6154785156,5788.5898437500,1359.4871826172,5753.8461914063,1605.8974609375,5563.7177734375,2463.3332519531,,,
