Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Reference,Reference,Event Id,Event Date,Event Duration
10.3203125000,0,6316.0258789063,6521.0258789063,8075.0000000000,672.5640869141,6121.7949218750,7995.2563476563,1951.7949218750,2910.2563476563,6923.2050781250,5843.4614257813,1839.2307128906,657.1795043945,848.3333129883,7112.5639648438,78.9743499756,4918.3334960938,,,
10.3281250000,0,2848.2050781250,8112.5639648438,6552.8203125000,6562.6923828125,698.9743652344,6026.0258789063,4267.1796875000,1800.8974609375,6099.8715820313,3832.6923828125,2453.0769042969,1855.5128173828,8139.4873046875,5015.3847656250,495.3846130371,5257.9487304688,,,
10.3359375000,0,2485.7692871094,25.8974266052,3505.6411132813,8193.9746093750,880.7692260742,5495.8974609375,6601.2822265625,6376.0258789063,8228.3330078125,808.4615478516,2624.3588867188,4608.2050781250,1383.8461914063,1399.8718261719,2232.4357910156,6304.3588867188,,,
10.3437500000,0,4253.4614257813,5590.7690429688,3259.6154785156,1615.5128173828,2167.9487304688,2675.7692871094,1906.1538085938,543.0769042969,182.4358825684,5406.5385742188,7261.4101562500,7797.9487304688,2715.2563476563,4143.9741210938,6037.0512695313,5311.7949218750,,,
10.3515625000,0,5610.7690429688,3112.4357910156,2387.6923828125,1708.7178955078,210.5128173828,7961.1538085938,2245.2563476563,3240.6411132813,3367.5642089844,5516.7949218750,4375.5126953125,7828.0771484375,3583.0769042969,8220.0000000000,7809.8715820313,4307.1796875000,,,
10.3593750000,0,4499.8715820313,972.5640869141,3086.0256347656,572.1795043945,6000.1284179688,434.7435913086,2715.2563476563,2077.6923828125,4619.8715820313,1532.0512695313,5876.9228515625,2139.2307128906,1204.1025390625,197.1794738770,2023.7178955078,1946.9230957031,,,
10.3671875000,0,3989.8718261719,8296.1542968750,2417.5642089844,4956.2822265625,2228.2050781250,2837.5642089844,3840.5129394531,7618.3334960938,3316.7949218750,5436.9228515625,6827.6923828125,7357.1796875000,7305.5126953125,5324.6152343750,3807.5642089844,2996.1538085938,,,
10.3750000000,0,5897.6923828125,2916.6667480469,1076.6666259766,1153.4615478516,3240.7692871094,2262.6923828125,5036.7949218750,340.2564086914,1489.2307128906,6939.3588867188,1242.6922607422,3755.7692871094,712.9487304688,8136.1538085938,3589.6154785156,2353.2050781250,,,
10.3828125000,0,5875.3847656250,4212.4360351563,1619.6153564453,2213.3332519531,1451.1538085938,5406.5385742188,5861.1538085938,2238.5898437500,4683.9741210938,789.6153564453,2846.4101562500,1164.7435302734,5845.7690429688,1831.2821044922,4475.5126953125,7638.2050781250,,,
10.3906250000,0,7576.2822265625,2733.7180175781,1017.0512695313,6790.6411132813,1793.9743652344,4659.3588867188,258.9743652344,3395.8974609375,969.2307739258,5926.7949218750,7203.3334960938,551.0256347656,3220.7692871094,6906.6665039063,1601.4102783203,2489.8718261719,,,
10.3984375000,0,2624.4870605469,4621.1538085938,5605.5126953125,7635.2563476563,396.1538391113,2882.8205566406,1398.9743652344,1070.6409912109,7428.4614257813,6355.5126953125,6981.4101562500,1180.0000000000,6494.4873046875,4724.7436523438,3243.4614257813,2033.9743652344,,,
10.4062500000,0,5386.2822265625,5805.6411132813,442.1794738770,4071.7949218750,7460.2563476563,2083.0769042969,6277.4360351563,7545.2563476563,5076.2822265625,2859.1025390625,3432.8205566406,1155.3846435547,3654.3588867188,6849.6152343750,4517.3076171875,1195.7691650391,,,
10.4140625000,0,7174.4873046875,8175.2563476563,5407.9487304688,2157.1794433594,5278.5898437500,4351.9228515625,1293.4615478516,5055.5126953125,3179.4870605469,408.5897216797,789.2307739258,1839.8718261719,4602.6923828125,2962.6923828125,4168.5898437500,7784.6152343750,,,
10.4218750000,0,2115.3845214844,6821.1538085938,6256.2822265625,5046.4101562500,5081.5385742188,7503.8461914063,6121.9228515625,2317.5642089844,1874.3590087891,6134.2309570313,4251.4101562500,3449.1025390625,3046.1538085938,6117.4360351563,222.5640869141,2830.0000000000,,,
10.4296875000,0,3006.6667480469,6956.7949218750,321.4102478027,6613.0771484375,1072.3077392578,5806.0258789063,5499.1025390625,7253.2050781250,3128.3332519531,1150.1281738281,7820.2563476563,6225.5126953125,3895.5129394531,2652.9487304688,4697.4360351563,2326.4101562500,,,
10.4375000000,0,2948.2050781250,6584.7436523438,7502.9487304688,2228.3332519531,214.6153717041,1052.3077392578,6937.0512695313,7794.4873046875,3262.6923828125,5868.3334960938,2889.2307128906,1341.1538085938,1008.4615478516,5476.5385742188,2119.8718261719,5901.7949218750,,,
10.4453125000,0,6680.8974609375,5493.8461914063,6893.3334960938,1961.1538085938,284.8717956543,3315.8974609375,3795.8974609375,4586.5385742188,7822.9487304688,1077.8205566406,7738.9746093750,7169.6152343750,2359.8718261719,1038.9743652344,6137.0512695313,7234.3588867188,,,
10.4531250000,0,4482.5639648438,8375.6406250000,6106.1538085938,3359.4870605469,7245.1284179688,2012.0512695313,5636.0258789063,4285.6411132813,4761.4101562500,6786.2822265625,8136.1538085938,6937.3076171875,8060.7690429688,5113.0771484375,5116.9228515625,2242.9487304688,,,
10.4609375000,0,6244.3588867188,5419.1025390625,6858.8461914063,7384.2309570313,4918.7177734375,3145.7692871094,1175.5128173828,730.1281738281,4877.8203125000,4224.2309570313,8382.9482421875,6917.8203125000,6881.5385742188,2729.7436523438,2242.9487304688,1166.7949218750,,,
10.4687500000,0,1452.6922607422,3433.7180175781,1071.6666259766,5752.9487304688,8038.2050781250,3541.7949218750,2981.9230957031,5957.5639648438,3974.7436523438,4844.4873046875,2745.7692871094,3243.8461914063,8290.2568359375,6171.9228515625,6536.1538085938,6218.3334960938,,,
10.4765625000,0,8197.9482421875,1919.6153564453,6000.2563476563,6891.7949218750,7847.3076171875,1668.8461914063,7995.0000000000,6588.7177734375,3969.3588867188,1131.0256347656,8003.0771484375,1908.5897216797,824.1025390625,7957.4360351563,4355.8974609375,1188.7178955078,,,
10.4843750000,0,2595.6411132813,2664.2307128906,5409.1025390625,5829.7436523438,4637.1796875000,5579.4873046875,661.9230957031,6490.3847656250,2057.9487304688,2356.7949218750,4657.5639648438,4922.0512695313,7877.6923828125,4190.8974609375,3537.9487304688,6517.4360351563,,,
10.4921875000,0,6470.2563476563,236.2820434570,1390.2563476563,5889.2309570313,4392.0512695313,7436.4101562500,6277.5639648438,3986.5385742188,7765.6411132813,469.1025695801,542.0512695313,6244.1025390625,2685.6411132813,1041.1538085938,8383.2050781250,5424.7436523438,,,
10.5000000000,0,6355.8974609375,4817.6923828125,5608.8461914063,81.4102478027,1196.0256347656,5099.2309570313,3650.7692871094,7956.6665039063,1968.3333740234,5941.0258789063,6894.6152343750,7462.4360351563,7892.8203125000,6827.6923828125,987.1795043945,1005.2564086914,,,
10.5078125000,0,2842.5642089844,8017.8203125000,6222.9487304688,1568.0769042969,7035.5126953125,2026.1538085938,1266.5384521484,248.8461456299,1347.3077392578,7268.7177734375,1558.2050781250,4646.5385742188,7567.3076171875,5935.5126953125,952.0512695313,1316.6666259766,,,
10.5156250000,0,6726.2822265625,3668.7180175781,2467.3076171875,5537.1796875000,923.2051391602,5045.3847656250,4838.8461914063,2744.3588867188,34.6153755188,187.8205108643,2189.3588867188,746.9230957031,311.2820434570,8321.9228515625,8370.7695312500,5781.2822265625,,,
10.5234375000,0,1322.4359130859,5234.2309570313,2293.2050781250,7570.5126953125,2598.7180175781,829.8717651367,1020.3845825195,2112.8205566406,657.3076782227,4757.4360351563,1828.3333740234,6573.0771484375,3761.5385742188,2047.0512695313,3097.9487304688,1129.3590087891,,,
10.5312500000,0,7859.2309570313,237.4358825684,135.6410217285,4359.8715820313,3106.7949218750,7841.2822265625,894.3589477539,4011.0256347656,3030.7692871094,5664.4873046875,2965.8974609375,513.9743652344,4073.9743652344,4897.9487304688,306.4102478027,8066.6665039063,,,
10.5390625000,0,4030.7692871094,1380.2563476563,3704.1025390625,1830.2563476563,1834.4871826172,5876.9228515625,2456.9230957031,7063.8461914063,6988.4614257813,8367.5644531250,597.5640869141,2488.0769042969,7758.4614257813,8363.9746093750,7373.5898437500,2380.6411132813,,,
10.5468750000,0,6869.3588867188,41.6666564941,1081.6666259766,8279.2304687500,3271.5385742188,1026.5384521484,2853.7180175781,3136.9230957031,7554.2309570313,5887.1796875000,3230.0000000000,216.6666564941,8044.4873046875,7582.6923828125,5893.9741210938,4335.8974609375,,,
10.5546875000,0,6811.4101562500,6188.9741210938,6430.5126953125,3594.4870605469,2737.3076171875,1462.3077392578,117.3076858521,4260.5126953125,3903.5898437500,4827.8203125000,3322.8205566406,6872.5639648438,8282.3076171875,1924.2307128906,3303.5898437500,6077.5639648438,,,
10.5625000000,0,6936.6665039063,1531.4102783203,4074.8718261719,3559.7436523438,6521.7949218750,2654.3588867188,6375.2563476563,7361.0258789063,1722.6922607422,5152.8203125000,7073.2050781250,1007.6923217773,8189.1025390625,4837.1796875000,7913.9746093750,1990.7691650391,,,
10.5703125000,0,3581.4101562500,1863.0769042969,1250.3846435547,7710.0000000000,669.4871826172,2429.2307128906,414.7435913086,4007.8205566406,7360.3847656250,1197.3077392578,6881.9228515625,6584.3588867188,8303.2050781250,344.3589782715,1471.5384521484,3625.6411132813,,,
10.5781250000,0,2745.5126953125,4205.6411132813,4581.5385742188,6903.0771484375,3342.6923828125,5042.3076171875,6706.4101562500,5934.2309570313,645.6409912109,6897.5639648438,4695.1284179688,8398.9746093750,7032.5639648438,1742.1794433594,5579.7436523438,5254.8715820313,,,
10.5859375000,0,6642.4360351563,3401.7949218750,8173.0771484375,3203.8461914063,6008.3334960938,354.3589782715,5551.9228515625,6678.5898437500,1120.5128173828,2988.0769042969,3914.4870605469,1671.9230957031,7705.1284179688,1710.3846435547,7441.7949218750,6041.4101562500,,,
10.5937500000,0,3067.4357910156,276.4102478027,6726.9228515625,3789.7436523438,6137.6923828125,5003.3334960938,7393.3334960938,6194.7436523438,5054.6152343750,4493.8461914063,5002.6923828125,6382.4360351563,3607.0512695313,3995.8974609375,2999.6154785156,5895.7690429688,,,
10.6015625000,0,6056.7949218750,4630.7690429688,5803.2050781250,3441.5385742188,3780.1281738281,6007.3076171875,6138.2050781250,5786.2822265625,5734.6152343750,575.7692260742,706.0256347656,7516.7949218750,2700.0000000000,5756.6665039063,4510.6411132813,3246.6667480469,,,
10.6093750000,0,823.8461303711,3393.8461914063,7677.8203125000,281.7948608398,6020.1284179688,3373.5898437500,5961.2822265625,134.6153717041,6896.9228515625,2775.5129394531,4681.6665039063,3087.1794433594,5372.4360351563,2315.6411132813,8178.8461914063,2164.7436523438,,,
10.6171875000,0,3908.0769042969,1023.8461303711,7378.4614257813,5210.5126953125,7733.5898437500,4489.3588867188,642.1795043945,4090.3845214844,305.7692260742,7725.3847656250,3884.1025390625,547.5640869141,6987.6923828125,6138.3334960938,2637.6923828125,3178.8461914063,,,
10.6250000000,0,8171.0258789063,3576.7949218750,6133.4614257813,4428.8461914063,4372.1796875000,955.5128173828,6186.1538085938,5154.4873046875,737.9487304688,358.5897216797,3532.3076171875,4464.6152343750,6975.8974609375,6701.5385742188,6365.7690429688,3141.5385742188,,,
10.6328125000,0,748.0769042969,2341.0256347656,2281.0256347656,5791.0258789063,3001.4101562500,4235.6411132813,7217.9487304688,1650.0000000000,1897.1794433594,4769.8715820313,4295.8974609375,1685.1281738281,7197.5639648438,7953.9746093750,7995.5126953125,1047.0512695313,,,
10.6406250000,0,4484.6152343750,5998.3334960938,6028.9741210938,7556.1538085938,4895.7690429688,6765.3847656250,6227.0512695313,1260.2563476563,2274.3588867188,932.9487304688,5345.5126953125,7318.8461914063,6446.5385742188,4205.6411132813,4266.9228515625,5025.3847656250,,,
10.6484375000,0,7481.9228515625,3988.9743652344,1418.9743652344,4998.4614257813,2807.1794433594,5420.6411132813,120.6410140991,8309.1025390625,377.0512695313,6368.2050781250,8204.8720703125,5492.3076171875,5254.4873046875,3623.3332519531,590.8973999023,245.2564086914,,,
10.6562500000,0,5969.8715820313,3858.7180175781,2014.6153564453,3333.3332519531,6384.7436523438,5735.7690429688,7349.2309570313,3064.6154785156,1349.8718261719,4170.1284179688,7136.1538085938,4971.9228515625,1612.4359130859,247.9487152100,8033.2050781250,6223.7177734375,,,
10.6640625000,0,2639.1025390625,919.4871826172,1864.7435302734,864.6153564453,206.2820434570,8033.7177734375,3463.3332519531,1863.0769042969,1764.4871826172,7429.6152343750,5717.1796875000,2499.1025390625,1462.4359130859,5902.0512695313,1981.1538085938,4429.6152343750,,,
10.6718750000,0,1515.3846435547,4952.4360351563,8194.1025390625,6001.4101562500,2140.7692871094,2178.9743652344,3730.0000000000,3192.0512695313,6841.5385742188,2216.6667480469,4752.8203125000,5709.2309570313,3854.8718261719,6452.6923828125,1138.4615478516,2631.6667480469,,,
10.6796875000,0,7133.0771484375,3424.4870605469,5641.7949218750,5328.9741210938,4219.6152343750,1782.5640869141,1883.2050781250,1065.6409912109,8349.8720703125,2609.8718261719,8128.7177734375,3689.8718261719,6432.1796875000,6723.8461914063,198.7179412842,2470.1281738281,,,
10.6875000000,0,2962.0512695313,7345.3847656250,1014.6153564453,1967.4359130859,2294.4870605469,2465.3845214844,4222.3076171875,4656.6665039063,6377.1796875000,849.2307739258,8043.0771484375,7573.2050781250,6852.4360351563,2618.3332519531,2821.6667480469,3047.4357910156,,,
10.6953125000,0,624.6153564453,7711.7949218750,7387.1796875000,5661.6665039063,4447.8203125000,518.2051391602,7684.7436523438,4431.2822265625,1980.6409912109,1426.9230957031,4111.9228515625,2795.5129394531,4094.8718261719,2397.9487304688,2982.9487304688,5338.5898437500,,,
10.7031250000,0,47.1794776917,2015.3846435547,1663.4615478516,4140.0000000000,1492.8205566406,1237.1794433594,194.8717803955,7032.3076171875,2149.6154785156,307.5640869141,1597.8205566406,6985.8974609375,1325.8974609375,2397.8205566406,6258.7177734375,5659.8715820313,,,
10.7109375000,0,421.7948608398,7507.4360351563,1873.7178955078,6969.4873046875,2850.1281738281,2379.6154785156,1756.4102783203,5046.0258789063,679.6153564453,4210.1284179688,3584.2307128906,175.2564086914,2724.4870605469,3285.8974609375,4742.8203125000,2250.7692871094,,,
10.7187500000,0,3168.5898437500,591.4102783203,4183.4614257813,1258.7178955078,172.6923065186,3231.9230957031,2823.0769042969,6073.5898437500,4590.2563476563,7950.2563476563,4883.9741210938,7916.1538085938,4760.8974609375,2145.5126953125,4861.9228515625,1397.4359130859,,,
10.7265625000,0,945.3845825195,6700.8974609375,189.4871673584,6449.1025390625,7124.4873046875,6314.4873046875,8220.2568359375,1785.6409912109,2272.6923828125,5604.2309570313,1052.8205566406,3176.5385742188,4926.6665039063,6101.6665039063,7091.2822265625,5418.3334960938,,,
10.7343750000,0,4723.0771484375,6128.8461914063,1681.9230957031,3522.8205566406,8358.2050781250,4208.4614257813,7495.3847656250,1169.3590087891,3271.1538085938,7914.3588867188,5440.5126953125,5080.0000000000,3813.8461914063,6203.3334960938,3531.1538085938,5669.2309570313,,,
10.7421875000,0,7015.5126953125,7260.6411132813,5696.7949218750,1403.5897216797,5035.1284179688,985.5128173828,1967.1794433594,6589.4873046875,2765.5129394531,3421.9230957031,7601.9228515625,7975.7690429688,5012.5639648438,3896.5385742188,2802.0512695313,1353.5897216797,,,
10.7500000000,0,353.5897216797,1949.8718261719,4130.2563476563,659.1025390625,3959.4870605469,8180.2563476563,7285.5126953125,305.6410217285,6034.6152343750,4723.8461914063,1790.1281738281,982.4359130859,6775.5126953125,6215.1284179688,29.7435798645,7779.7436523438,,,
10.7578125000,0,7001.0258789063,1514.2307128906,3815.1281738281,5089.7436523438,4068.4614257813,7867.4360351563,210.7692260742,1837.1794433594,2242.9487304688,2953.7180175781,1494.4871826172,554.8717651367,1991.7949218750,7582.3076171875,7314.7436523438,3240.7692871094,,,
10.7656250000,0,6353.0771484375,2498.7180175781,8156.9228515625,3257.6923828125,5254.3588867188,3114.1025390625,4419.4873046875,6425.6411132813,5222.5639648438,8151.5385742188,2746.7949218750,5120.0000000000,6473.3334960938,5158.3334960938,6182.4360351563,5587.4360351563,,,
10.7734375000,0,4165.0000000000,6490.1284179688,5262.3076171875,281.9230651855,252.3076782227,3014.6154785156,7390.2563476563,1620.3846435547,7611.5385742188,5438.2050781250,2780.1281738281,8316.5380859375,7692.9487304688,1987.0512695313,6265.7690429688,6630.7690429688,,,
10.7812500000,0,2630.1281738281,6333.7177734375,693.4615478516,455.2564086914,6398.2050781250,1807.9487304688,5730.6411132813,3823.2050781250,2134.8718261719,8333.0771484375,8349.8720703125,686.5384521484,5322.8203125000,7600.6411132813,7067.9487304688,5614.6152343750,,,
10.7890625000,0,3915.1281738281,417.9486999512,6216.5385742188,3438.8461914063,7988.9746093750,3334.2307128906,878.7179565430,1802.4359130859,1890.0000000000,1898.7178955078,3753.4614257813,1819.4871826172,5072.1796875000,3382.6923828125,539.1025390625,2369.4870605469,,,
10.7968750000,0,5805.7690429688,8072.3076171875,7879.1025390625,1898.4615478516,698.9743652344,788.9743652344,1369.2307128906,4325.3847656250,6275.7690429688,129.6153717041,323.8461303711,2862.1794433594,4464.1025390625,6051.2822265625,3256.1538085938,2844.6154785156,,,
10.8046875000,0,873.9743652344,6855.0000000000,3757.8205566406,5933.2050781250,777.0512695313,4428.4614257813,3357.0512695313,6638.4614257813,3169.7436523438,5649.4873046875,5170.7690429688,453.0769042969,7725.5126953125,5051.4101562500,1250.0000000000,1814.4871826172,,,
10.8125000000,0,2536.4101562500,7150.0000000000,2960.8974609375,3932.1794433594,774.1025390625,3773.0769042969,3930.3845214844,468.0769042969,7015.2563476563,5645.5126953125,6806.9228515625,1388.2050781250,8304.6152343750,3601.6667480469,999.1025390625,886.1538085938,,,
10.8203125000,0,8144.8715820313,2880.8974609375,3410.8974609375,2012.3077392578,6630.6411132813,7958.3334960938,7603.0771484375,5996.1538085938,6244.2309570313,8110.2563476563,3662.8205566406,7772.8203125000,6382.3076171875,6250.1284179688,7548.4614257813,121.1538391113,,,
