Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Reference,Reference.1,Label,Mode of Stimulus,Stage
1915.5078125,57,2904.6154785156,6685.384765625,3274.7436523438,8195.384765625,111.0256347656,6642.3076171875,6841.9228515625,4729.4873046875,4892.8203125,1206.6666259766,3488.8461914063,2275.5126953125,3695.1281738281,5256.9228515625,1763.0769042969,5984.8715820313,Hospital,image,buffer
1915.515625,57,7283.974609375,7640.2563476563,3772.0512695313,1273.3333740234,7513.3334960938,7312.0512695313,3265.2563476563,3205.2563476563,2161.794921875,5665.5126953125,4380.7690429688,562.0512695313,6176.41015625,4678.9741210938,736.4102783203,8384.359375,Hospital,image,buffer
1915.5234375,57,2981.41015625,5110.5126953125,1089.4871826172,7279.8715820313,5275.6411132813,7843.58984375,6853.3334960938,6003.205078125,352.6922912598,3325.2563476563,2334.8718261719,3853.0769042969,2753.4614257813,3108.205078125,7326.794921875,1115.3846435547,Hospital,image,buffer
1915.53125,57,7328.3334960938,1838.3333740234,7333.58984375,4399.7436523438,443.3333129883,140.1281890869,4193.9741210938,3060.5129394531,1291.9230957031,7244.4873046875,2422.1794433594,5232.3076171875,1527.8205566406,6648.9741210938,2653.0769042969,1437.1794433594,Hospital,image,buffer
1915.5390625,57,8378.7177734375,4908.8461914063,4784.2309570313,7796.1538085938,3280.3845214844,6647.1796875,8302.8203125,1111.6666259766,6789.615234375,2357.3076171875,8171.6665039063,2411.794921875,4260.7690429688,4201.9228515625,1083.5897216797,3346.794921875,Hospital,image,buffer
1915.546875,57,4025.7692871094,5534.7436523438,83.205116272,6520.5126953125,1639.3590087891,8097.6923828125,999.1025390625,7880.384765625,4145.0,7109.1025390625,2107.6923828125,1566.2821044922,340.8974304199,5205.7690429688,406.6666564941,8177.5639648438,Hospital,image,buffer
1915.5546875,57,4304.615234375,6136.41015625,2947.4357910156,4164.2309570313,153.5897369385,1559.7435302734,6046.2822265625,4979.3588867188,3967.0512695313,2677.3076171875,3682.3076171875,2226.41015625,6064.3588867188,2978.0769042969,2616.794921875,3238.58984375,Hospital,image,buffer
1915.5625,57,7295.0,7456.9228515625,3125.5129394531,8266.9228515625,4640.5126953125,5353.8461914063,772.9487304688,1084.1025390625,4736.794921875,2090.7692871094,5038.58984375,7152.3076171875,627.8204956055,4201.6665039063,2833.7180175781,3225.8974609375,Hospital,image,buffer
1915.5703125,57,688.8461303711,6004.615234375,4932.3076171875,4558.8461914063,2828.58984375,5875.7690429688,1468.7178955078,1161.6666259766,6965.5126953125,988.3333129883,3652.4357910156,4631.5385742188,7421.2822265625,2261.5385742188,4774.4873046875,3924.6154785156,Hospital,image,buffer
1915.578125,57,2960.3845214844,1802.9487304688,4965.0,7608.8461914063,5203.7177734375,8391.794921875,1063.7178955078,3343.58984375,1673.3333740234,4713.205078125,412.179473877,4510.7690429688,1729.7435302734,316.282043457,1659.2307128906,1136.6666259766,Hospital,image,buffer
1915.5859375,57,104.230758667,6921.9228515625,268.461517334,8166.41015625,7176.6665039063,2487.5642089844,2652.9487304688,3537.1794433594,5277.0512695313,1623.5897216797,7088.4614257813,1230.3846435547,683.0769042969,1720.2563476563,4927.1796875,5220.6411132813,Hospital,image,buffer
1915.59375,57,2297.3076171875,5851.794921875,6397.0512695313,3930.2563476563,2866.1538085938,5733.4614257813,2675.7692871094,8017.1796875,7693.7177734375,7786.9228515625,3111.41015625,1238.4615478516,1454.4871826172,7936.1538085938,5102.0512695313,6189.1025390625,Hospital,image,buffer
1915.6015625,57,8259.359375,8341.794921875,5552.8203125,3293.205078125,3867.6923828125,4582.9487304688,2941.9230957031,1050.2563476563,5344.2309570313,2668.9743652344,188.5897369385,1273.7178955078,7201.6665039063,3083.8461914063,5603.205078125,581.4102783203,Hospital,image,buffer
1915.609375,57,4984.8715820313,5723.4614257813,1233.0769042969,6363.58984375,1620.7691650391,7060.384765625,1307.1794433594,7938.3334960938,5172.3076171875,6863.7177734375,7692.1796875,8154.7436523438,2444.8718261719,1590.0,7513.58984375,1307.8205566406,Hospital,image,buffer
1915.6171875,57,366.0256347656,3856.2819824219,210.3846130371,5802.9487304688,3158.205078125,5254.8715820313,2547.5642089844,5850.5126953125,7385.2563476563,3496.9230957031,4037.6923828125,5836.41015625,2371.2819824219,3448.4614257813,368.461517334,5432.4360351563,Hospital,image,buffer
1915.625,57,392.0512695313,8001.0258789063,2634.6154785156,5005.0,3904.1025390625,2858.3332519531,7892.3076171875,1887.3077392578,5890.6411132813,2039.2307128906,5630.7690429688,5296.5385742188,6147.3076171875,10.8974266052,4941.1538085938,4211.2822265625,Hospital,image,buffer
1915.6328125,57,238.0769195557,4812.0512695313,4067.9487304688,6175.2563476563,3111.6667480469,2398.7180175781,2911.9230957031,5073.205078125,1066.5384521484,7765.1284179688,2586.2819824219,409.4871826172,5830.7690429688,6355.7690429688,827.4359130859,3812.6923828125,Hospital,image,buffer
1915.640625,57,2308.0769042969,6631.6665039063,1995.1281738281,3765.7692871094,7440.1284179688,8188.0771484375,2865.3845214844,4742.1796875,2801.794921875,1389.2307128906,2091.2819824219,8183.58984375,2989.1025390625,2052.5642089844,2772.5642089844,1933.7178955078,Hospital,image,buffer
1915.6484375,57,6133.58984375,8199.7431640625,3699.4870605469,7181.1538085938,5734.8715820313,5437.3076171875,6396.41015625,3554.6154785156,5373.8461914063,7858.974609375,877.5640869141,4007.0512695313,4492.6923828125,1582.1794433594,8238.58984375,6288.8461914063,Hospital,image,buffer
1915.65625,57,3358.4614257813,7493.8461914063,7490.1284179688,7845.7690429688,2762.3076171875,4575.384765625,4423.8461914063,7428.0771484375,3060.8974609375,5410.5126953125,523.9743652344,6557.3076171875,2639.3588867188,925.2564086914,548.0769042969,3027.0512695313,Hospital,image,buffer
1915.6640625,57,470.8974304199,3789.3588867188,6152.1796875,3422.3076171875,766.5384521484,1928.9743652344,2241.41015625,5256.6665039063,3668.205078125,1300.0,3178.0769042969,2588.205078125,2168.7180175781,1169.8718261719,7193.9741210938,3534.7436523438,Hospital,image,buffer
1915.671875,57,6436.41015625,8348.3330078125,2619.8718261719,8032.9487304688,1358.3333740234,1491.9230957031,767.0512695313,4806.0258789063,116.4102478027,5340.8974609375,584.2307739258,527.3076782227,586.282043457,2290.1281738281,3294.4870605469,3579.8718261719,Hospital,image,buffer
1915.6796875,57,7013.8461914063,5467.1796875,4147.3076171875,5344.8715820313,5758.205078125,4018.3332519531,11.5384521484,7953.58984375,2766.9230957031,5250.2563476563,77.4358901978,2162.5642089844,3109.7436523438,4520.0,944.1025390625,4808.205078125,Hospital,image,buffer
1915.6875,57,7332.3076171875,3820.0,2126.2819824219,1166.2821044922,6221.5385742188,8295.384765625,2635.5126953125,1690.0,5199.615234375,6527.1796875,6427.6923828125,4060.1281738281,2455.8974609375,153.0769195557,7827.6923828125,1419.6153564453,Hospital,image,buffer
1915.6953125,57,7805.0,7941.5385742188,49.6153755188,268.461517334,3121.41015625,7222.3076171875,6585.5126953125,6669.1025390625,389.6153869629,3366.9230957031,211.6666564941,3207.8205566406,2335.3845214844,284.8717956543,6261.794921875,4924.615234375,Hospital,image,buffer
1915.703125,57,5269.2309570313,7596.794921875,6339.1025390625,214.9999847412,3978.58984375,7949.1025390625,491.5384521484,4306.6665039063,4286.2822265625,4257.9487304688,5134.615234375,6465.8974609375,5790.1284179688,1292.6922607422,4458.0771484375,3236.0256347656,Hospital,image,buffer
1915.7109375,57,294.3589782715,3969.6154785156,7640.1284179688,1392.0512695313,5530.5126953125,1819.6153564453,3583.205078125,7459.4873046875,5780.2563476563,5927.4360351563,1368.8461914063,3269.8718261719,1091.9230957031,444.1025695801,5260.8974609375,5647.5639648438,Hospital,image,buffer
1915.71875,57,4898.0771484375,7077.1796875,5504.2309570313,2376.794921875,5470.8974609375,1325.7691650391,7457.6923828125,900.2564086914,375.6410217285,1109.7435302734,856.282043457,6593.58984375,8093.58984375,2996.1538085938,883.2051391602,1620.6409912109,Hospital,image,buffer
1915.7265625,57,5775.5126953125,3703.3332519531,7919.615234375,3703.8461914063,5406.2822265625,8002.0512695313,2961.5385742188,7721.1538085938,3274.2307128906,1728.8461914063,3752.4357910156,7027.6923828125,7975.5126953125,2000.0,4659.615234375,1526.5384521484,Hospital,image,buffer
1915.734375,57,252.6923065186,5737.3076171875,7978.974609375,7633.7177734375,4383.4614257813,8137.3076171875,6674.4873046875,3788.3332519531,1491.6666259766,2750.0,8330.8974609375,7199.8715820313,454.1025695801,1078.9743652344,6751.1538085938,3030.6411132813,Hospital,image,buffer
1915.7421875,57,5116.5385742188,654.7435913086,2886.794921875,1059.1025390625,4619.2309570313,6870.384765625,6680.6411132813,1405.8974609375,4320.7690429688,3473.0769042969,6070.1284179688,5669.8715820313,340.5128173828,3342.0512695313,5344.4873046875,4578.7177734375,Hospital,image,buffer
1915.75,57,312.9486999512,3726.9230957031,5136.0258789063,1088.4615478516,7369.4873046875,5957.8203125,7167.9487304688,7262.0512695313,2487.0512695313,208.0769195557,4260.2563476563,1565.6409912109,8291.9228515625,3994.8718261719,2844.3588867188,1001.5384521484,Hospital,image,buffer
1915.7578125,57,8070.7690429688,6136.1538085938,1616.1538085938,1127.0512695313,4926.2822265625,8373.58984375,5302.5639648438,7952.3076171875,830.7692260742,989.8717651367,6958.8461914063,6182.3076171875,3712.1794433594,308.5897216797,3667.9487304688,1854.4871826172,Hospital,image,buffer
1915.765625,57,951.6666870117,5689.4873046875,4498.4614257813,1069.2307128906,1439.3590087891,7320.7690429688,4291.6665039063,3378.205078125,7481.2822265625,5578.8461914063,4012.6923828125,2937.3076171875,3662.3076171875,3858.0769042969,1299.7435302734,4591.794921875,Hospital,image,buffer
1915.7734375,57,5293.0771484375,4877.3076171875,6576.2822265625,3518.205078125,5526.6665039063,5222.9487304688,6126.41015625,4648.4614257813,1588.7178955078,3796.2819824219,5955.7690429688,1594.2307128906,3001.41015625,6807.6923828125,2501.1538085938,2009.1025390625,Hospital,image,buffer
1915.78125,57,5778.58984375,96.5384521484,652.4359130859,52.3076820374,7256.5385742188,2154.1025390625,6224.8715820313,4394.4873046875,4190.1284179688,5180.6411132813,5432.3076171875,5467.3076171875,7124.2309570313,3885.1281738281,1956.0256347656,2502.6923828125,Hospital,image,buffer
1915.7890625,57,4319.1025390625,87.1794815063,4019.3588867188,6590.384765625,6723.205078125,8379.7431640625,2170.0,6047.9487304688,2980.5129394531,7888.7177734375,3841.9230957031,959.1025390625,2526.0256347656,4265.0,4877.3076171875,4371.2822265625,Hospital,image,buffer
1915.796875,57,1206.5384521484,6362.8203125,6356.1538085938,4230.1284179688,1022.4359130859,7758.4614257813,2637.0512695313,4886.6665039063,2130.5126953125,2491.0256347656,4531.794921875,3437.0512695313,4897.3076171875,1935.8974609375,6167.4360351563,4448.205078125,Hospital,image,buffer
1915.8046875,57,2825.8974609375,3287.8205566406,2987.5642089844,44.4871711731,4878.58984375,1531.2821044922,4167.9487304688,7785.1284179688,3128.4614257813,8134.7436523438,2763.4614257813,7445.7690429688,3839.7436523438,6691.794921875,602.9487304688,5431.41015625,Hospital,image,buffer
1915.8125,57,8373.7177734375,4812.0512695313,7466.0258789063,4323.8461914063,7499.2309570313,4072.3076171875,656.0256347656,6685.8974609375,7546.1538085938,3252.4357910156,4077.9487304688,3186.9230957031,2271.41015625,3251.5385742188,6362.3076171875,4970.2563476563,Hospital,image,buffer
1915.8203125,57,4559.1025390625,122.6922988892,2370.8974609375,7201.0258789063,6329.2309570313,2624.2307128906,4426.2822265625,651.9230957031,7248.3334960938,2734.8718261719,1961.6666259766,5954.615234375,640.5128173828,5510.2563476563,8169.4873046875,564.6153564453,Hospital,image,buffer
1915.828125,57,441.0256347656,6406.0258789063,6881.9228515625,7448.205078125,5919.7436523438,1854.3590087891,6381.6665039063,7321.41015625,315.2564086914,3449.3588867188,2196.6667480469,4201.0258789063,6098.8461914063,1689.7435302734,4544.8715820313,674.6153564453,Hospital,image,buffer
1915.8359375,57,6051.41015625,7778.205078125,696.4102783203,2931.794921875,1203.0769042969,5642.1796875,5219.2309570313,1496.6666259766,1295.5128173828,5213.0771484375,7385.0,4200.384765625,5498.205078125,380.3846130371,6017.6923828125,2142.9487304688,Hospital,image,buffer
1915.84375,57,7511.5385742188,7800.1284179688,6273.0771484375,2095.8974609375,7994.4873046875,1634.2307128906,1575.3846435547,5050.7690429688,6954.615234375,2683.58984375,3507.0512695313,1881.1538085938,5020.1284179688,1467.1794433594,5656.0258789063,6309.7436523438,Hospital,image,buffer
1915.8515625,57,5815.5126953125,1257.0512695313,4949.4873046875,310.7692260742,2031.4102783203,6577.1796875,747.0512695313,2294.2307128906,6542.6923828125,5579.7436523438,2270.7692871094,451.0256347656,763.0769042969,386.7948608398,915.0,7505.2563476563,Hospital,image,buffer
1915.859375,57,7729.4873046875,1722.1794433594,94.8717880249,2045.6409912109,6731.6665039063,1302.0512695313,2801.0256347656,3291.6667480469,4795.6411132813,8046.1538085938,8367.0517578125,5102.5639648438,2801.9230957031,6454.615234375,4144.4873046875,4749.1025390625,Hospital,image,buffer
1915.8671875,57,1890.1281738281,3032.9487304688,6984.1025390625,2655.5126953125,3751.6667480469,4511.0258789063,5086.9228515625,5695.384765625,4313.4614257813,6593.9741210938,912.0512695313,2090.5126953125,4404.1025390625,6336.41015625,5915.7690429688,2887.8205566406,Hospital,image,buffer
1915.875,57,3866.0256347656,7086.41015625,54.230758667,4995.5126953125,2831.794921875,5695.2563476563,6388.3334960938,2856.1538085938,880.0,4757.0512695313,4957.6923828125,7084.4873046875,7268.3334960938,4943.4614257813,6483.58984375,7758.3334960938,Hospital,image,buffer
1915.8828125,57,3407.8205566406,5431.6665039063,139.7435760498,1809.6153564453,2341.6667480469,1222.9487304688,2198.8461914063,1913.5897216797,2767.4357910156,1146.5384521484,1306.4102783203,5852.0512695313,5325.384765625,8027.1796875,3480.1281738281,4650.6411132813,Hospital,image,buffer
1915.890625,57,7847.0512695313,3965.5129394531,1405.7691650391,4205.2563476563,7633.974609375,1202.6922607422,490.7692260742,7759.2309570313,825.0,5562.4360351563,5337.0512695313,4926.41015625,8250.384765625,3052.5642089844,3066.5385742188,2761.0256347656,Hospital,image,buffer
1915.8984375,57,2582.1794433594,3766.5385742188,6768.0771484375,8352.3076171875,655.0,426.4102478027,5200.1284179688,5149.1025390625,1351.1538085938,3619.3588867188,312.8204956055,5913.7177734375,3894.2307128906,2306.6667480469,7338.0771484375,5624.1025390625,Hospital,image,buffer
1915.90625,57,7843.7177734375,7676.5385742188,5954.7436523438,7155.0,3061.41015625,7176.5385742188,1940.3846435547,6545.384765625,2229.6154785156,5642.8203125,6999.615234375,5185.0,4515.8974609375,786.1538085938,5104.8715820313,2060.7692871094,Hospital,image,buffer
1915.9140625,57,7667.5639648438,2821.1538085938,6193.205078125,8164.615234375,4337.1796875,2231.6667480469,1632.6922607422,3860.8974609375,2446.41015625,1026.2821044922,383.3333129883,5243.4614257813,1550.8974609375,5363.4614257813,684.8717651367,6462.6923828125,Hospital,image,buffer
1915.921875,57,7588.0771484375,922.0512695313,6891.1538085938,4826.6665039063,5885.2563476563,4138.205078125,6275.5126953125,8386.6669921875,6012.0512695313,3846.0256347656,1719.7435302734,6916.0258789063,8397.8203125,2894.2307128906,3465.6411132813,4505.7690429688,Hospital,image,buffer
1915.9296875,57,1352.4359130859,536.282043457,6347.6923828125,1126.4102783203,567.4359130859,338.8461303711,5089.1025390625,7869.3588867188,6302.6923828125,1308.0769042969,4807.4360351563,6331.2822265625,6092.0512695313,5852.3076171875,4231.5385742188,4810.384765625,Hospital,image,buffer
1915.9375,57,8364.359375,6764.615234375,2971.1538085938,1778.9743652344,7006.6665039063,1367.9487304688,2798.3332519531,8242.9482421875,8107.9487304688,2558.205078125,5600.2563476563,4795.2563476563,1440.3846435547,606.6666870117,4270.8974609375,4349.615234375,Hospital,image,buffer
1915.9453125,57,1437.5640869141,1384.1025390625,5534.615234375,1064.1025390625,7059.615234375,4795.384765625,4996.0258789063,2777.4357910156,7711.2822265625,5820.8974609375,866.9230957031,8164.1025390625,5393.7177734375,6045.384765625,4034.7436523438,4795.7690429688,Hospital,image,buffer
1915.953125,57,2024.7435302734,261.6666564941,8036.794921875,6476.6665039063,5838.4614257813,621.0256347656,3071.41015625,3482.4357910156,6287.4360351563,110.256401062,2365.5126953125,1087.1794433594,1795.8974609375,282.5640869141,7072.3076171875,797.6923217773,Hospital,image,buffer
1915.9609375,57,5148.9741210938,5736.1538085938,4000.5129394531,1039.1025390625,103.205116272,2958.205078125,4273.205078125,7609.2309570313,6087.4360351563,2815.1281738281,8011.1538085938,3371.41015625,758.3333129883,7027.1796875,5107.8203125,7896.5385742188,Hospital,image,buffer
1915.96875,57,2836.6667480469,3211.6667480469,6909.8715820313,4616.2822265625,6877.9487304688,6008.9741210938,1265.5128173828,6922.9487304688,6969.615234375,1365.3846435547,365.0,1903.5897216797,1338.0769042969,463.8461608887,2258.7180175781,473.0769042969,Hospital,image,buffer
1915.9765625,57,2259.3588867188,7393.7177734375,1284.7435302734,2966.2819824219,4646.794921875,2357.0512695313,3183.4614257813,1158.3333740234,3871.6667480469,6864.615234375,1876.2821044922,2769.4870605469,5277.8203125,7879.7436523438,7847.6923828125,6705.0,Hospital,image,buffer
