Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Reference,Reference.1,Label,Mode of Stimulus,Stage
10.7890625,0,361.5384521484,5382.3076171875,5174.3588867188,8164.1025390625,300.8974304199,8126.794921875,2837.5642089844,7386.6665039063,7250.1284179688,2792.4357910156,4461.0258789063,2204.4870605469,2216.2819824219,5617.8203125,7366.794921875,8288.7177734375,Lamp,audio,start_slide
10.796875,0,7026.794921875,3112.9487304688,7448.0771484375,2183.8461914063,8396.6669921875,1140.0,6474.8715820313,1913.7178955078,8338.205078125,6375.0,6415.2563476563,4036.0256347656,4718.8461914063,2855.2563476563,7626.5385742188,1910.6409912109,Lamp,audio,start_slide
10.8046875,0,5484.7436523438,7470.2563476563,3847.6923828125,5703.3334960938,2015.1281738281,4821.41015625,5611.41015625,7720.8974609375,7573.4614257813,6772.5639648438,2878.4614257813,2432.4357910156,2679.2307128906,4020.3845214844,7818.4614257813,1674.4871826172,Lamp,audio,start_slide
10.8125,0,7648.0771484375,1666.2821044922,8362.8203125,7899.615234375,3856.2819824219,2535.3845214844,5608.205078125,4434.8715820313,5558.0771484375,2264.3588867188,4381.2822265625,5285.1284179688,247.179473877,4525.8974609375,8012.1796875,2044.4871826172,Lamp,audio,start_slide
10.8203125,0,4822.3076171875,7362.8203125,1326.9230957031,2845.6411132813,8080.384765625,1766.2821044922,2644.3588867188,3963.205078125,1200.6409912109,2474.4870605469,2491.5385742188,918.9743652344,7050.2563476563,1298.0769042969,2604.4870605469,5828.9741210938,Lamp,audio,start_slide
10.828125,0,7053.9741210938,2582.0512695313,6457.0512695313,1693.3333740234,8178.205078125,7168.4614257813,6142.4360351563,6278.8461914063,3922.1794433594,1809.7435302734,4249.1025390625,8383.7177734375,1598.3333740234,1712.8205566406,4707.4360351563,7112.3076171875,Lamp,audio,start_slide
10.8359375,0,8283.205078125,5871.5385742188,1177.5640869141,4853.8461914063,7752.9487304688,2961.6667480469,2635.7692871094,3024.2307128906,4679.7436523438,688.3333129883,8145.8974609375,40.7692222595,7669.7436523438,2372.3076171875,7088.7177734375,2134.8718261719,Lamp,audio,start_slide
10.84375,0,2022.4359130859,3662.1794433594,527.3076782227,2112.4357910156,6346.1538085938,943.2051391602,2662.4357910156,1145.2563476563,1030.6409912109,9.102555275,3174.7436523438,242.0512695313,2265.2563476563,3000.1281738281,5678.9741210938,3535.6411132813,Lamp,audio,start_slide
10.8515625,0,2854.4870605469,5723.4614257813,4427.4360351563,2027.4359130859,3841.794921875,3585.6411132813,7805.5126953125,4664.615234375,7425.8974609375,4048.7180175781,144.9999847412,2356.5385742188,868.3333129883,8395.0,6559.2309570313,4868.7177734375,Lamp,audio,start_slide
10.859375,0,2113.9743652344,1391.2821044922,3531.5385742188,3935.7692871094,310.3846130371,8019.4873046875,2591.9230957031,8184.3588867188,6599.3588867188,2078.8461914063,632.1795043945,6852.4360351563,6086.5385742188,4574.4873046875,8229.7431640625,2361.9230957031,Lamp,audio,start_slide
10.8671875,0,6456.1538085938,4858.4614257813,3546.794921875,4937.9487304688,3017.6923828125,4523.3334960938,2284.2307128906,1663.7178955078,8221.2822265625,8393.3330078125,561.5384521484,1464.1025390625,6711.794921875,2149.8718261719,2657.9487304688,5919.4873046875,Lamp,audio,start_slide
10.875,0,7716.2822265625,6924.615234375,8058.0771484375,473.2051086426,2217.8205566406,7971.794921875,6148.9741210938,4147.5639648438,6606.6665039063,2536.2819824219,2128.3332519531,4614.615234375,3761.0256347656,6869.8715820313,7654.4873046875,1273.0769042969,Lamp,audio,start_slide
10.8828125,0,351.7948608398,41.1538391113,6508.4614257813,5242.9487304688,714.2307739258,8366.41015625,4250.8974609375,4784.1025390625,2488.0769042969,4595.5126953125,1408.205078125,6470.0,8042.1796875,8194.23046875,2609.3588867188,730.3845825195,Lamp,audio,start_slide
10.890625,0,6675.1284179688,1947.1794433594,2652.6923828125,5177.9487304688,8135.5126953125,2556.0256347656,7697.8203125,5666.41015625,1078.9743652344,6097.3076171875,4507.0512695313,4184.8715820313,2603.4614257813,7892.4360351563,2108.58984375,2582.0512695313,Lamp,audio,start_slide
10.8984375,0,611.4102783203,6133.8461914063,1548.5897216797,260.6410217285,1817.9487304688,5009.7436523438,3667.5642089844,7851.41015625,952.8204956055,3869.2307128906,552.0512695313,2841.2819824219,3215.1281738281,3233.205078125,2210.2563476563,5246.1538085938,Lamp,audio,start_slide
10.90625,0,4931.5385742188,1682.3077392578,4230.384765625,2514.8718261719,6025.384765625,992.9487304688,5478.8461914063,4063.58984375,267.4358825684,6109.3588867188,3868.0769042969,4849.2309570313,7265.6411132813,6489.3588867188,7807.4360351563,4134.1025390625,Lamp,audio,start_slide
10.9140625,0,275.7692260742,5111.0258789063,1770.7691650391,8302.3076171875,758.9743652344,1452.8205566406,6433.8461914063,164.9999847412,8232.6923828125,2509.2307128906,7418.7177734375,7095.1284179688,2347.0512695313,2239.6154785156,6972.4360351563,5156.9228515625,Lamp,audio,start_slide
10.921875,0,5452.4360351563,1592.4359130859,6144.4873046875,5242.9487304688,5772.6923828125,7193.58984375,779.4871826172,8118.974609375,1998.7178955078,269.2307739258,102.3076858521,6210.1284179688,8092.9487304688,2495.8974609375,4844.8715820313,525.6409912109,Lamp,audio,start_slide
10.9296875,0,5954.3588867188,7649.3588867188,4691.41015625,6926.1538085938,802.8204956055,4747.0512695313,4078.4614257813,6841.6665039063,2585.5126953125,6860.6411132813,3983.3332519531,454.4871826172,7186.9228515625,3577.6923828125,759.3589477539,5459.8715820313,Lamp,audio,start_slide
10.9375,0,4742.5639648438,4219.4873046875,5573.3334960938,5150.1284179688,4037.1794433594,2267.8205566406,5771.9228515625,7698.3334960938,3447.5642089844,6005.384765625,6913.0771484375,1349.8718261719,3201.41015625,3223.9743652344,1621.2821044922,5418.8461914063,Lamp,audio,start_slide
10.9453125,0,4579.1025390625,4817.0512695313,1962.5640869141,5531.41015625,3391.6667480469,6489.2309570313,333.0769042969,2738.58984375,2504.1025390625,1460.5128173828,5101.0258789063,3578.8461914063,2816.5385742188,4077.6923828125,5374.3588867188,735.1281738281,Lamp,audio,start_slide
10.953125,0,6884.615234375,1533.0769042969,4997.8203125,1395.8974609375,4871.0258789063,2143.7180175781,2848.4614257813,5942.4360351563,1390.0,1378.9743652344,3162.4357910156,4152.8203125,6007.3076171875,1687.6922607422,1776.4102783203,8177.8203125,Lamp,audio,start_slide
10.9609375,0,1601.4102783203,3834.8718261719,3401.6667480469,3080.3845214844,8156.1538085938,7844.8715820313,7543.8461914063,7005.1284179688,7462.1796875,7642.6923828125,4758.4614257813,4153.7177734375,7470.0,172.5640869141,8044.2309570313,6328.3334960938,Lamp,audio,start_slide
10.96875,0,5366.1538085938,2754.3588867188,4603.58984375,6151.41015625,6090.1284179688,8198.205078125,953.717956543,4354.3588867188,6557.8203125,5412.4360351563,59.230758667,6866.6665039063,7048.3334960938,6940.0,7845.6411132813,7575.2563476563,Lamp,audio,start_slide
10.9765625,0,6909.615234375,3546.9230957031,5382.9487304688,6488.9741210938,6169.2309570313,8299.8720703125,8162.6923828125,3750.1281738281,416.9230651855,1787.0512695313,678.2051391602,1147.8205566406,6479.615234375,2419.6154785156,6247.8203125,6877.0512695313,Lamp,audio,start_slide
10.984375,0,8133.205078125,394.3589782715,3459.3588867188,3360.8974609375,3428.205078125,4594.2309570313,46.9230690002,5832.6923828125,1195.3846435547,5757.4360351563,7925.6411132813,2836.41015625,4896.9228515625,365.2564086914,3288.0769042969,6280.384765625,Lamp,audio,start_slide
10.9921875,0,8002.5639648438,5311.794921875,2543.205078125,2974.6154785156,3880.1281738281,5072.8203125,3985.2563476563,3473.8461914063,2645.5126953125,117.9487075806,7763.205078125,7438.974609375,2477.4357910156,7565.384765625,2914.8718261719,7101.1538085938,Lamp,audio,start_slide
11.0,0,6641.41015625,8237.1796875,1041.5384521484,2231.1538085938,2027.9487304688,3185.7692871094,2279.6154785156,1191.0256347656,4248.4614257813,5262.5639648438,5862.8203125,995.2564086914,7633.8461914063,5852.1796875,6884.615234375,3326.41015625,Lamp,audio,start_slide
11.0078125,0,6440.1284179688,3059.3588867188,2655.7692871094,1374.7435302734,6520.2563476563,3956.41015625,110.5128097534,7915.0,2065.5126953125,2567.3076171875,1917.3077392578,7964.4873046875,8313.7177734375,4138.205078125,6394.4873046875,7065.2563476563,Lamp,audio,start_slide
11.015625,0,3078.205078125,7829.615234375,1320.2563476563,7462.4360351563,475.2564086914,2811.5385742188,3328.7180175781,2011.794921875,896.1538085938,7797.9487304688,2257.1794433594,4435.0,3750.2563476563,2501.5385742188,4935.6411132813,2560.6411132813,Lamp,audio,start_slide
11.0234375,0,4907.3076171875,5213.9741210938,4011.2819824219,450.2564086914,4035.6411132813,7940.6411132813,4987.8203125,3001.1538085938,5299.4873046875,3472.4357910156,4604.1025390625,2742.4357910156,825.8973999023,7249.2309570313,5153.0771484375,2143.58984375,Lamp,audio,start_slide
11.03125,0,7742.6923828125,5544.2309570313,7693.3334960938,5303.9741210938,8098.0771484375,4564.4873046875,3384.3588867188,3589.3588867188,7650.2563476563,4745.2563476563,6694.7436523438,4268.3334960938,5864.4873046875,5356.9228515625,3261.2819824219,4486.6665039063,Lamp,audio,start_slide
11.0390625,0,1833.9743652344,3946.5385742188,2665.1281738281,6045.1284179688,3852.5642089844,7350.1284179688,6830.384765625,407.8204956055,2234.1025390625,4408.8461914063,4746.5385742188,6625.1284179688,2669.2307128906,7318.974609375,3769.2307128906,2126.41015625,Lamp,audio,start_slide
11.046875,0,5360.5126953125,6150.0,2515.6411132813,6955.6411132813,1510.1281738281,6824.615234375,1636.6666259766,5738.7177734375,7129.2309570313,3511.41015625,3358.7180175781,6376.5385742188,2699.7436523438,463.2051086426,6517.0512695313,1000.7692260742,Lamp,audio,start_slide
11.0546875,0,5301.41015625,3804.2307128906,6588.3334960938,5506.794921875,5677.3076171875,6483.205078125,6666.0258789063,383.9743652344,6787.8203125,4241.6665039063,7241.6665039063,2207.6923828125,5848.7177734375,5173.9741210938,7467.9487304688,7936.1538085938,Lamp,audio,start_slide
11.0625,0,132.0512695313,534.4871826172,6469.615234375,1833.5897216797,8343.58984375,6056.1538085938,6592.9487304688,908.0769042969,6273.4614257813,2354.6154785156,3481.9230957031,7022.9487304688,5433.3334960938,3151.1538085938,4534.7436523438,1733.9743652344,Lamp,audio,start_slide
11.0703125,0,5127.9487304688,975.3845825195,2200.0,6785.7690429688,8262.1796875,6744.615234375,8085.7690429688,8016.41015625,8112.8203125,6875.0,5390.8974609375,3417.6923828125,2566.0256347656,380.3846130371,1500.5128173828,5497.5639648438,Lamp,audio,start_slide
11.078125,0,5946.1538085938,4581.0258789063,2749.6154785156,7751.2822265625,6109.2309570313,4716.794921875,629.6153564453,2176.9230957031,2598.3332519531,5188.7177734375,7580.384765625,4198.9741210938,2320.2563476563,3698.8461914063,2743.8461914063,718.4615478516,Lamp,audio,start_slide
11.0859375,0,6216.0258789063,3944.6154785156,2960.2563476563,4704.2309570313,1068.3333740234,2501.1538085938,7404.4873046875,5093.9741210938,3379.8718261719,5086.2822265625,5321.2822265625,6954.1025390625,108.9743499756,1202.0512695313,6472.9487304688,6152.0512695313,Lamp,audio,start_slide
11.09375,0,1938.205078125,5760.7690429688,4899.7436523438,3739.3588867188,4950.6411132813,268.0769042969,2623.8461914063,6106.794921875,3404.7436523438,6801.0258789063,3229.4870605469,7130.6411132813,7876.5385742188,2712.6923828125,4095.0,6101.9228515625,Lamp,audio,start_slide
11.1015625,0,2026.2821044922,5744.1025390625,5002.3076171875,3039.7436523438,4288.9741210938,506.282043457,1014.2307739258,4002.6923828125,8169.3588867188,3504.7436523438,851.5384521484,146.9230651855,5712.0512695313,6091.2822265625,3330.1281738281,7132.3076171875,Lamp,audio,start_slide
11.109375,0,7397.3076171875,7790.2563476563,3786.0256347656,559.7435913086,4193.7177734375,4681.2822265625,2043.0769042969,3845.3845214844,780.7692260742,346.7948608398,2002.9487304688,4176.6665039063,3953.7180175781,5074.2309570313,5566.6665039063,2670.2563476563,Lamp,audio,start_slide
11.1171875,0,7578.4614257813,5046.41015625,7512.4360351563,3719.6154785156,6061.2822265625,2563.0769042969,7120.5126953125,3008.8461914063,5014.3588867188,1478.5897216797,8377.9482421875,6927.3076171875,8397.1796875,5788.58984375,3993.0769042969,1327.6922607422,Lamp,audio,start_slide
11.125,0,4638.58984375,7710.7690429688,4167.8203125,995.8973999023,2188.9743652344,6821.794921875,5631.9228515625,5327.8203125,3512.9487304688,4223.4614257813,6408.3334960938,2151.9230957031,7791.9228515625,1567.3077392578,4596.9228515625,4941.6665039063,Lamp,audio,start_slide
11.1328125,0,3581.5385742188,3718.9743652344,6599.4873046875,6732.9487304688,8368.4619140625,3228.3332519531,6195.2563476563,4920.5126953125,5049.4873046875,1997.5640869141,2419.4870605469,7645.7690429688,8054.1025390625,4512.6923828125,6200.384765625,2031.0256347656,Lamp,audio,start_slide
11.140625,0,4922.6923828125,1860.2563476563,3552.0512695313,248.7179412842,5588.4614257813,3483.3332519531,2161.2819824219,2715.1281738281,1687.8205566406,2106.41015625,2851.6667480469,4355.5126953125,7168.58984375,1645.8974609375,5501.2822265625,3689.7436523438,Lamp,audio,start_slide
11.1484375,0,4147.4360351563,7112.4360351563,3066.6667480469,7682.1796875,3491.6667480469,4324.615234375,2508.0769042969,6845.8974609375,4255.8974609375,6102.3076171875,1194.3590087891,8181.6665039063,4344.4873046875,996.9230957031,6909.8715820313,8055.2563476563,Lamp,audio,start_slide
11.15625,0,3417.0512695313,4868.4614257813,1999.7435302734,1339.7435302734,4994.1025390625,2553.7180175781,4512.6923828125,5557.9487304688,5428.7177734375,2090.2563476563,2829.6154785156,5548.4614257813,6324.615234375,6656.2822265625,5104.3588867188,1190.0,Lamp,audio,start_slide
11.1640625,0,4856.2822265625,5314.1025390625,8284.4873046875,1464.3590087891,2714.1025390625,5201.9228515625,7404.3588867188,6199.615234375,8300.5126953125,5093.9741210938,3795.2563476563,3320.1281738281,5801.6665039063,7188.4614257813,6834.7436523438,440.1282043457,Lamp,audio,start_slide
11.171875,0,4866.9228515625,2520.5126953125,6286.2822265625,2748.58984375,3194.7436523438,5092.5639648438,2516.6667480469,5177.9487304688,8044.4873046875,7486.5385742188,8361.2822265625,3944.6154785156,7717.0512695313,4816.6665039063,297.3076782227,3101.2819824219,Lamp,audio,start_slide
11.1796875,0,7378.8461914063,5837.9487304688,5215.0,1570.7691650391,5255.0,2583.0769042969,5613.0771484375,933.5897216797,3729.7436523438,138.8461456299,2145.6411132813,4439.615234375,2476.5385742188,5282.1796875,4211.1538085938,3620.7692871094,Lamp,audio,start_slide
11.1875,0,7379.4873046875,7415.6411132813,1130.6409912109,6343.205078125,7160.8974609375,7217.3076171875,318.0769042969,6480.2563476563,3546.1538085938,2157.8205566406,3887.4357910156,96.282043457,5431.1538085938,8052.6923828125,155.8974304199,934.8717651367,Lamp,audio,start_slide
11.1953125,0,5373.8461914063,2198.0769042969,3722.5642089844,1929.3590087891,2785.1281738281,4734.7436523438,1875.6409912109,503.461517334,1424.7435302734,997.0512695313,6954.4873046875,825.6409912109,5955.5126953125,4096.794921875,1949.2307128906,6161.2822265625,Lamp,audio,start_slide
11.203125,0,5875.6411132813,3141.5385742188,2986.6667480469,5134.4873046875,4546.794921875,2808.7180175781,5928.0771484375,5609.7436523438,1167.8205566406,436.7948608398,3266.5385742188,3918.4614257813,6493.9741210938,7630.2563476563,4159.3588867188,4360.2563476563,Lamp,audio,start_slide
11.2109375,0,2393.8461914063,2382.9487304688,386.5384521484,1295.8974609375,2822.3076171875,1029.7435302734,1514.1025390625,4670.5126953125,1317.3077392578,187.179473877,3820.1281738281,2485.8974609375,2319.4870605469,837.8204956055,5016.41015625,963.2051391602,Lamp,audio,start_slide
11.21875,0,605.7692260742,4638.4614257813,3278.0769042969,4412.0512695313,7530.2563476563,6481.1538085938,7620.7690429688,851.9230957031,1903.7178955078,5229.7436523438,2713.205078125,3809.1025390625,5859.8715820313,5852.8203125,6218.58984375,6197.8203125,Lamp,audio,start_slide
11.2265625,0,4589.4873046875,2262.9487304688,51.9230690002,5686.0258789063,4018.9743652344,2110.5126953125,6245.8974609375,3714.7436523438,422.6922912598,705.2564086914,6455.0,6459.1025390625,2106.794921875,4341.6665039063,3455.0,744.6153564453,Lamp,audio,start_slide
11.234375,0,5258.0771484375,62.8205032349,3495.5129394531,5480.8974609375,3336.6667480469,8337.9482421875,6288.0771484375,5650.7690429688,8202.8203125,8159.8715820313,7282.4360351563,7713.8461914063,2199.6154785156,2300.8974609375,2112.9487304688,8396.2822265625,Lamp,audio,start_slide
11.2421875,0,7032.9487304688,5064.8715820313,4831.794921875,2045.1281738281,4374.4873046875,1640.0,6478.7177734375,5348.205078125,4719.8715820313,141.4102478027,4851.41015625,2491.0256347656,7664.1025390625,854.3589477539,2899.8718261719,7228.205078125,Lamp,audio,start_slide
11.25,0,6304.3588867188,6153.0771484375,2054.7436523438,3460.2563476563,6399.4873046875,4236.5385742188,7269.7436523438,1363.9743652344,8193.845703125,1326.0256347656,1754.6153564453,3016.6667480469,7598.0771484375,5922.5639648438,4877.8203125,3336.0256347656,Lamp,audio,start_slide
11.2578125,0,8002.4360351563,4472.6923828125,1165.8974609375,3208.205078125,1333.8461914063,5753.8461914063,7265.7690429688,7003.0771484375,5823.3334960938,7583.3334960938,7509.7436523438,3411.5385742188,5119.7436523438,2369.8718261719,7399.4873046875,5778.7177734375,Lamp,audio,start_slide
11.265625,0,7056.2822265625,7951.6665039063,3593.4614257813,1733.3333740234,2381.6667480469,8314.8720703125,7498.0771484375,6934.1025390625,4644.4873046875,4222.6923828125,5716.6665039063,2310.8974609375,6357.0512695313,5632.1796875,6147.3076171875,6645.6411132813,Lamp,audio,start_slide
11.2734375,0,7733.8461914063,3106.9230957031,406.1538391113,5507.1796875,3151.41015625,4501.41015625,2976.0256347656,4798.9741210938,4737.3076171875,4366.794921875,5665.8974609375,5566.2822265625,151.0256347656,6790.384765625,6701.2822265625,5069.8715820313,Lamp,audio,start_slide
