Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Reference,Reference,Event Id,Event Date,Event Duration
2267.4765625000,65,73.2051162720,3944.3588867188,7267.5639648438,5990.5126953125,7450.1284179688,7425.3847656250,2038.3333740234,6418.3334960938,5238.3334960938,1280.3846435547,7592.3076171875,4486.7949218750,209.8717803955,2131.2819824219,2082.1794433594,7265.7690429688,,,
2267.4843750000,65,4630.3847656250,5050.8974609375,2272.4357910156,5442.9487304688,130.2564086914,3739.6154785156,619.6153564453,4106.5385742188,7589.7436523438,1357.1794433594,7096.2822265625,496.1538391113,3563.5898437500,4064.7436523438,1799.3590087891,6365.0000000000,,,
2267.4921875000,65,2189.8718261719,1188.3333740234,5476.2822265625,3887.9487304688,666.4102783203,2294.6154785156,6522.3076171875,4814.6152343750,4880.0000000000,2670.5126953125,5698.3334960938,5080.6411132813,2812.4357910156,1759.4871826172,8373.0771484375,2725.8974609375,,,
2267.5000000000,65,6801.9228515625,6242.5639648438,7092.5639648438,607.0512695313,1825.2563476563,3209.1025390625,1125.2563476563,6859.6152343750,6179.6152343750,2244.2307128906,1583.2050781250,6346.9228515625,5236.5385742188,2.6922986507,3963.2050781250,2467.0512695313,,,
2267.5078125000,65,8189.4873046875,7661.9228515625,7598.0771484375,3.2051191330,1662.6922607422,1321.1538085938,4766.7949218750,7494.7436523438,4768.2050781250,5507.8203125000,7573.3334960938,3789.7436523438,5112.4360351563,4219.4873046875,3310.7692871094,4241.1538085938,,,
2267.5156250000,65,4142.8203125000,6075.5126953125,2837.5642089844,6952.3076171875,2023.7178955078,3549.4870605469,109.6153793335,6642.8203125000,5290.2563476563,5621.5385742188,2659.6154785156,5648.7177734375,4325.3847656250,3726.9230957031,6232.9487304688,4077.1794433594,,,
2267.5234375000,65,1647.5640869141,3320.3845214844,4358.8461914063,3971.4101562500,5352.6923828125,848.3333129883,4680.7690429688,5614.8715820313,3890.2563476563,3125.1281738281,5563.8461914063,4632.0512695313,7816.6665039063,6702.5639648438,6862.6923828125,6777.8203125000,,,
2267.5312500000,65,6039.8715820313,7360.7690429688,7093.7177734375,665.6409912109,7692.0512695313,1039.2307128906,3671.6667480469,370.8974304199,3036.4101562500,4702.8203125000,1358.8461914063,7650.1284179688,5810.7690429688,563.4615478516,6903.7177734375,5422.0512695313,,,
2267.5390625000,65,5180.2563476563,851.4102783203,6000.6411132813,2407.0512695313,5771.2822265625,2684.1025390625,1533.3333740234,2430.1281738281,4234.3588867188,2166.5385742188,2219.7436523438,7217.3076171875,6288.5898437500,5026.0258789063,1718.8461914063,249.7435760498,,,
2267.5468750000,65,6965.7690429688,5833.9741210938,8223.0771484375,5736.7949218750,2170.1281738281,4981.5385742188,657.4359130859,5578.3334960938,3236.4101562500,2381.9230957031,1407.6922607422,5684.3588867188,23.3333244324,7377.8203125000,2926.4101562500,4653.7177734375,,,
2267.5546875000,65,2978.0769042969,625.7692260742,1739.3590087891,4905.3847656250,4012.5642089844,5349.8715820313,4955.7690429688,2596.1538085938,7776.0258789063,279.6153869629,1402.9487304688,6480.7690429688,4865.8974609375,3807.9487304688,2393.7180175781,8023.8461914063,,,
2267.5625000000,65,5018.4614257813,1783.5897216797,6521.0258789063,1259.3590087891,1305.3846435547,977.0512695313,2762.6923828125,3211.2819824219,7517.8203125000,3469.3588867188,2124.7436523438,7737.3076171875,6803.0771484375,2155.3845214844,7864.6152343750,1928.9743652344,,,
2267.5703125000,65,2189.8718261719,5454.8715820313,7532.0512695313,6330.1284179688,5509.1025390625,5058.0771484375,5535.2563476563,3086.4101562500,5343.8461914063,6515.6411132813,2135.8974609375,1120.0000000000,3455.2563476563,4557.5639648438,7397.3076171875,5364.1025390625,,,
2267.5781250000,65,6153.9741210938,877.3076782227,6153.8461914063,423.2051086426,4369.3588867188,2431.6667480469,1453.3333740234,3259.3588867188,6561.7949218750,5209.7436523438,1935.2563476563,7085.0000000000,4379.7436523438,3323.4614257813,5182.9487304688,1558.0769042969,,,
2267.5859375000,65,4660.5126953125,4954.2309570313,3810.0000000000,6718.0771484375,6003.0771484375,5368.9741210938,2551.2819824219,3047.1794433594,3877.9487304688,37.3076820374,5018.0771484375,3015.1281738281,4236.9228515625,2035.7692871094,551.6666870117,6602.5639648438,,,
2267.5937500000,65,2002.0512695313,1706.6666259766,7383.3334960938,5336.5385742188,99.2307586670,559.4871826172,4176.0258789063,1381.0256347656,2774.3588867188,172.9487152100,6188.9741210938,5257.0512695313,5713.9741210938,3758.0769042969,6002.1796875000,6259.4873046875,,,
2267.6015625000,65,7107.4360351563,5751.7949218750,974.6153564453,3239.7436523438,3385.1281738281,1358.2050781250,7379.4873046875,964.4871826172,2704.2307128906,1534.8718261719,3432.3076171875,19.8717861176,171.1538391113,40.8974266052,5352.0512695313,2387.4357910156,,,
2267.6093750000,65,7707.3076171875,6696.1538085938,7900.6411132813,7190.5126953125,6845.6411132813,4894.3588867188,1698.0769042969,2620.7692871094,1268.4615478516,3976.5385742188,2988.8461914063,4132.6923828125,4711.1538085938,7329.3588867188,5518.7177734375,5292.1796875000,,,
2267.6171875000,65,4718.7177734375,3181.1538085938,380.8974304199,316.5384521484,8399.7431640625,5282.6923828125,1239.7435302734,7069.7436523438,6209.6152343750,3323.9743652344,495.0000000000,2742.3076171875,7696.4101562500,3716.6667480469,7040.5126953125,1972.9487304688,,,
2267.6250000000,65,277.0512695313,1240.0000000000,1570.3846435547,610.5128173828,1962.0512695313,6195.3847656250,6404.2309570313,7943.9746093750,5517.9487304688,5192.9487304688,2733.9743652344,1948.8461914063,7692.8203125000,6435.3847656250,1981.6666259766,3228.5898437500,,,
2267.6328125000,65,4191.9228515625,1644.8718261719,7119.8715820313,7461.9228515625,4551.5385742188,5494.7436523438,3711.5385742188,850.3845825195,2003.8461914063,3082.8205566406,3024.6154785156,1476.4102783203,4573.7177734375,260.5128173828,1677.4359130859,5694.6152343750,,,
2267.6406250000,65,7727.4360351563,4614.1025390625,7392.0512695313,1103.2050781250,6708.3334960938,709.6153564453,888.9743652344,6784.1025390625,8015.1284179688,4022.8205566406,7677.1796875000,1529.3590087891,4527.3076171875,1915.2563476563,2412.8205566406,3593.4614257813,,,
2267.6484375000,65,6908.9741210938,1086.5384521484,2429.7436523438,2251.9230957031,859.7435913086,1403.8461914063,2874.3588867188,754.6153564453,3185.6411132813,162.3076782227,2846.7949218750,197.0512695313,466.9230651855,4693.2050781250,4436.7949218750,4104.8715820313,,,
2267.6562500000,65,1460.8974609375,3650.1281738281,3173.5898437500,2830.2563476563,3269.6154785156,2637.1794433594,586.4102783203,1142.6922607422,4608.3334960938,735.6409912109,6627.4360351563,4521.7949218750,2659.8718261719,1180.2563476563,3379.4870605469,7249.7436523438,,,
2267.6640625000,65,3446.6667480469,1860.5128173828,4349.2309570313,2314.7436523438,7676.9228515625,4155.6411132813,6596.9228515625,2931.6667480469,1901.0256347656,2568.0769042969,1211.5384521484,263.9743652344,630.5128173828,4072.8205566406,7637.5639648438,2913.8461914063,,,
2267.6718750000,65,5925.7690429688,8128.2050781250,8069.4873046875,3744.4870605469,5265.0000000000,3937.5642089844,2576.9230957031,3208.4614257813,5648.7177734375,7570.6411132813,1857.6922607422,3908.0769042969,4232.3076171875,2238.0769042969,7099.3588867188,6585.7690429688,,,
2267.6796875000,65,4526.0258789063,2465.7692871094,6351.7949218750,2231.9230957031,1689.1025390625,3742.8205566406,2714.6154785156,1649.8718261719,2018.2050781250,6433.2050781250,6284.6152343750,1866.9230957031,2280.5126953125,929.7435913086,7579.3588867188,1538.9743652344,,,
2267.6875000000,65,7533.2050781250,13.8461446762,6348.5898437500,1422.4359130859,5199.2309570313,768.0769042969,6661.0258789063,6016.9228515625,1032.6922607422,7376.7949218750,7293.3334960938,7756.2822265625,7751.5385742188,7839.7436523438,7408.9746093750,87.6922988892,,,
2267.6953125000,65,1168.4615478516,3426.7949218750,978.2051391602,2082.9487304688,908.8461303711,6972.4360351563,2274.7436523438,2100.0000000000,994.8717651367,8246.5380859375,1839.2307128906,5353.5898437500,5999.1025390625,7553.9746093750,3884.3588867188,5654.8715820313,,,
2267.7031250000,65,2328.8461914063,2769.7436523438,3071.1538085938,930.1281738281,7869.3588867188,6000.3847656250,916.4102783203,3612.3076171875,4058.2050781250,5798.9741210938,2826.0256347656,3931.4101562500,188.8461456299,1385.1281738281,1697.3077392578,110.8974304199,,,
2267.7109375000,65,415.6410217285,396.9230651855,4207.3076171875,3880.7692871094,8297.4355468750,2416.0256347656,491.0256347656,421.5384521484,8300.3847656250,2298.2050781250,991.5384521484,1766.5384521484,7006.4101562500,7758.5898437500,4565.8974609375,1102.3077392578,,,
2267.7187500000,65,2946.5385742188,1429.6153564453,7778.2050781250,6547.6923828125,1162.1794433594,5071.5385742188,7102.9487304688,7527.8203125000,6386.2822265625,1508.0769042969,4112.3076171875,355.1282043457,4833.7177734375,4683.2050781250,5998.9741210938,4444.4873046875,,,
2267.7265625000,65,7462.0512695313,1013.9743652344,5268.8461914063,5490.6411132813,4600.7690429688,5860.8974609375,5141.1538085938,1734.8718261719,875.2564086914,8289.6152343750,8214.3593750000,5598.9741210938,1162.1794433594,8292.5644531250,7478.3334960938,3898.8461914063,,,
2267.7343750000,65,526.0256347656,5506.1538085938,2657.9487304688,2197.4357910156,6251.5385742188,986.5384521484,2737.4357910156,558.4615478516,1172.4359130859,1181.7949218750,4912.9487304688,4788.9741210938,1318.4615478516,5781.0258789063,4064.7436523438,2651.5385742188,,,
2267.7421875000,65,1287.4359130859,519.7435913086,2967.0512695313,1806.6666259766,4960.0000000000,3070.2563476563,1905.2563476563,1943.4615478516,2782.5642089844,5982.1796875000,4258.3334960938,3034.1025390625,7402.6923828125,2647.4357910156,343.0769042969,2880.5129394531,,,
2267.7500000000,65,1058.5897216797,3224.8718261719,3880.1281738281,2481.2819824219,1480.5128173828,3242.8205566406,3950.8974609375,325.3846130371,6128.4614257813,2673.2050781250,1269.2307128906,244.4871673584,1706.0256347656,209.4871673584,3933.5898437500,1652.4359130859,,,
2267.7578125000,65,4946.6665039063,3627.3076171875,3063.8461914063,8155.1284179688,2604.1025390625,34.1025543213,3588.9743652344,6259.7436523438,2594.1025390625,7683.8461914063,5186.1538085938,3258.4614257813,3258.7180175781,1765.5128173828,1037.4359130859,7338.2050781250,,,
2267.7656250000,65,2181.9230957031,8273.3330078125,6495.8974609375,2613.8461914063,1961.0256347656,6797.4360351563,1213.2050781250,809.2307739258,6734.4873046875,2801.0256347656,6697.1796875000,481.9230651855,2495.1281738281,7352.0512695313,6354.6152343750,6940.8974609375,,,
2267.7734375000,65,5754.2309570313,6916.4101562500,1638.3333740234,8286.5380859375,3017.4357910156,3053.3332519531,6465.3847656250,6328.7177734375,2477.8205566406,4987.1796875000,288.8461303711,6569.4873046875,664.2307739258,4224.8715820313,7672.1796875000,1512.3077392578,,,
2267.7812500000,65,823.9743652344,4549.7436523438,2687.8205566406,5015.1284179688,211.7948608398,7933.7177734375,6729.4873046875,5068.9741210938,2213.0769042969,4717.5639648438,1358.5897216797,8217.1796875000,5606.4101562500,7568.8461914063,991.4102783203,478.8461608887,,,
2267.7890625000,65,8052.9487304688,326.0256347656,8010.8974609375,7181.6665039063,859.2307739258,6845.5126953125,4865.1284179688,2621.1538085938,1090.8974609375,1809.1025390625,2163.0769042969,448.3333129883,2381.0256347656,3724.7436523438,5191.2822265625,4752.1796875000,,,
2267.7968750000,65,3859.2307128906,2104.2307128906,2898.7180175781,7395.7690429688,6499.6152343750,772.0512695313,5805.5126953125,6175.3847656250,8141.0258789063,5315.0000000000,1676.4102783203,6028.0771484375,4913.2050781250,50.6410179138,3881.0256347656,3647.6923828125,,,
2267.8046875000,65,1864.8718261719,2087.6923828125,4363.9741210938,3513.8461914063,722.3076782227,897.0512695313,4329.2309570313,4981.6665039063,2170.7692871094,8103.9746093750,5694.6152343750,6108.2050781250,7938.8461914063,1872.6922607422,6425.3847656250,7437.3076171875,,,
2267.8125000000,65,1815.8974609375,507.0512695313,7386.6665039063,3613.5898437500,2702.1794433594,8177.1796875000,1657.9487304688,6803.3334960938,5683.7177734375,5490.8974609375,5061.5385742188,6626.1538085938,4185.6411132813,4766.0258789063,5872.6923828125,1430.5128173828,,,
2267.8203125000,65,5188.5898437500,2915.7692871094,520.8973999023,3089.4870605469,3780.6411132813,3418.8461914063,3665.0000000000,8032.9487304688,4538.9741210938,3112.4357910156,7012.5639648438,6512.1796875000,1406.5384521484,3217.3076171875,1407.0512695313,5595.6411132813,,,
2267.8281250000,65,4378.5898437500,499.8717956543,3711.2819824219,83.5897369385,8300.8974609375,706.1538085938,1197.9487304688,8029.8715820313,668.8461303711,4321.6665039063,8223.7177734375,5948.8461914063,8260.7695312500,3671.6667480469,4504.2309570313,6342.4360351563,,,
2267.8359375000,65,6511.9228515625,1648.7178955078,6834.8715820313,8342.0517578125,7673.4614257813,6541.7949218750,3665.2563476563,7324.3588867188,7490.7690429688,850.3845825195,6879.7436523438,7038.3334960938,5254.6152343750,6395.7690429688,7225.1284179688,2396.7949218750,,,
2267.8437500000,65,6688.8461914063,3946.5385742188,1655.3846435547,5517.9487304688,523.3333129883,6883.8461914063,2874.6154785156,4475.6411132813,2934.6154785156,1233.2050781250,5857.9487304688,3205.2563476563,1906.4102783203,6471.9228515625,7563.9746093750,2126.9230957031,,,
2267.8515625000,65,5982.1796875000,2900.2563476563,2641.1538085938,5896.1538085938,2830.3845214844,1905.0000000000,2431.6667480469,3048.0769042969,3625.2563476563,2403.5898437500,2775.1281738281,5409.4873046875,3480.7692871094,4040.7692871094,6804.8715820313,629.8717651367,,,
2267.8593750000,65,7809.2309570313,5617.4360351563,8108.0771484375,6890.1284179688,1632.0512695313,7088.9741210938,5915.6411132813,5335.3847656250,5842.9487304688,1774.6153564453,6821.9228515625,4748.8461914063,5930.5126953125,5469.1025390625,997.9487304688,2243.5898437500,,,
2267.8671875000,65,2906.0256347656,5352.5639648438,3667.4357910156,1888.5897216797,6602.6923828125,1280.6409912109,5170.3847656250,3796.5385742188,6657.3076171875,3646.4101562500,248.9743499756,5221.2822265625,229.3589630127,7880.2563476563,1686.7949218750,4193.3334960938,,,
2267.8750000000,65,4129.7436523438,1403.5897216797,7804.2309570313,2458.2050781250,6386.4101562500,3958.7180175781,7524.8715820313,2972.1794433594,8379.6152343750,7276.5385742188,4086.2819824219,3185.2563476563,7860.0000000000,6018.5898437500,7821.2822265625,5317.4360351563,,,
2267.8828125000,65,2895.7692871094,4830.2563476563,7246.5385742188,3615.6411132813,4241.7949218750,4328.9741210938,1914.2307128906,1999.6153564453,2052.4357910156,6348.2050781250,6091.4101562500,6040.2563476563,2564.7436523438,2679.3588867188,4637.1796875000,3238.2050781250,,,
2267.8906250000,65,1304.3590087891,1115.8974609375,3484.1025390625,6378.4614257813,6235.1284179688,5810.5126953125,1959.8718261719,3188.5898437500,6358.5898437500,5811.4101562500,5765.5126953125,1572.8205566406,8372.3076171875,8197.5644531250,4072.6923828125,7708.4614257813,,,
2267.8984375000,65,2457.3076171875,6122.5639648438,6831.4101562500,7924.1025390625,5288.5898437500,5058.4614257813,7287.8203125000,1615.0000000000,249.1025543213,7513.4614257813,2302.6923828125,4692.5639648438,7318.4614257813,1971.2821044922,5895.8974609375,6928.8461914063,,,
2267.9062500000,65,6082.6923828125,6237.1796875000,7824.2309570313,460.1282043457,6589.3588867188,6765.7690429688,527.0512695313,2919.2307128906,5193.7177734375,2068.0769042969,494.1025695801,4087.6923828125,6705.3847656250,2300.0000000000,2156.7949218750,6247.0512695313,,,
2267.9140625000,65,602.4359130859,7398.5898437500,3532.6923828125,6215.2563476563,3768.5898437500,2562.4357910156,2325.6411132813,6963.7177734375,5463.8461914063,6223.0771484375,3697.4357910156,1335.0000000000,7050.6411132813,6097.0512695313,3147.8205566406,293.5897216797,,,
2267.9218750000,65,7260.1284179688,7957.4360351563,2617.8205566406,185.8974304199,6546.0258789063,4910.3847656250,1503.9743652344,4236.9228515625,5880.8974609375,2129.7436523438,6006.6665039063,6032.0512695313,4185.1284179688,5628.2050781250,741.1538085938,6968.9741210938,,,
2267.9296875000,65,5558.7177734375,3310.2563476563,294.4871826172,3304.4870605469,20.6410160065,433.4615173340,7623.2050781250,7202.5639648438,4166.1538085938,4749.4873046875,4889.6152343750,7374.4873046875,738.7179565430,3616.0256347656,1083.0769042969,5277.4360351563,,,
2267.9375000000,65,2771.5385742188,1751.0256347656,8203.5898437500,2048.8461914063,3188.3332519531,5709.2309570313,7971.1538085938,2056.0256347656,74.7435836792,801.9230957031,7714.1025390625,5032.4360351563,1020.6409912109,4543.7177734375,1777.5640869141,4271.7949218750,,,
2267.9453125000,65,4043.3332519531,1929.6153564453,7642.9487304688,3880.1281738281,8036.1538085938,3520.7692871094,5643.2050781250,5714.8715820313,3801.1538085938,7743.9746093750,1022.0512695313,2309.7436523438,2926.2819824219,2530.6411132813,1621.2821044922,7246.5385742188,,,
2267.9531250000,65,1125.1281738281,5561.7949218750,1040.1281738281,5417.3076171875,5965.3847656250,8255.2568359375,6414.8715820313,7646.5385742188,3245.7692871094,7631.9228515625,3032.6923828125,3064.3588867188,2165.7692871094,4133.8461914063,330.0000000000,5756.5385742188,,,
2267.9609375000,65,8052.8203125000,4082.8205566406,3848.8461914063,6605.8974609375,432.9486999512,4934.6152343750,6995.0000000000,4348.7177734375,8392.6923828125,1061.7949218750,1829.2307128906,6330.8974609375,3055.3845214844,3526.5385742188,7600.2563476563,6183.3334960938,,,
2267.9687500000,65,3372.6923828125,1144.4871826172,590.0000000000,5928.2050781250,1970.8974609375,3666.9230957031,1898.4615478516,5283.2050781250,2047.9487304688,1472.9487304688,2085.8974609375,5929.2309570313,7742.9487304688,4643.7177734375,8033.5898437500,7693.5898437500,,,
