Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Reference,Reference,Event Id,Event Date,Event Duration
10.2890625000,0,7868.4614257813,1185.1281738281,1141.6666259766,8281.9228515625,3548.3332519531,4434.6152343750,3812.0512695313,5021.1538085938,7728.7177734375,5170.0000000000,6198.2050781250,1957.8205566406,2513.2050781250,676.7948608398,6418.4614257813,1834.2307128906,,,
10.2968750000,0,3231.4101562500,5292.9487304688,923.8461303711,7916.9228515625,4222.1796875000,1250.2563476563,8175.0000000000,6501.4101562500,2092.4357910156,5971.7949218750,4826.0258789063,5450.6411132813,1150.8974609375,8243.0771484375,4970.7690429688,6270.1284179688,,,
10.3046875000,0,3393.7180175781,7677.0512695313,5571.6665039063,4277.6923828125,646.9230957031,1760.3846435547,1503.4615478516,3299.2307128906,6901.4101562500,4034.4870605469,7882.9487304688,2686.2819824219,6577.3076171875,6504.2309570313,6615.5126953125,8201.2822265625,,,
10.3125000000,0,4653.4614257813,2506.4101562500,5895.8974609375,5943.9741210938,7108.4614257813,2324.7436523438,2950.7692871094,12.1794786453,4950.5126953125,5941.9228515625,7717.6923828125,6449.1025390625,4902.6923828125,6622.3076171875,6276.9228515625,4531.5385742188,,,
10.3203125000,0,8034.7436523438,4791.6665039063,5559.4873046875,7936.7949218750,2810.1281738281,1911.4102783203,3060.6411132813,4198.4614257813,5063.9741210938,6880.0000000000,5591.1538085938,1695.5128173828,6248.7177734375,4176.6665039063,6542.1796875000,332.6922912598,,,
10.3281250000,0,7470.7690429688,5442.0512695313,1599.8718261719,935.6409912109,1344.6153564453,388.7179260254,7351.9228515625,4315.3847656250,5284.3588867188,2317.0512695313,7411.7949218750,2487.4357910156,1356.5384521484,3650.6411132813,6157.8203125000,348.4615173340,,,
10.3359375000,0,2701.0256347656,5183.9741210938,3480.2563476563,7702.1796875000,1698.2050781250,7920.7690429688,4465.0000000000,4106.4101562500,6535.2563476563,2562.3076171875,801.1538085938,3665.7692871094,8398.5898437500,2093.8461914063,126.1538391113,3052.3076171875,,,
10.3437500000,0,5988.7177734375,2543.3332519531,4534.3588867188,2813.4614257813,3005.3845214844,6000.1284179688,7269.1025390625,2215.7692871094,756.4102783203,7132.6923828125,466.0256347656,232.8205108643,7683.7177734375,6830.8974609375,1986.7949218750,6713.4614257813,,,
10.3515625000,0,3200.6411132813,7521.4101562500,392.8204956055,1054.8718261719,1579.2307128906,4640.6411132813,7363.9746093750,8251.5380859375,2681.7949218750,1464.1025390625,6246.4101562500,5634.8715820313,4597.3076171875,2239.2307128906,6067.6923828125,849.2307739258,,,
10.3593750000,0,2798.0769042969,4105.6411132813,1144.4871826172,3639.8718261719,8157.0512695313,288.0769042969,1494.8718261719,5750.8974609375,1088.4615478516,2452.1794433594,1020.7692260742,517.6923217773,7717.0512695313,5082.0512695313,7360.5126953125,832.8204956055,,,
10.3671875000,0,4069.2307128906,4948.9741210938,505.7692260742,6570.8974609375,3721.6667480469,8306.6669921875,6375.8974609375,7581.7949218750,6434.6152343750,6683.5898437500,8334.4873046875,4944.7436523438,306.7948608398,6766.4101562500,3465.2563476563,205.5128173828,,,
10.3750000000,0,7855.2563476563,5426.9228515625,1109.6153564453,1353.0769042969,2208.0769042969,2627.4357910156,1755.0000000000,8226.0253906250,1429.6153564453,822.0512695313,6059.4873046875,7505.6411132813,7458.3334960938,3572.9487304688,859.2307739258,3378.2050781250,,,
10.3828125000,0,4512.5639648438,4699.1025390625,6440.1284179688,5085.5126953125,1858.4615478516,6852.4360351563,5614.4873046875,1259.3590087891,7192.0512695313,3429.4870605469,6112.5639648438,6965.8974609375,3892.5642089844,326.7948608398,6736.9228515625,5055.6411132813,,,
10.3906250000,0,1176.2821044922,3312.8205566406,5299.8715820313,7357.9487304688,439.8717956543,3748.8461914063,686.7948608398,1948.4615478516,3497.9487304688,7826.9228515625,2205.1281738281,1535.7691650391,6652.3076171875,5322.8203125000,6362.3076171875,2217.6923828125,,,
10.3984375000,0,1710.1281738281,1558.2050781250,1448.5897216797,1994.4871826172,4363.3334960938,177.4358825684,4288.7177734375,1647.3077392578,4527.0512695313,4949.1025390625,8042.0512695313,1531.7949218750,7944.3588867188,2964.7436523438,8295.8974609375,2862.3076171875,,,
10.4062500000,0,7072.1796875000,3795.1281738281,1907.3077392578,6841.9228515625,871.6666870117,6166.6665039063,3017.4357910156,6114.4873046875,7927.9487304688,8058.2050781250,349.2307739258,7157.4360351563,7918.5898437500,5437.5639648438,7951.4101562500,5462.4360351563,,,
10.4140625000,0,1738.7178955078,6881.2822265625,3811.0256347656,7178.3334960938,6543.5898437500,8314.7431640625,558.2051391602,5729.3588867188,4672.5639648438,188.5897369385,2909.3588867188,7730.0000000000,5411.7949218750,7329.4873046875,4100.0000000000,678.7179565430,,,
10.4218750000,0,3221.9230957031,3425.5129394531,2442.1794433594,1602.9487304688,7171.5385742188,6295.1284179688,7257.5639648438,6098.7177734375,1371.4102783203,7772.4360351563,7326.6665039063,7128.7177734375,7694.6152343750,5459.6152343750,7413.9746093750,7666.9228515625,,,
10.4296875000,0,3293.0769042969,6990.1284179688,699.4871826172,603.4615478516,2329.6154785156,2805.3845214844,7801.2822265625,3590.8974609375,1794.2307128906,1293.5897216797,5986.0258789063,8281.4101562500,3210.7692871094,4040.2563476563,1390.0000000000,1431.9230957031,,,
10.4375000000,0,8094.7436523438,4681.7949218750,6308.0771484375,654.4871826172,6345.8974609375,2093.8461914063,2690.5126953125,4418.2050781250,6461.4101562500,183.9743499756,1751.9230957031,2926.2819824219,1420.1281738281,7467.8203125000,6202.5639648438,756.7948608398,,,
10.4453125000,0,717.1795043945,3146.5385742188,2188.5898437500,6308.0771484375,6423.0771484375,4360.8974609375,2405.7692871094,396.1538391113,4937.9487304688,3715.8974609375,2421.0256347656,2081.0256347656,4708.2050781250,3498.5898437500,4406.5385742188,2384.2307128906,,,
10.4531250000,0,7172.0512695313,7481.2822265625,5243.9741210938,2934.2307128906,3891.6667480469,7701.5385742188,418.7179260254,208.8461456299,7642.1796875000,7495.6411132813,7590.5126953125,5792.6923828125,2851.6667480469,5277.6923828125,3345.7692871094,6737.0512695313,,,
10.4609375000,0,6040.2563476563,7651.6665039063,8167.5639648438,3103.2050781250,200.7692260742,3452.1794433594,1375.8974609375,2020.3846435547,6941.6665039063,1641.6666259766,5583.3334960938,4960.0000000000,1978.5897216797,4982.5639648438,3989.1025390625,5997.0512695313,,,
10.4687500000,0,6201.0258789063,584.4871826172,7559.6152343750,4626.5385742188,2483.8461914063,5824.4873046875,681.0256347656,7411.4101562500,4211.2822265625,4081.0256347656,7119.4873046875,1986.2821044922,3330.7692871094,3477.0512695313,2188.4614257813,4670.8974609375,,,
10.4765625000,0,5905.8974609375,5221.2822265625,5915.0000000000,584.3589477539,4201.9228515625,4064.6154785156,3162.3076171875,819.2307739258,7429.8715820313,5661.6665039063,4685.0000000000,2392.0512695313,451.2820434570,5205.1284179688,3236.6667480469,1618.4615478516,,,
10.4843750000,0,8052.8203125000,176.2820434570,7196.6665039063,7597.9487304688,6953.4614257813,3583.7180175781,5710.6411132813,2162.4357910156,3972.6923828125,7525.1284179688,5991.2822265625,6180.3847656250,1058.7178955078,6799.2309570313,4085.0000000000,2502.1794433594,,,
10.4921875000,0,5681.2822265625,439.6153869629,5161.5385742188,1620.1281738281,5860.5126953125,2861.2819824219,1720.5128173828,5213.8461914063,7473.4614257813,7272.1796875000,2086.7949218750,6817.3076171875,7948.8461914063,2725.2563476563,1741.7949218750,337.4358825684,,,
10.5000000000,0,7428.8461914063,8042.1796875000,5886.9228515625,6244.1025390625,2302.6923828125,3307.0512695313,7664.4873046875,558.3333129883,3427.6923828125,2279.6154785156,1563.0769042969,3260.3845214844,799.7435913086,4928.5898437500,6060.6411132813,4656.7949218750,,,
10.5078125000,0,4750.7690429688,5281.0258789063,7826.1538085938,399.7435913086,8249.3593750000,4203.5898437500,2503.7180175781,3581.5385742188,3528.2050781250,352.6922912598,2055.3845214844,6361.2822265625,3242.9487304688,698.9743652344,2558.2050781250,3478.7180175781,,,
10.5156250000,0,1321.1538085938,4252.3076171875,865.3845825195,7539.6152343750,2962.9487304688,7098.3334960938,4942.9487304688,7363.4614257813,5247.4360351563,7988.3334960938,6849.3588867188,2088.9743652344,5338.2050781250,4591.7949218750,2568.7180175781,8262.5644531250,,,
10.5234375000,0,239.8717803955,6540.1284179688,8352.5644531250,8113.2050781250,4229.3588867188,5880.0000000000,2532.1794433594,8083.7177734375,7436.9228515625,2945.3845214844,2838.4614257813,2258.0769042969,5343.0771484375,6252.0512695313,5690.8974609375,2812.0512695313,,,
10.5312500000,0,4257.0512695313,2500.2563476563,2135.2563476563,3196.7949218750,865.6409912109,2441.4101562500,7025.7690429688,6441.1538085938,2827.6923828125,3843.2050781250,5411.6665039063,1185.3846435547,3313.3332519531,4213.9741210938,1911.6666259766,3929.8718261719,,,
10.5390625000,0,3115.3845214844,6421.2822265625,4022.9487304688,3083.3332519531,5106.0258789063,5014.2309570313,1182.1794433594,2204.8718261719,3805.3845214844,6032.6923828125,7404.8715820313,7366.0258789063,7394.8715820313,5522.8203125000,1933.4615478516,7330.6411132813,,,
10.5468750000,0,183.5897369385,3130.5129394531,4789.2309570313,2385.3845214844,2827.3076171875,1739.1025390625,1015.6409912109,981.7948608398,7321.0258789063,6067.5639648438,122.0512695313,2824.2307128906,1130.5128173828,2866.1538085938,704.7435913086,6129.2309570313,,,
10.5546875000,0,4826.0258789063,3407.8205566406,1297.5640869141,5550.8974609375,7524.8715820313,5572.4360351563,6198.0771484375,2749.1025390625,56.5384521484,469.8717956543,7456.1538085938,1125.6409912109,5374.8715820313,5753.9741210938,637.5640869141,5639.1025390625,,,
10.5625000000,0,7452.3076171875,6240.6411132813,2676.5385742188,525.2564086914,848.5897216797,6163.0771484375,5059.6152343750,5199.3588867188,5103.5898437500,5345.7690429688,7407.3076171875,483.5897216797,8059.7436523438,6344.4873046875,7806.0258789063,3562.9487304688,,,
10.5703125000,0,6282.1796875000,631.9230957031,8321.1542968750,4691.4101562500,735.2564086914,3306.5385742188,6898.2050781250,5429.4873046875,5459.6152343750,6507.5639648438,403.9743652344,2316.6667480469,7217.5639648438,2748.3332519531,1538.4615478516,1728.4615478516,,,
10.5781250000,0,6518.5898437500,2456.7949218750,6451.2822265625,4507.1796875000,946.5384521484,2365.2563476563,4304.4873046875,3261.7949218750,2289.2307128906,2136.0256347656,8204.2304687500,3922.1794433594,7563.4614257813,6361.7949218750,879.3589477539,2654.2307128906,,,
10.5859375000,0,7668.0771484375,5851.9228515625,8227.9482421875,3135.6411132813,1367.8205566406,1072.1794433594,8202.1796875000,1110.2563476563,1533.2050781250,7859.2309570313,7008.0771484375,4788.3334960938,741.7948608398,6876.2822265625,4379.8715820313,7078.0771484375,,,
10.5937500000,0,2963.0769042969,3879.2307128906,3458.5898437500,7280.2563476563,5489.6152343750,2595.3845214844,4186.5385742188,5964.6152343750,2128.9743652344,512.0512695313,8166.5385742188,6195.1284179688,1102.1794433594,3786.4101562500,8278.2050781250,5305.0000000000,,,
10.6015625000,0,7330.3847656250,8199.3593750000,2182.6923828125,1807.1794433594,5576.2822265625,588.4615478516,7634.7436523438,4750.1284179688,487.5640869141,209.8717803955,970.0000000000,757.0512695313,8199.8720703125,4270.3847656250,7936.6665039063,3200.5129394531,,,
10.6093750000,0,7552.6923828125,8292.0517578125,1565.1281738281,7450.8974609375,3280.6411132813,2541.9230957031,1370.3846435547,5310.0000000000,2238.3332519531,5529.2309570313,501.7948608398,8320.6406250000,1991.1538085938,462.9486999512,703.5897216797,5290.7690429688,,,
10.6171875000,0,7708.3334960938,1834.7435302734,1832.5640869141,5607.4360351563,5880.2563476563,6679.4873046875,7371.2822265625,288.4615173340,143.8461456299,5263.2050781250,6345.7690429688,3116.0256347656,1552.4359130859,5839.7436523438,7716.9228515625,8289.7431640625,,,
10.6250000000,0,7489.6152343750,6945.5126953125,2364.3588867188,8174.3588867188,3249.2307128906,6165.0000000000,4569.3588867188,4575.0000000000,4015.7692871094,3332.8205566406,8221.2822265625,5321.5385742188,6023.9741210938,7458.4614257813,3160.8974609375,1742.9487304688,,,
10.6328125000,0,2541.9230957031,6592.0512695313,1568.8461914063,2120.5126953125,5535.2563476563,3119.7436523438,3497.4357910156,3972.9487304688,8321.9228515625,3878.2050781250,6727.0512695313,5816.1538085938,3290.7692871094,2456.9230957031,5570.3847656250,5794.8715820313,,,
10.6406250000,0,6760.7690429688,1531.9230957031,7382.0512695313,515.0000000000,6226.7949218750,3172.1794433594,3282.3076171875,1830.1281738281,3819.3588867188,357.6922912598,4658.9741210938,2213.0769042969,8100.3847656250,3.7179398537,356.4102478027,2673.0769042969,,,
10.6484375000,0,8396.0253906250,3990.7692871094,2314.4870605469,6973.9741210938,1025.1281738281,4698.2050781250,1029.1025390625,2801.1538085938,252.3076782227,4823.9741210938,2462.4357910156,2049.4870605469,954.3589477539,1469.7435302734,8020.3847656250,5447.4360351563,,,
10.6562500000,0,1609.8718261719,7213.9741210938,7072.5639648438,3084.1025390625,1685.3846435547,8354.4873046875,4174.8715820313,489.2307739258,4377.6923828125,8337.3076171875,1495.0000000000,3208.2050781250,6857.3076171875,6524.8715820313,6039.8715820313,4493.7177734375,,,
10.6640625000,0,5485.6411132813,5437.0512695313,2403.0769042969,3640.1281738281,6112.4360351563,3319.2307128906,2798.0769042969,226.9230651855,1111.9230957031,4351.4101562500,8141.7949218750,6357.5639648438,1073.7178955078,8038.3334960938,2678.5898437500,588.5897216797,,,
10.6718750000,0,7590.8974609375,1950.6409912109,878.8461303711,5110.7690429688,827.9487304688,34.2307586670,4192.6923828125,3018.7180175781,8395.3847656250,5662.5639648438,5287.5639648438,3152.6923828125,3155.8974609375,1577.3077392578,784.6153564453,5215.6411132813,,,
10.6796875000,0,1197.6922607422,3386.6667480469,7942.9487304688,1557.1794433594,7892.3076171875,3536.4101562500,3263.7180175781,7241.2822265625,2205.7692871094,7213.0771484375,3714.1025390625,2542.4357910156,7213.5898437500,4445.6411132813,7257.3076171875,6121.4101562500,,,
10.6875000000,0,7836.2822265625,3982.0512695313,1360.6409912109,317.9486999512,4896.7949218750,6487.5639648438,6194.8715820313,1465.2563476563,780.5128173828,5654.2309570313,5237.9487304688,3267.4357910156,6962.4360351563,440.1282043457,3741.0256347656,8120.3847656250,,,
10.6953125000,0,8187.1796875000,6291.1538085938,5778.5898437500,6031.9228515625,7692.4360351563,6843.4614257813,4835.3847656250,7860.5126953125,3732.0512695313,4441.5385742188,887.4359130859,6106.5385742188,5067.5639648438,2571.1538085938,7161.7949218750,188.8461456299,,,
10.7031250000,0,1147.8205566406,4065.2563476563,8140.8974609375,287.8204956055,533.8461303711,3540.7692871094,2373.8461914063,1454.8718261719,389.1025695801,5600.3847656250,5133.9741210938,312.6922912598,3575.2563476563,6396.7949218750,1362.6922607422,4497.4360351563,,,
10.7109375000,0,4190.0000000000,7247.9487304688,1419.1025390625,3750.0000000000,6628.5898437500,2741.9230957031,1821.4102783203,7680.2563476563,7643.7177734375,8093.3334960938,3061.2819824219,5715.7690429688,5042.9487304688,8166.7949218750,5959.3588867188,3123.2050781250,,,
10.7187500000,0,5717.5639648438,1776.5384521484,7313.7177734375,2383.4614257813,7685.8974609375,2366.1538085938,4967.6923828125,368.4615173340,1189.4871826172,4776.4101562500,710.7692260742,138.9743499756,4736.4101562500,1650.0000000000,6883.5898437500,3380.7692871094,,,
10.7265625000,0,6851.5385742188,8284.6152343750,2942.8205566406,3181.4101562500,3786.9230957031,4418.4614257813,1868.5897216797,2900.1281738281,167.6923065186,929.1025390625,2512.0512695313,7801.7949218750,4891.1538085938,4692.0512695313,4135.7690429688,3789.3588867188,,,
10.7343750000,0,7200.3847656250,2871.7949218750,1911.4102783203,4887.5639648438,251.9230651855,3238.0769042969,3271.2819824219,5576.2822265625,661.4102783203,5743.2050781250,5433.2050781250,4343.7177734375,2748.3332519531,6286.5385742188,5864.6152343750,7138.4614257813,,,
10.7421875000,0,903.4615478516,4660.3847656250,85.6410140991,663.4615478516,7382.8203125000,1840.3846435547,4045.0000000000,7201.6665039063,7254.6152343750,1588.5897216797,4494.6152343750,5750.0000000000,5377.0512695313,7196.2822265625,3146.6667480469,1103.9743652344,,,
10.7500000000,0,8116.1538085938,4681.6665039063,5881.2822265625,2275.3845214844,2880.8974609375,6575.7690429688,4200.2563476563,6573.2050781250,3244.6154785156,4924.3588867188,2587.9487304688,3395.5129394531,8002.0512695313,2408.7180175781,2427.9487304688,8275.3847656250,,,
10.7578125000,0,7717.8203125000,2056.5385742188,2247.8205566406,5033.4614257813,24.8717861176,3776.4101562500,2609.8718261719,1598.5897216797,603.0769042969,1198.2050781250,6073.3334960938,7816.1538085938,1744.1025390625,1725.0000000000,6573.9741210938,2691.0256347656,,,
10.7656250000,0,482.3076782227,4433.5898437500,3709.3588867188,7076.5385742188,4835.5126953125,7337.1796875000,136.5384521484,7780.2563476563,4617.4360351563,963.3333129883,5545.1284179688,7497.5639648438,6054.1025390625,174.6153717041,4292.4360351563,6117.4360351563,,,
10.7734375000,0,4920.6411132813,6987.4360351563,6799.1025390625,7175.0000000000,7744.7436523438,7735.8974609375,1618.2050781250,1398.2050781250,7016.7949218750,8177.0512695313,4146.9228515625,5098.2050781250,5378.7177734375,5681.4101562500,214.9999847412,766.4102783203,,,
10.7812500000,0,4395.5126953125,821.9230957031,2719.8718261719,408.9743652344,7466.4101562500,6268.3334960938,3931.4101562500,2942.6923828125,5975.0000000000,5997.0512695313,8023.2050781250,5539.3588867188,2420.5126953125,4375.8974609375,7286.1538085938,6804.1025390625,,,
10.7890625000,0,361.5384521484,5382.3076171875,5174.3588867188,8164.1025390625,300.8974304199,8126.7949218750,2837.5642089844,7386.6665039063,7250.1284179688,2792.4357910156,4461.0258789063,2204.4870605469,2216.2819824219,5617.8203125000,7366.7949218750,8288.7177734375,,,
