Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Reference,Reference,Event Id,Event Date,Event Duration
10.1406250000,0,6307.6923828125,5972.1796875000,8264.8720703125,2321.5385742188,7299.4873046875,6279.4873046875,8292.1796875000,6108.4614257813,5834.1025390625,831.2820434570,4964.2309570313,5033.7177734375,840.2564086914,5649.8715820313,962.5640869141,6499.4873046875,,,
10.1484375000,0,3346.7949218750,729.4871826172,5722.9487304688,826.9230957031,172.9487152100,7917.8203125000,3002.0512695313,1592.5640869141,1886.4102783203,6640.5126953125,3286.9230957031,4791.6665039063,5418.7177734375,7697.9487304688,4303.9741210938,498.3333129883,,,
10.1562500000,0,1644.4871826172,4939.2309570313,3314.1025390625,7973.0771484375,6277.6923828125,804.6153564453,4287.4360351563,299.2307739258,3691.1538085938,7872.8203125000,6206.0258789063,4808.7177734375,6107.6923828125,5810.6411132813,4032.6923828125,2176.9230957031,,,
10.1640625000,0,999.3589477539,6388.7177734375,2970.3845214844,365.1282043457,701.9230957031,3784.7436523438,2734.3588867188,1295.0000000000,6595.0000000000,4839.4873046875,8257.0517578125,6137.1796875000,1336.6666259766,3726.6667480469,1110.6409912109,1093.0769042969,,,
10.1718750000,0,5125.5126953125,1318.9743652344,2016.9230957031,4263.3334960938,4973.0771484375,7610.7690429688,1838.2050781250,3106.5385742188,6635.6411132813,6154.4873046875,8131.4101562500,4916.9228515625,6029.1025390625,4349.4873046875,3421.5385742188,2909.7436523438,,,
10.1796875000,0,7434.2309570313,1525.6409912109,7403.5898437500,2522.9487304688,8076.0258789063,7215.7690429688,3415.6411132813,3219.3588867188,8203.7177734375,4628.7177734375,6154.1025390625,931.2820434570,6675.3847656250,6122.5639648438,6920.8974609375,7213.0771484375,,,
10.1875000000,0,4107.9487304688,6773.7177734375,2909.8718261719,754.4871826172,1965.5128173828,2560.5126953125,4283.7177734375,5878.2050781250,5440.2563476563,2988.9743652344,5342.3076171875,2606.9230957031,3945.1281738281,212.8205108643,4405.8974609375,4462.5639648438,,,
10.1953125000,0,5089.7436523438,7665.3847656250,3771.6667480469,2117.5642089844,5783.4614257813,5226.1538085938,5626.7949218750,1023.2051391602,6724.2309570313,7125.3847656250,5500.5126953125,1694.2307128906,7507.3076171875,6568.5898437500,2169.2307128906,5770.1284179688,,,
10.2031250000,0,2057.0512695313,749.8717651367,1061.6666259766,6885.1284179688,7662.3076171875,831.4102783203,6533.5898437500,1558.8461914063,7866.6665039063,4188.8461914063,2796.7949218750,3301.5385742188,1772.5640869141,2762.3076171875,4601.1538085938,1438.4615478516,,,
10.2109375000,0,5900.5126953125,8316.6669921875,1728.3333740234,6957.9487304688,8028.3334960938,3482.9487304688,4798.5898437500,360.6410217285,550.0000000000,5142.8203125000,7137.0512695313,5306.7949218750,3231.1538085938,6723.8461914063,1950.7691650391,493.0769042969,,,
10.2187500000,0,3044.2307128906,3236.2819824219,4794.4873046875,4921.6665039063,6332.3076171875,3024.7436523438,7183.4614257813,3412.1794433594,7695.3847656250,6331.4101562500,1347.9487304688,6656.2822265625,3362.5642089844,1174.1025390625,7636.2822265625,6251.6665039063,,,
10.2265625000,0,1488.8461914063,5217.5639648438,5543.8461914063,349.4871826172,8037.4360351563,6318.4614257813,1240.7691650391,2664.3588867188,2983.0769042969,3285.1281738281,1743.5897216797,6999.6152343750,7765.3847656250,5195.8974609375,4288.4614257813,3821.0256347656,,,
10.2343750000,0,6744.3588867188,3708.9743652344,1068.2050781250,8322.5644531250,8173.2050781250,5513.5898437500,5720.5126953125,4909.8715820313,4725.5126953125,7890.1284179688,8337.0517578125,2597.8205566406,319.7435913086,6972.0512695313,1583.0769042969,1410.5128173828,,,
10.2421875000,0,556.7948608398,7240.3847656250,6559.6152343750,1895.7691650391,5295.3847656250,6907.3076171875,7029.2309570313,6465.5126953125,6796.2822265625,6041.4101562500,2912.9487304688,2226.7949218750,4951.5385742188,3988.3332519531,1608.8461914063,1634.1025390625,,,
10.2500000000,0,2803.9743652344,5890.0000000000,954.4871826172,5093.8461914063,2991.7949218750,4388.0771484375,5621.2822265625,7370.8974609375,6407.9487304688,427.6922912598,5783.4614257813,5843.0771484375,2110.0000000000,3756.2819824219,4149.8715820313,6941.5385742188,,,
10.2578125000,0,17.8205032349,4960.7690429688,7907.9487304688,4355.7690429688,6869.1025390625,6141.1538085938,5753.9741210938,1246.2821044922,3522.1794433594,6016.0258789063,6662.5639648438,7067.1796875000,6646.1538085938,4231.4101562500,4021.7949218750,1213.7178955078,,,
10.2656250000,0,5035.2563476563,7302.3076171875,3611.5385742188,3613.5898437500,2436.0256347656,2193.5898437500,4246.2822265625,6811.4101562500,4326.7949218750,152.9487152100,6410.2563476563,3858.0769042969,5756.0258789063,6247.3076171875,1431.4102783203,3376.0256347656,,,
10.2734375000,0,2832.4357910156,6866.4101562500,6867.9487304688,4760.6411132813,605.5128173828,1009.4871826172,8366.7949218750,134.4871673584,4211.1538085938,5195.6411132813,1532.0512695313,5260.7690429688,3847.9487304688,2008.0769042969,5298.9741210938,6264.1025390625,,,
10.2812500000,0,521.2820434570,5773.8461914063,5083.0771484375,6619.1025390625,6624.6152343750,7877.8203125000,1416.2821044922,7503.8461914063,1185.6409912109,7021.2822265625,5837.3076171875,36.7948646545,4133.0771484375,8332.8203125000,2537.0512695313,3753.5898437500,,,
10.2890625000,0,3455.0000000000,3860.6411132813,7638.2050781250,7907.3076171875,7407.3076171875,2085.6411132813,6324.1025390625,5655.3847656250,2210.8974609375,3102.1794433594,5200.1284179688,8219.3593750000,5166.5385742188,4067.3076171875,2519.6154785156,4647.8203125000,,,
10.2968750000,0,5243.3334960938,2420.8974609375,7020.2563476563,4547.6923828125,6003.8461914063,7271.5385742188,3280.5129394531,5078.9741210938,1017.5640869141,5343.5898437500,6948.5898437500,5540.6411132813,7229.8715820313,7182.3076171875,716.4102783203,6516.6665039063,,,
10.3046875000,0,4996.7949218750,3029.1025390625,5710.2563476563,7875.1284179688,2470.8974609375,5896.2822265625,3156.1538085938,1388.4615478516,279.3589782715,5433.9741210938,4132.9487304688,6021.7949218750,3669.6154785156,4457.1796875000,7997.5639648438,4480.6411132813,,,
10.3125000000,0,4275.3847656250,6986.9228515625,5400.1284179688,4448.3334960938,8236.4101562500,6168.9741210938,2835.0000000000,1458.7178955078,1956.5384521484,2805.1281738281,4865.2563476563,830.2564086914,1593.0769042969,3474.2307128906,5580.0000000000,6641.1538085938,,,
10.3203125000,0,970.5128173828,5917.0512695313,8166.2822265625,3326.5385742188,1582.3077392578,1439.3590087891,2819.3588867188,4477.1796875000,6255.1284179688,8070.5126953125,4162.4360351563,2650.1281738281,4561.4101562500,1495.8974609375,3759.6154785156,535.0000000000,,,
10.3281250000,0,4728.8461914063,2420.5126953125,6955.2563476563,6902.3076171875,7480.3847656250,4153.7177734375,5750.2563476563,7745.5126953125,4001.4101562500,7920.0000000000,5786.1538085938,2628.2050781250,1825.2563476563,5491.5385742188,1695.7691650391,1567.9487304688,,,
10.3359375000,0,4037.1794433594,5633.9741210938,560.3845825195,8025.3847656250,4768.5898437500,1544.2307128906,5892.1796875000,1116.0256347656,6383.5898437500,2938.9743652344,1053.4615478516,2417.8205566406,2320.5126953125,5325.5126953125,6565.1284179688,447.8204956055,,,
10.3437500000,0,5.5128116608,3286.0256347656,3213.3332519531,7967.0512695313,4881.1538085938,4921.1538085938,91.9230651855,7455.0000000000,3441.7949218750,1910.7691650391,4604.4873046875,2147.5642089844,4877.4360351563,2667.3076171875,710.8973999023,7462.4360351563,,,
10.3515625000,0,2943.3332519531,1584.8718261719,6023.2050781250,6750.1284179688,2348.4614257813,5956.2822265625,4660.2563476563,1345.7691650391,7100.5126953125,7138.2050781250,3864.2307128906,4775.5126953125,7147.3076171875,6184.7436523438,5834.4873046875,8288.9746093750,,,
10.3593750000,0,1565.3846435547,6225.0000000000,6064.3588867188,949.7435913086,176.7948608398,6714.7436523438,6408.2050781250,8190.3847656250,3222.9487304688,4809.3588867188,2605.0000000000,6181.0258789063,8138.0771484375,1898.3333740234,4275.7690429688,3430.1281738281,,,
10.3671875000,0,8215.0000000000,5802.5639648438,7369.3588867188,5996.7949218750,2013.2050781250,6793.4614257813,4744.7436523438,1102.6922607422,7287.8203125000,2570.5126953125,7787.5639648438,1384.3590087891,1332.8205566406,5656.4101562500,2588.4614257813,5782.9487304688,,,
10.3750000000,0,4589.2309570313,2342.0512695313,849.8717651367,3646.9230957031,623.2051391602,6155.6411132813,7612.9487304688,3908.3332519531,6308.9741210938,557.1795043945,1559.4871826172,1318.7178955078,109.3589630127,2.4358885288,2324.2307128906,8096.4101562500,,,
10.3828125000,0,3723.4614257813,5658.4614257813,5692.8203125000,345.7692260742,2272.1794433594,2966.6667480469,1943.4615478516,4839.8715820313,345.5128173828,257.4358825684,670.3845825195,6015.6411132813,7090.3847656250,780.2564086914,2149.8718261719,4409.2309570313,,,
10.3906250000,0,1230.0000000000,8225.5126953125,3151.4101562500,2905.3845214844,2734.6154785156,3178.3332519531,1635.8974609375,5000.7690429688,7018.7177734375,6867.6923828125,2968.9743652344,177.1794738770,2357.0512695313,115.8974304199,2686.2819824219,6065.1284179688,,,
10.3984375000,0,8188.8461914063,5997.5639648438,3580.3845214844,4016.4101562500,6547.5639648438,7767.6923828125,8017.6923828125,4895.3847656250,2699.6154785156,3341.4101562500,4135.0000000000,2364.7436523438,6396.1538085938,3430.6411132813,2555.8974609375,6067.5639648438,,,
10.4062500000,0,2043.2050781250,688.9743652344,3232.8205566406,1471.5384521484,3572.0512695313,3124.3588867188,5975.1284179688,8055.2563476563,3320.1281738281,7628.9746093750,770.0000000000,134.6153717041,7917.0512695313,7200.2563476563,3165.3845214844,7718.9746093750,,,
10.4140625000,0,8352.9482421875,4609.3588867188,1533.5897216797,4901.0258789063,7843.8461914063,2785.1281738281,7120.6411132813,4076.7949218750,5530.8974609375,5513.7177734375,6955.6411132813,4694.1025390625,1590.6409912109,3788.9743652344,1583.5897216797,1293.5897216797,,,
10.4218750000,0,7973.9746093750,8372.0517578125,292.9486999512,279.4871826172,7668.5898437500,203.3333282471,5268.7177734375,1717.1794433594,461.9230651855,8271.7949218750,4380.0000000000,1215.6409912109,5217.4360351563,3867.5642089844,4360.7690429688,8099.4873046875,,,
10.4296875000,0,6633.3334960938,7177.4360351563,6835.8974609375,689.3589477539,1814.6153564453,2332.3076171875,7767.4360351563,2946.7949218750,4626.2822265625,3233.3332519531,8297.4355468750,2331.1538085938,433.2051086426,7823.0771484375,7600.6411132813,1174.6153564453,,,
10.4375000000,0,6767.4360351563,3311.0256347656,6835.8974609375,669.1025390625,1636.7949218750,1279.6153564453,5926.7949218750,603.0769042969,1943.4615478516,8194.8720703125,4655.2563476563,1167.0512695313,7884.1025390625,4127.4360351563,4919.1025390625,4799.4873046875,,,
10.4453125000,0,3290.8974609375,2376.6667480469,5390.8974609375,2204.8718261719,5360.3847656250,1062.5640869141,4061.5385742188,7107.4360351563,3403.8461914063,5467.0512695313,1846.4102783203,4644.7436523438,1194.4871826172,6212.0512695313,7548.3334960938,1241.5384521484,,,
10.4531250000,0,7542.8203125000,7907.3076171875,6359.7436523438,5091.2822265625,608.3333129883,4372.9487304688,6270.0000000000,5007.8203125000,4803.9741210938,3262.3076171875,8340.1279296875,2981.2819824219,1399.3590087891,4703.4614257813,2396.6667480469,48.9743499756,,,
10.4609375000,0,143.0769195557,2829.7436523438,1778.9743652344,7209.3588867188,4873.2050781250,6868.4614257813,1570.6409912109,1251.1538085938,3326.9230957031,940.8973999023,6360.8974609375,3283.8461914063,8105.5126953125,7782.0512695313,6557.3076171875,7678.9746093750,,,
10.4687500000,0,5288.2050781250,5541.2822265625,3198.8461914063,5896.5385742188,5034.8715820313,6809.2309570313,8165.2563476563,4408.7177734375,6334.3588867188,7249.7436523438,958.3333129883,3767.9487304688,6811.6665039063,8328.2050781250,4062.1794433594,5016.6665039063,,,
10.4765625000,0,5618.0771484375,7101.7949218750,4302.9487304688,8385.7695312500,2707.8205566406,4525.3847656250,3197.5642089844,5800.7690429688,1098.4615478516,880.1281738281,6639.2309570313,2736.1538085938,7136.9228515625,2279.7436523438,8360.1279296875,4424.1025390625,,,
10.4843750000,0,2668.3332519531,6441.9228515625,3176.5385742188,5162.3076171875,4118.5898437500,3400.2563476563,255.6410217285,3876.0256347656,3106.1538085938,1420.8974609375,2335.5126953125,6376.0258789063,3317.6923828125,3796.6667480469,4398.5898437500,7543.8461914063,,,
10.4921875000,0,2556.1538085938,2321.6667480469,4627.5639648438,6401.6665039063,3649.8718261719,7228.4614257813,8164.6152343750,1208.8461914063,7822.6923828125,4776.0258789063,1399.1025390625,1272.8205566406,770.2564086914,4704.3588867188,6753.5898437500,7221.9228515625,,,
10.5000000000,0,2703.0769042969,6775.2563476563,6687.1796875000,1836.9230957031,6703.9741210938,588.4615478516,7320.8974609375,2642.3076171875,715.0000000000,1856.2821044922,1726.6666259766,293.9743652344,1907.1794433594,1213.9743652344,7931.5385742188,4776.7949218750,,,
10.5078125000,0,1619.3590087891,555.0000000000,2191.6667480469,1195.7691650391,2940.6411132813,1928.9743652344,6443.0771484375,5172.1796875000,150.5128173828,2689.7436523438,7272.4360351563,740.7692260742,71.2820434570,2625.8974609375,7892.9487304688,8231.7949218750,,,
10.5156250000,0,2493.3332519531,2915.6411132813,1148.8461914063,1926.6666259766,5187.0512695313,3198.2050781250,1253.5897216797,4378.3334960938,6254.6152343750,6450.6411132813,6437.6923828125,5610.6411132813,6444.7436523438,1632.8205566406,5167.6923828125,573.8461303711,,,
10.5234375000,0,5452.3076171875,7815.0000000000,6011.5385742188,3898.7180175781,6364.6152343750,7658.4614257813,2406.2819824219,778.0769042969,1462.0512695313,1053.9743652344,6537.6923828125,5024.8715820313,1879.6153564453,6370.6411132813,406.2820434570,2284.7436523438,,,
10.5312500000,0,558.2051391602,2344.1025390625,1946.6666259766,6091.1538085938,2052.6923828125,5256.6665039063,1306.6666259766,3194.8718261719,4103.8461914063,4539.2309570313,6607.6923828125,1905.0000000000,1859.1025390625,6416.1538085938,1459.8718261719,5387.8203125000,,,
10.5390625000,0,6410.5126953125,3371.2819824219,2596.7949218750,3431.5385742188,3803.4614257813,8197.4355468750,2179.6154785156,1441.5384521484,6446.5385742188,9.8717861176,1287.4359130859,7175.3847656250,7159.7436523438,530.3845825195,5340.0000000000,7521.7949218750,,,
10.5468750000,0,5723.5898437500,8240.5126953125,6486.1538085938,5751.0258789063,3266.9230957031,7046.6665039063,1043.3333740234,7007.0512695313,5246.0258789063,7926.0258789063,6584.2309570313,7644.6152343750,1771.6666259766,5095.5126953125,4800.3847656250,2681.7949218750,,,
10.5546875000,0,8154.1025390625,6348.8461914063,7346.6665039063,4201.5385742188,217.8205108643,793.7179565430,7689.4873046875,4740.8974609375,4759.4873046875,703.4615478516,8111.7949218750,5844.6152343750,4359.2309570313,7592.8203125000,4077.4357910156,6493.9741210938,,,
10.5625000000,0,4695.5126953125,2535.6411132813,4763.9741210938,5042.0512695313,3830.7692871094,1878.5897216797,1735.3846435547,5491.7949218750,3428.2050781250,136.9230651855,799.3589477539,6457.8203125000,4591.6665039063,1702.1794433594,2246.9230957031,520.5128173828,,,
10.5703125000,0,2511.7949218750,5898.8461914063,1462.8205566406,6415.0000000000,150.5128173828,1053.7178955078,4951.9228515625,4943.0771484375,7384.7436523438,2055.8974609375,4292.3076171875,1785.6409912109,3313.8461914063,3805.2563476563,8182.4360351563,5609.8715820313,,,
10.5781250000,0,7594.3588867188,3990.1281738281,3395.8974609375,2371.1538085938,1213.9743652344,1220.3846435547,5427.3076171875,4858.0771484375,4359.2309570313,2949.6154785156,1519.1025390625,519.2307739258,4977.6923828125,6360.5126953125,5467.1796875000,1216.7949218750,,,
10.5859375000,0,2570.0000000000,5231.5385742188,17.4358882904,7951.0258789063,7986.7949218750,1956.2821044922,290.5128173828,2856.0256347656,1803.2050781250,537.0512695313,4213.3334960938,6656.5385742188,1187.4359130859,1956.4102783203,4526.6665039063,6005.2563476563,,,
10.5937500000,0,7470.0000000000,351.0256347656,8189.7436523438,1708.0769042969,925.0000000000,1499.1025390625,4187.9487304688,3847.8205566406,8141.2822265625,2425.2563476563,3463.9743652344,3610.6411132813,4078.3332519531,6753.4614257813,6965.5126953125,6188.3334960938,,,
10.6015625000,0,5424.3588867188,4745.7690429688,1503.5897216797,7429.1025390625,2724.2307128906,797.3076782227,7209.7436523438,2213.5898437500,7667.5639648438,5201.7949218750,7183.5898437500,2887.8205566406,1697.3077392578,1635.7691650391,5699.1025390625,5376.6665039063,,,
10.6093750000,0,6680.1284179688,5537.9487304688,735.7692260742,3009.2307128906,4161.5385742188,5948.8461914063,6610.2563476563,3987.9487304688,7398.7177734375,3363.8461914063,3208.3332519531,3253.7180175781,3107.6923828125,6951.7949218750,5577.1796875000,4227.8203125000,,,
10.6171875000,0,3483.8461914063,5643.5898437500,5904.4873046875,5616.1538085938,2825.1281738281,7086.6665039063,4401.4101562500,7905.8974609375,4011.5385742188,4361.1538085938,3840.3845214844,4415.5126953125,3708.2050781250,4192.3076171875,494.3589782715,2752.1794433594,,,
10.6250000000,0,2510.2563476563,7266.1538085938,6855.6411132813,8145.0000000000,6862.1796875000,319.6153869629,4457.5639648438,2845.1281738281,2550.2563476563,2994.6154785156,5257.1796875000,7577.1796875000,348.9743652344,7394.2309570313,7825.2563476563,5828.0771484375,,,
10.6328125000,0,4945.2563476563,19.8717861176,1596.6666259766,4836.2822265625,2704.7436523438,1730.6409912109,2222.4357910156,3079.6154785156,7827.4360351563,5967.6923828125,2015.6409912109,4166.9228515625,2213.4614257813,5673.4614257813,3816.5385742188,6169.6152343750,,,
10.6406250000,0,5488.0771484375,3288.9743652344,3476.9230957031,2829.3588867188,6585.8974609375,981.1538696289,5206.6665039063,4639.4873046875,4196.9228515625,4206.0258789063,6689.8715820313,925.6409912109,6500.6411132813,3702.1794433594,850.8973999023,959.6153564453,,,
