Time:512Hz,Epoch,Oscillator 1,Oscillator 2,Oscillator 3,Oscillator 4,Event Id,Event Date,Event Duration
113.9101562500,3,0.4052346647,-0.4777139425,-0.0381035581,-1.8107368946,,,
113.9121093750,3,0.2980475724,-0.2226277143,-0.4502034187,-1.4961140156,,,
113.9140625000,3,0.1896264553,0.0465415046,-0.8980925679,-1.0826441050,,,
113.9160156250,3,0.0822764710,0.3113697171,-1.3202607632,-0.7124914527,,,
113.9179687500,3,-0.0217112694,0.5538654923,-1.6584917307,-0.5144025087,,,
113.9199218750,3,-0.1200999394,0.7577224970,-1.8669105768,-0.5682195425,,,
113.9218750000,3,-0.2107464075,0.9094541073,-1.9191107750,-0.8828119636,,,
113.9238281250,3,-0.2916389704,0.9993312359,-1.8122547865,-1.3934748173,,,
113.9257812500,3,-0.3609327376,1.0220576525,-1.5675067902,-1.9795093536,,,
113.9277343750,3,-0.4169822037,0.9771357179,-1.2267307043,-2.4971675873,,,
113.9296875000,3,-0.4583701789,0.8688977957,-0.8459690213,-2.8189349174,,,
113.9316406250,3,-0.4839329720,0.7061998248,-0.4867166281,-2.8683834076,,,
113.9335937500,3,-0.4927808046,0.5017995834,-0.2063499242,-2.6410465240,,,
113.9355468750,3,-0.4843137562,0.2714626491,-0.0492008254,-2.2055921555,,,
113.9375000000,3,-0.4582323432,0.0328578986,-0.0396669544,-1.6849762201,,,
113.9394531250,3,-0.4145431817,-0.1956794411,-0.1784301698,-1.2227388620,,,
113.9414062500,3,-0.3535588682,-0.3964317441,-0.4423727691,-0.9436826110,,,
113.9433593750,3,-0.2758929133,-0.5535400510,-0.7882041335,-0.9197094440,,,
113.9453125000,3,-0.1824491620,-0.6541156769,-1.1592329741,-1.1501771212,,,
113.9472656250,3,-0.0744061470,-0.6891450882,-1.4942299128,-1.5621604919,,,
113.9492187500,3,0.0468032248,-0.6541244388,-1.7369997501,-2.0305442810,,,
113.9511718750,3,0.1795165837,-0.5493799448,-1.8451732397,-2.4124381542,,,
113.9531250000,3,0.3218709826,-0.3800518513,-1.7968472242,-2.5864846706,,,
113.9550781250,3,0.4718351960,-0.1557423770,-1.5940400362,-2.4862802029,,,
113.9570312500,3,0.6272452474,0.1101470366,-1.2624230385,-2.1187524796,,,
113.9589843750,3,0.7858417630,0.4013433456,-0.8473699093,-1.5624537468,,,
113.9609375000,3,0.9453095794,0.6998297572,-0.4069393873,-0.9462364912,,,
113.9628906250,3,1.1033178568,0.9870950580,-0.0028828215,-0.4141533971,,,
113.9648437500,3,1.2575608492,1.2454173565,0.3089215159,-0.0862005576,,,
113.9667968750,3,1.4057978392,1.4590926170,0.4871188700,-0.0256601572,,,
113.9687500000,3,1.5458921194,1.6155228615,0.5112655759,-0.2219911814,,,
113.9707031250,3,1.6758483648,1.7060871124,0.3849595487,-0.5939550400,,,
113.9726562500,3,1.7938472033,1.7267358303,0.1352259368,-1.0121175051,,,
113.9746093750,3,1.8982769251,1.6782654524,-0.1917457283,-1.3345574141,,,
113.9765625000,3,1.9877612591,1.5662567616,-0.5378487110,-1.4459935427,,,
113.9785156250,3,2.0611834526,1.4006775618,-0.8421616554,-1.2896039486,,,
113.9804687500,3,2.1177058220,1.1951814890,-1.0504882336,-0.8828149438,,,
113.9824218750,3,2.1567828655,0.9661483169,-1.1238484383,-0.3127308786,,,
113.9843750000,3,2.1781730652,0.7315355539,-1.0445970297,0.2875455618,,,
113.9863281250,3,2.1819398403,0.5096192360,-0.8192186356,0.7752130628,,,
113.9882812500,3,2.1684532166,0.3177129626,-0.4773607254,1.0367453098,,,
113.9902343750,3,2.1383805275,0.1709542572,-0.0672574490,1.0188584328,,,
113.9921875000,3,2.0926764011,0.0812428370,0.3517445028,0.7429855466,,,
113.9941406250,3,2.0325644016,0.0564047433,0.7183937430,0.2992936671,,,
113.9960937500,3,1.9595166445,0.0996408165,0.9790418744,-0.1781172901,,,
113.9980468750,3,1.8752268553,0.2092979103,1.0959697962,-0.5480349064,,,
114.0000000000,3,1.7815809250,0.3789788187,1.0532368422,-0.7008823156,,,
114.0019531250,3,1.6806232929,0.5979832411,0.8591409326,-0.5887735486,,,
114.0039062500,3,1.5745215416,0.8520490527,0.5449075699,-0.2386394739,,,
114.0058593750,3,1.4655276537,1.1243424416,0.1598109156,0.2551738024,,,
114.0078125000,3,1.3559387922,1.3966270685,-0.2365119755,0.7568049431,,,
114.0097656250,3,1.2480564117,1.6505322456,-0.5833572149,1.1261769533,,,
114.0117187500,3,1.1441460848,1.8688297272,-0.8284124732,1.2574727535,,,
114.0136718750,3,1.0463978052,2.0366320610,-0.9359040260,1.1082412004,,,
114.0156250000,3,0.9568867683,2.1424274445,-0.8921643496,0.7111554742,,,
114.0175781250,3,0.8775375485,2.1788794994,-0.7077520490,0.1651995331,,,
114.0195312500,3,0.8100897074,2.1433367729,-0.4157948494,-0.3913027942,,,
114.0214843750,3,0.7560675144,2.0380156040,-0.0668133646,-0.8184257150,,,
114.0234375000,3,0.7167527080,1.8698432446,0.2791680396,-1.0128055811,,,
114.0253906250,3,0.6931621432,1.6499738693,0.5619941354,-0.9357728958,,,
114.0273437500,3,0.6860297918,1.3930093050,0.7307759523,-0.6237444282,,,
114.0292968750,3,0.6957933903,1.1159802675,0.7518476844,-0.1780288666,,,
114.0312500000,3,0.7225870490,0.8371588588,0.6140448451,0.2631577849,,,
114.0332031250,3,0.7662384510,0.5747833252,0.3304800093,0.5627951026,,,
114.0351562500,3,0.8262717724,0.3457875550,-0.0634589791,0.6228345633,,,
114.0371093750,3,0.9019158483,0.1646205634,-0.5155781507,0.4112940729,,,
114.0390625000,3,0.9921174645,0.0422399901,-0.9649614096,-0.0287581198,,,
114.0410156250,3,1.0955598354,-0.0146505255,-1.3514112234,-0.5907933116,,,
114.0429687500,3,1.2106852531,-0.0040670387,-1.6247746944,-1.1338124275,,,
114.0449218750,3,1.3357223272,0.0711184964,-1.7527041435,-1.5207930803,,,
114.0468750000,3,1.4687170982,0.2033809721,-1.7256422043,-1.6560574770,,,
114.0488281250,3,1.6075664759,0.3810697198,-1.5582568645,-1.5113223791,,,
114.0507812500,3,1.7500559092,0.5892241597,-1.2871016264,-1.1332933903,,,
114.0527343750,3,1.8938969374,0.8106203675,-0.9648665786,-0.6307227612,,,
114.0546875000,3,2.0367679596,1.0269762278,-0.6521155834,-0.1444800496,,,
114.0566406250,3,2.1763544083,1.2202302217,-0.4077972472,0.1911604255,,,
114.0585937500,3,2.3103892803,1.3738054037,-0.2800076604,0.2854048014,,,
114.0605468750,3,2.4366927147,1.4737702608,-0.2984438837,0.1158872321,,,
114.0625000000,3,2.5532100201,1.5098148584,-0.4697240293,-0.2651582062,,,
114.0644531250,3,2.6580476761,1.4759756327,-0.7763031125,-0.7451933026,,,
114.0664062500,3,2.7495057583,1.3710559607,-1.1791540384,-1.1822212934,,,
114.0683593750,3,2.8261089325,1.1987165213,-1.6237956285,-1.4437288046,,,
114.0703125000,3,2.8866307735,0.9672251344,-2.0487306118,-1.4430502653,,,
114.0722656250,3,2.9301164150,0.6888867617,-2.3949768543,-1.1631900072,,,
114.0742187500,3,2.9558982849,0.3791922927,-2.6152122021,-0.6615697742,,,
114.0761718750,3,2.9636077881,0.0557444468,-2.6811017990,-0.0544024818,,,
114.0781250000,3,2.9531822205,-0.2629624307,-2.5876746178,0.5150279403,,,
114.0800781250,3,2.9248659611,-0.5588252544,-2.3540627956,0.9154871702,,,
114.0820312500,3,2.8792049885,-0.8153872490,-2.0204880238,1.0635913610,,,
114.0839843750,3,2.8170385361,-1.0189783573,-1.6419705153,0.9464784265,,,
114.0859375000,3,2.7394838333,-1.1596608162,-1.2797327042,0.6251360774,,,
114.0878906250,3,2.6479163170,-1.2319148779,-0.9916430712,0.2174788862,,,
114.0898437500,3,2.5439457893,-1.2350159883,-0.8231855035,-0.1341886520,,,
114.0917968750,3,2.4293882847,-1.1730775833,-0.8003612757,-0.3024012148,,,
114.0937500000,3,2.3062341213,-1.0547561646,-0.9256299138,-0.2097018957,,,
114.0957031250,3,2.1766130924,-0.8926407099,-1.1775207520,0.1498900205,,,
114.0976562500,3,2.0427570343,-0.7023660541,-1.5139759779,0.7089982629,,,
114.0996093750,3,1.9069608450,-0.5015153885,-1.8789039850,1.3451138735,,,
114.1015625000,3,1.7715424299,-0.3083862066,-2.2109229565,1.9139310122,,,
114.1035156250,3,1.6388019323,-0.1407064348,-2.4529330730,2.2886617184,,,
114.1054687500,3,1.5109816790,-0.0143906688,-2.5610237122,2.3945550919,,,
114.1074218750,3,1.3902268410,0.0575772859,-2.5113339424,2.2291629314,,,
114.1093750000,3,1.2785476446,0.0660574064,-2.3037898540,1.8628005981,,,
114.1113281250,3,1.1777849197,0.0063982466,-1.9621441364,1.4190765619,,,
114.1132812500,3,1.0895769596,-0.1212313473,-1.5303064585,1.0408309698,,,
114.1152343750,3,1.0153318644,-0.3118467927,-1.0655375719,0.8508183956,,,
114.1171875000,3,0.9562020302,-0.5559883714,-0.6295688152,0.9179130793,,,
114.1191406250,3,0.9130647182,-0.8403739333,-0.2790262997,1.2380994558,,,
114.1210937500,3,0.8865064979,-1.1488183737,-0.0566551872,1.7354593277,,,
114.1230468750,3,0.8768129349,-1.4633557796,0.0152926268,2.2828865051,,,
114.1250000000,3,0.8839638829,-1.7654860020,-0.0615242831,2.7368521690,,,
114.1269531250,3,0.9076337814,-2.0374588966,-0.2618458271,2.9766924381,,,
114.1289062500,3,0.9471975565,-2.2635052204,-0.5407975912,2.9376537800,,,
114.1308593750,3,1.0017414093,-2.4309322834,-0.8409345150,2.6286368370,,,
114.1328125000,3,1.0700794458,-2.5310027599,-1.1012445688,2.1297764778,,,
114.1347656250,3,1.1507737637,-2.5595383644,-1.2667083740,1.5705230236,,,
114.1367187500,3,1.2421604395,-2.5172080994,-1.2969270945,1.0942276716,,,
114.1386718750,3,1.3423783779,-2.4094753265,-1.1724733114,0.8189423084,,,
114.1406250000,3,1.4494024515,-2.2462141514,-0.8979761004,0.8051722050,,,
114.1425781250,3,1.5610784292,-2.0410161018,-0.5014586449,1.0394214392,,,
114.1445312500,3,1.6751613617,-1.8102390766,-0.0300326813,1.4380381107,,,
114.1464843750,3,1.7893546820,-1.5718635321,0.4573814869,1.8703054190,,,
114.1484375000,3,1.9013509750,-1.3442356586,0.8991746902,2.1944468021,,,
114.1503906250,3,2.0088720322,-1.1447860003,1.2405885458,2.2966775894,,,
114.1523437500,3,2.1097095013,-0.9888110161,1.4421898127,2.1225965023,,,
114.1542968750,3,2.2017626762,-0.8884053230,1.4859586954,1.6923134327,,,
114.1562500000,3,2.2830767632,-0.8516164422,1.3780448437,1.0951642990,,,
114.1582031250,3,2.3518762589,-0.8818827868,1.1477602720,0.4654599130,,,
114.1601562500,3,2.4065964222,-0.9777930975,0.8429672122,-0.0540871769,,,
114.1621093750,3,2.4459116459,-1.1331843138,0.5225796103,-0.3512356281,,,
114.1640625000,3,2.4687571526,-1.3375717402,0.2473457307,-0.3747372329,,,
114.1660156250,3,2.4743499756,-1.5768802166,0.0703486577,-0.1481440067,,,
114.1679687500,3,2.4622004032,-1.8344265223,0.0287033934,0.2368807346,,,
114.1699218750,3,2.4321234226,-2.0920836926,0.1377448887,0.6459126472,,,
114.1718750000,3,2.3842396736,-2.3315470219,0.3886118829,0.9388278127,,,
114.1738281250,3,2.3189749718,-2.5356113911,0.7496030927,1.0084159374,,,
114.1757812500,3,2.2370531559,-2.6893744469,1.1710948944,0.8099610806,,,
114.1777343750,3,2.1394824982,-2.7812769413,1.5932540894,0.3736803830,,,
114.1796875000,3,2.0275392532,-2.8039126396,1.9553451538,-0.2033894062,,,
114.1816406250,3,1.9027451277,-2.7545480728,2.2051818371,-0.7838355303,,,
114.1835937500,3,1.7668409348,-2.6353151798,2.3072516918,-1.2273973227,,,
114.1855468750,3,1.6217560768,-2.4530687332,2.2482466698,-1.4292936325,,,
114.1875000000,3,1.4695755243,-2.2189102173,2.0391404629,-1.3488476276,,,
114.1894531250,3,1.3125028610,-1.9474198818,1.7134873867,-1.0205632448,,,
114.1914062500,3,1.1528224945,-1.6556434631,1.3222079277,-0.5446181893,,,
114.1933593750,3,0.9928593636,-1.3619091511,0.9256739020,-0.0593810081,,,
114.1953125000,3,0.8349390030,-1.0845547915,0.5843244195,0.2965174615,,,
114.1972656250,3,0.6813465953,-0.8406544924,0.3492762446,0.4221617579,,,
114.1992187500,3,0.5342873931,-0.6448334455,0.2543889284,0.2819708884,,,
114.2011718750,3,0.3958483040,-0.5082545877,0.3110212982,-0.0846104994,,,
114.2031250000,3,0.2679615319,-0.4378458560,0.5062961578,-0.5740041733,,,
114.2050781250,3,0.1523710936,-0.4358238280,0.8051425219,-1.0469874144,,,
114.2070312500,3,0.0506023839,-0.4995454252,1.1557978392,-1.3669707775,,,
114.2089843750,3,-0.0360642001,-0.6216991544,1.4979126453,-1.4375712872,,,
114.2109375000,3,-0.1066154838,-0.7908216715,1.7719943523,-1.2291837931,,,
114.2128906250,3,-0.1603230238,-0.9921042323,1.9287213087,-0.7872644067,,,
114.2148437500,3,-0.1967555732,-1.2084326744,1.9366724491,-0.2200562209,,,
114.2167968750,3,-0.2157864571,-1.4215875864,1.7872728109,0.3308821023,,,
114.2187500000,3,-0.2175955027,-1.6135227680,1.4961800575,0.7292684913,,,
114.2207031250,3,-0.2026656717,-1.7676303387,1.1008988619,0.8812359571,,,
114.2226562500,3,-0.1717743576,-1.8699069023,0.6549929976,0.7608407140,,,
114.2246093750,3,-0.1259794980,-1.9099371433,0.2197967172,0.4169512689,,,
114.2265625000,3,-0.0666008592,-1.8816279173,-0.1450840980,-0.0403682254,,,
114.2285156250,3,0.0048033451,-1.7836401463,-0.3910013139,-0.4702450633,,,
114.2304687500,3,0.0864639878,-1.6194902658,-0.4877878726,-0.7398262620,,,
114.2324218750,3,0.1764322221,-1.3973120451,-0.4284029305,-0.7609038353,,,
114.2343750000,3,0.2726138830,-1.1292967796,-0.2299761474,-0.5142969489,,,
114.2363281250,3,0.3728063703,-0.8308507800,0.0689116642,-0.0553068668,,,
114.2382812500,3,0.4747374654,-0.5195280313,0.4142875969,0.5012526512,,,
114.2402343750,3,0.5761053562,-0.2138132304,0.7452411652,1.0123480558,,,
114.2421875000,3,0.6746191978,0.0681601018,1.0034576654,1.3457676172,,,
114.2441406250,3,0.7680394650,0.3098672926,1.1423447132,1.4162135124,,,
114.2460937500,3,0.8542172909,0.4975381196,1.1343307495,1.2085529566,,,
114.2480468750,3,0.9311326146,0.6211104393,0.9751979113,0.7818587422,,,
114.2500000000,3,0.9969294071,0.6749255657,0.6847752333,0.2531315684,,,
114.2519531250,3,1.0499486923,0.6581164598,0.3038824201,-0.2348329276,,,
114.2539062500,3,1.0887576342,0.5746625066,-0.1119985059,-0.5526254177,,,
114.2558593750,3,1.1121752262,0.4331061244,-0.5013386011,-0.6197134852,,,
114.2578125000,3,1.1192926168,0.2459514141,-0.8061231375,-0.4265143573,,,
114.2597656250,3,1.1094895601,0.0287871379,-0.9808690548,-0.0370000191,,,
114.2617187500,3,1.0824458599,-0.2008054256,-0.9996939898,0.4288788736,,,
114.2636718750,3,1.0381463766,-0.4244832397,-0.8603364825,0.8281331062,,,
114.2656250000,3,0.9768822193,-0.6244250536,-0.5845011473,1.0340102911,,,
114.2675781250,3,0.8992455602,-0.7845783830,-0.2144746780,0.9708410501,,,
114.2695312500,3,0.8061195612,-0.8917825818,0.1934596300,0.6349045038,,,
114.2714843750,3,0.6986629963,-0.9366905093,0.5777837634,0.0955933183,,,
114.2734375000,3,0.5782903433,-0.9144230485,0.8813179731,-0.5234423280,,,
114.2753906250,3,0.4466471672,-0.8249127865,1.0601142645,-1.0780050755,,,
114.2773437500,3,0.3055813313,-0.6729108691,1.0902848244,-1.4426776171,,,
114.2792968750,3,0.1571111232,-0.4676582813,0.9717031121,-1.5449913740,,,
114.2812500000,3,0.0033899436,-0.2222430706,0.7279988527,-1.3850712776,,,
114.2832031250,3,-0.1533312201,0.0473105535,0.4028509557,-1.0353776217,,,
114.2851562500,3,-0.3107429445,0.3231585622,0.0531528927,-0.6206154227,,,
114.2871093750,3,-0.4665176570,0.5868804455,-0.2598823607,-0.2833204269,,,
114.2890625000,3,-0.6183502674,0.8207634091,-0.4802938998,-0.1445563734,,,
114.2910156250,3,-0.7639982700,1.0090372562,-0.5661289096,-0.2704962194,,,
114.2929687500,3,-0.9013208747,1.1389741898,-0.4960198402,-0.6540493965,,,
114.2949218750,3,-1.0283162594,1.2017772198,-0.2725571692,-1.2165722847,,,
114.2968750000,3,-1.1431566477,1.1931941509,0.0780664310,-1.8291957378,,,
114.2988281250,3,-1.2442198992,1.1138157845,0.5100868940,-2.3479254246,,,
114.3007812500,3,-1.3301179409,0.9690357447,0.9652457833,-2.6528987885,,,
114.3027343750,3,-1.3997210264,0.7686768770,1.3818119764,-2.6810390949,,,
114.3046875000,3,-1.4521768093,0.5263082385,1.7041435242,-2.4431607723,,,
114.3066406250,3,-1.4869259596,0.2583014965,1.8912993670,-2.0208399296,,,
114.3085937500,3,-1.5037111044,-0.0173077602,1.9233620167,-1.5439056158,,,
114.3105468750,3,-1.5025814772,-0.2820743918,1.8044838905,-1.1547284126,,,
114.3125000000,3,-1.4838923216,-0.5184264183,1.5621860027,-0.9690882564,,,
114.3144531250,3,-1.4482977390,-0.7108866572,1.2430161238,-1.0443531275,,,
114.3164062500,3,-1.3967397213,-0.8471476436,0.9052450061,-1.3636864424,,,
114.3183593750,3,-1.3304313421,-0.9189255834,0.6097365618,-1.8406156301,,,
114.3203125000,3,-1.2508354187,-0.9225332141,0.4104158580,-2.3427066803,,,
114.3222656250,3,-1.1596388817,-0.8591321111,0.3458195329,-2.7278599739,,,
114.3242187500,3,-1.0587230921,-0.7346463799,0.4330440462,-2.8832767010,,,
114.3261718750,3,-0.9501305819,-0.5593442321,0.6650359035,-2.7564189434,,,
114.3281250000,3,-0.8360297084,-0.3471162021,1.0116453171,-2.3694748878,,,
114.3300781250,3,-0.7186759710,-0.1145006120,1.4242799282,-1.8133667707,,,
114.3320312500,3,-0.6003731489,0.1204755530,1.8434332609,-1.2229418755,,,
114.3339843750,3,-0.4834322035,0.3395600915,2.2079164982,-0.7401442528,,,
114.3359375000,3,-0.3701312542,0.5255547762,2.4643557072,-0.4752610326,,,
114.3378906250,3,-0.2626753449,0.6635209918,2.5754735470,-0.4768621624,,,
114.3398437500,3,-0.1631579399,0.7418284416,2.5258691311,-0.7186711431,,,
114.3417968750,3,-0.0735241398,0.7529725432,2.3243942261,-1.1069631577,,,
114.3437500000,3,0.0044634319,0.6941050291,2.0027525425,-1.5064618587,,,
114.3457031250,3,0.0692554787,0.5672392249,1.6105488539,-1.7776342630,,,
114.3476562500,3,0.1195432022,0.3791168630,1.2075481415,-1.8151621819,,,
114.3496093750,3,0.1542812735,0.1407449245,0.8543610573,-1.5770416260,,,
114.3515625000,3,0.1727061421,-0.1333647519,0.6029985547,-1.0963357687,,,
114.3535156250,3,0.1743493825,-0.4262002707,0.4887717068,-0.4723560810,,,
114.3554687500,3,0.1590459794,-0.7194288969,0.5247959495,0.1563130468,,,
114.3574218750,3,0.1269371510,-0.9946682453,0.6999567747,0.6495545506,,,
114.3593750000,3,0.0784679130,-1.2347613573,0.9806536436,0.9038835168,,,
114.3613281250,3,0.0143792741,-1.4249657393,1.3160495758,0.8805778623,,,
114.3632812500,3,-0.0643047690,-1.5539746284,1.6460100412,0.6160682440,,,
114.3652343750,3,-0.1562951654,-1.6146987677,1.9104932547,0.2117403448,,,
114.3671875000,3,-0.2600603998,-1.6047534943,2.0589303970,-0.1940523535,,,
114.3691406250,3,-0.3738533854,-1.5266190767,2.0581328869,-0.4640943110,,,
114.3710937500,3,-0.4957420230,-1.3874608278,1.8974976540,-0.5000858903,,,
114.3730468750,3,-0.6236431003,-1.1986229420,1.5906957388,-0.2697390318,,,
114.3750000000,3,-0.7553588748,-0.9748317599,1.1735852957,0.1842374057,,,
114.3769531250,3,-0.8886154294,-0.7331626415,0.6986702085,0.7557261586,,,
114.3789062500,3,-1.0211029053,-0.4918431342,0.2269692123,1.3041886091,,,
114.3808593750,3,-1.1505155563,-0.2689768076,-0.1814385355,1.6931073666,,,
114.3828125000,3,-1.2745923996,-0.0812751874,-0.4767198563,1.8273482323,,,
114.3847656250,3,-1.3911571503,0.0571126863,-0.6269958615,1.6792027950,,,
114.3867187500,3,-1.4981558323,0.1355917156,-0.6232520938,1.2959737778,,,
114.3886718750,3,-1.5936933756,0.1478642523,-0.4806862473,0.7870250344,,,
114.3906250000,3,-1.6760665178,0.0923735797,-0.2362835109,0.2938441336,,,
114.3925781250,3,-1.7437938452,-0.0275835097,0.0570026599,-0.0486772023,,,
114.3945312500,3,-1.7956421375,-0.2040828019,0.3385570049,-0.1491336524,,,
114.3964843750,3,-1.8306472301,-0.4251218438,0.5496029258,0.0154415956,,,
114.3984375000,3,-1.8481321335,-0.6754536629,0.6424162388,0.3934010863,,,
114.4003906250,3,-1.8477178812,-0.9376472831,0.5878173113,0.8727749586,,,
114.4023437500,3,-1.8293312788,-1.1933007240,0.3797738850,1.3121123314,,,
114.4042968750,3,-1.7932056189,-1.4243218899,0.0363980569,1.5794173479,,,
114.4062500000,3,-1.7398769855,-1.6141887903,-0.4028190374,1.5885081291,,,
114.4082031250,3,-1.6701748371,-1.7490996122,-0.8831036091,1.3228306770,,,
114.4101562500,3,-1.5852079391,-1.8189346790,-1.3428778648,0.8402003646,,,
114.4121093750,3,-1.4863449335,-1.8179606199,-1.7233003378,0.2571686208,,,
114.4140625000,3,-1.3751902580,-1.7452305555,-1.9773825407,-0.2827021480,,,
114.4160156250,3,-1.2535567284,-1.6046495438,-2.0772612095,-0.6479627490,,,
114.4179687500,3,-1.1234333515,-1.4047024250,-2.0184960365,-0.7550798059,,,
114.4199218750,3,-0.9869510531,-1.1578634977,-1.8207201958,-0.5911064148,,,
114.4218750000,3,-0.8463456035,-0.8797269464,-1.5245453119,-0.2170102447,,,
114.4238281250,3,-0.7039182186,-0.5879211426,-1.1852030754,0.2492520064,,,
114.4257812500,3,-0.5619958639,-0.3008809984,-0.8639115095,0.6652718186,,,
114.4277343750,3,-0.4228903055,-0.0365644656,-0.6183137894,0.9034188986,,,
114.4296875000,3,-0.2888581455,0.1887972057,-0.4934772551,0.8860104680,,,
114.4316406250,3,-0.1620613188,0.3618286848,-0.5148546100,0.6067782640,,,
114.4335937500,3,-0.0445293710,0.4729400575,-0.6843049526,0.1327493042,,,
