Time:512Hz,Epoch,Oscillator 1,Oscillator 2,Oscillator 3,Oscillator 4,Event Id,Event Date,Event Duration
60.5976562500,1,1.7024425268,1.5383911133,0.4547910392,-1.2317273617,,,
60.5996093750,1,1.5900889635,1.7885866165,-0.0152042946,-0.7998359799,,,
60.6015625000,1,1.4784277678,2.0268912315,-0.4570049942,-0.4390935004,,,
60.6035156250,1,1.3697457314,2.2355556488,-0.8137148619,-0.2720769346,,,
60.6054687500,1,1.2662686110,2.3987288475,-1.0421134233,-0.3675166667,,,
60.6074218750,1,1.1701227427,2.5035645962,-1.1193397045,-0.7212327719,,,
60.6093750000,1,1.0832972527,2.5411181450,-1.0464023352,-1.2570604086,,,
60.6113281250,1,1.0076087713,2.5069725513,-0.8479698896,-1.8475122452,,,
60.6132812500,1,0.9446704388,2.4015479088,-0.5684746504,-2.3485176563,,,
60.6152343750,1,0.8958624005,2.2300758362,-0.2651366293,-2.6387190819,,,
60.6171875000,1,0.8623082638,2.0022366047,0.0010056783,-2.6525568962,,,
60.6191406250,1,0.8448550701,1.7314873934,0.1746597290,-2.3980791569,,,
60.6210937500,1,0.8440581560,1.4341280460,0.2149491012,-1.9545928240,,,
60.6230468750,1,0.8601714969,1.1281673908,0.1018386707,-1.4508050680,,,
60.6250000000,1,0.8931432962,0.8320723772,-0.1606866121,-1.0294449329,,,
60.6269531250,1,0.9426162839,0.5634847283,-0.5451842546,-0.8080627918,,,
60.6289062500,1,1.0079343319,0.3379949331,-1.0049712658,-0.8467518091,,,
60.6308593750,1,1.0881537199,0.1680607945,-1.4813387394,-1.1316393614,,,
60.6328125000,1,1.1820594072,0.0621437766,-1.9126405716,-1.5786726475,,,
60.6347656250,1,1.2881864309,0.0241245609,-2.2438416481,-2.0566616058,,,
60.6367187500,1,1.4048452377,0.0530383773,-2.4350371361,-2.4232635498,,,
60.6386718750,1,1.5301513672,0.1431483477,-2.4676189423,-2.5640461445,,,
60.6406250000,1,1.6620583534,0.2843518853,-2.3471245766,-2.4239256382,,,
60.6425781250,1,1.7983932495,0.4628917277,-2.1023302078,-2.0223579407,,,
60.6445312500,1,1.9368952513,0.6623219252,-1.7807260752,-1.4481230974,,,
60.6464843750,1,2.0752544403,0.8646618128,-1.4410793781,-0.8351306915,,,
60.6484375000,1,2.2111523151,1.0516566038,-1.1442446709,-0.3258731067,,,
60.6503906250,1,2.3423030376,1.2060579062,-0.9436522722,-0.0325453281,,,
60.6523437500,1,2.4664928913,1.3128336668,-0.8769560456,-0.0064834757,,,
60.6542968750,1,2.5816185474,1.3602240086,-0.9601427913,-0.2242971808,,,
60.6562500000,1,2.6857244968,1.3405690193,-1.1850197315,-0.5944944620,,,
60.6582031250,1,2.7770378590,1.2508500814,-1.5204721689,-0.9827817082,,,
60.6601562500,1,2.8539974689,1.0929086208,-1.9172949791,-1.2491027117,,,
60.6621093750,1,2.9152832031,0.8733254075,-2.3158464432,-1.2862631083,,,
60.6640625000,1,2.9598379135,0.6029692292,-2.6553308964,-1.0495533943,,,
60.6660156250,1,2.9868867397,0.2962470353,-2.8832662106,-0.5692477822,,,
60.6679687500,1,2.9959499836,-0.0298928451,-2.9636595249,0.0574471168,,,
60.6699218750,1,2.9868512154,-0.3571348488,-2.8826198578,0.6927903295,,,
60.6718750000,1,2.9597220421,-0.6670655608,-2.6505312920,1.1960180998,,,
60.6738281250,1,2.9149975777,-0.9424498677,-2.3004496098,1.4616907835,,,
60.6757812500,1,2.8534109592,-1.1684253216,-1.8829721212,1.4483666420,,,
60.6777343750,1,2.7759788036,-1.3335310221,-1.4583789110,1.1897464991,,,
60.6796875000,1,2.6839847565,-1.4304988384,-1.0872688293,0.7852367163,,,
60.6816406250,1,2.5789563656,-1.4567537308,-0.8211507797,0.3725181520,,,
60.6835937500,1,2.4626381397,-1.4145852327,-0.6944535375,0.0896411240,,,
60.6855468750,1,2.3369617462,-1.3109812737,-0.7191991210,0.0370365940,,,
60.6875000000,1,2.2040121555,-1.1571338177,-0.8831696510,0.2498561442,,,
60.6894531250,1,2.0659906864,-0.9676517248,-1.1518522501,0.6882229447,,,
60.6914062500,1,1.9251767397,-0.7595353723,-1.4738593102,1.2480664253,,,
60.6933593750,1,1.7838883400,-0.5509849191,-1.7889796495,1.7895722389,,,
60.6953125000,1,1.6444413662,-0.3601253331,-2.0376060009,2.1754503250,,,
60.6972656250,1,1.5091086626,-0.2037361860,-2.1700704098,2.3085341454,,,
60.6992187500,1,1.3800810575,-0.0960762277,-2.1544334888,2.1584048271,,,
60.7011718750,1,1.2594288588,-0.0478837602,-1.9815133810,1.7697460651,,,
60.7031250000,1,1.1490651369,-0.0656226724,-1.6663718224,1.2501363754,,,
60.7050781250,1,1.0507134199,-0.1510269791,-1.2460241318,0.7406268120,,,
60.7070312500,1,0.9658765793,-0.3009754121,-0.7737311125,0.3771652877,,,
60.7089843750,1,0.8958113194,-0.5077049136,-0.3107607961,0.2534406483,,,
60.7109375000,1,0.8415058851,-0.7593480945,0.0830973089,0.3953276575,,,
60.7128906250,1,0.8036632538,-1.0407574177,0.3587877750,0.7539359331,,,
60.7148437500,1,0.7826886177,-1.3345580101,0.4855735302,1.2191666365,,,
60.7167968750,1,0.7786825299,-1.6223567724,0.4557678998,1.6500600576,,,
60.7187500000,1,0.7914394736,-1.8860219717,0.2858775556,1.9136140347,,,
60.7207031250,1,0.8204513192,-2.1089460850,0.0139788007,1.9214342833,,,
60.7226562500,1,0.8649166226,-2.2772014141,-0.3062642813,1.6541681290,,,
60.7246093750,1,0.9237546325,-2.3805108070,-0.6140072346,1.1670243740,,,
60.7265625000,1,0.9956244826,-2.4129614830,-0.8507491946,0.5748633742,,,
60.7285156250,1,1.0789487362,-2.3734192848,-0.9694887996,0.0209429841,,,
60.7304687500,1,1.1719411612,-2.2656042576,-0.9420871139,-0.3621177673,,,
60.7324218750,1,1.2726386786,-2.0978338718,-0.7636888027,-0.4884590507,,,
60.7343750000,1,1.3789348602,-1.8824418783,-0.4535144866,-0.3422884345,,,
60.7363281250,1,1.4886180162,-1.6349195242,-0.0518993586,0.0180095937,,,
60.7382812500,1,1.5994096994,-1.3728361130,0.3859600723,0.4760866761,,,
60.7402343750,1,1.7090045214,-1.1146153212,0.7985776663,0.8897211552,,,
60.7421875000,1,1.8151113987,-0.8782523274,1.1277326345,1.1299885511,,,
60.7441406250,1,1.9154931307,-0.6800611019,1.3275196552,1.1167752743,,,
60.7460937500,1,2.0080060959,-0.5335388780,1.3714846373,0.8409003615,,,
60.7480468750,1,2.0906381607,-0.4484281838,1.2567354441,0.3667805195,,,
60.7500000000,1,2.1615438461,-0.4300403595,1.0043851137,-0.1850927621,,,
60.7519531250,1,2.2190768719,-0.4788886011,0.6562622190,-0.6710633039,,,
60.7539062500,1,2.2618193626,-0.5906559229,0.2683971524,-0.9635885954,,,
60.7558593750,1,2.2886068821,-0.7565004826,-0.0976990983,-0.9861227870,,,
60.7578125000,1,2.2985484600,-0.9636759758,-0.3846057355,-0.7340435386,,,
60.7597656250,1,2.2910435200,-1.1964256763,-0.5479221344,-0.2758896053,,,
60.7617187500,1,2.2657916546,-1.4370856285,-0.5631660223,0.2654318810,,,
60.7636718750,1,2.2227983475,-1.6673219204,-0.4295655489,0.7463158369,,,
60.7656250000,1,2.1623754501,-1.8694140911,-0.1701548845,1.0417810678,,,
60.7675781250,1,2.0851354599,-2.0274972916,0.1718418747,1.0796654224,,,
60.7695312500,1,1.9919815063,-2.1286730766,0.5397743583,0.8603242636,,,
60.7714843750,1,1.8840911388,-2.1639163494,0.8724242449,0.4564336240,,,
60.7734375000,1,1.7628967762,-2.1287102699,1.1135777235,-0.0070476569,,,
60.7753906250,1,1.6300600767,-2.0233674049,1.2208214998,-0.3872626722,,,
60.7773437500,1,1.4874434471,-1.8530147076,1.1721911430,-0.5627640486,,,
60.7792968750,1,1.3370777369,-1.6272431612,0.9696379304,-0.4669694304,,,
60.7812500000,1,1.1811267138,-1.3594450951,0.6387710571,-0.1065940186,,,
60.7832031250,1,1.0218493938,-1.0658876896,0.2249181420,0.4399926960,,,
60.7851562500,1,0.8615609407,-0.7645854950,-0.2138846815,1.0440385342,,,
60.7871093750,1,0.7025923729,-0.4740515351,-0.6158808470,1.5614793301,,,
60.7890625000,1,0.5472496152,-0.2120132446,-0.9251597524,1.8722004890,,,
60.7910156250,1,0.3977738023,0.0058162571,-1.1003121138,1.9127291441,,,
60.7929687500,1,0.2563019991,0.1668267250,-1.1208263636,1.6934006214,,,
60.7949218750,1,0.1248301342,0.2623828650,-0.9902299643,1.2952967882,,,
60.7968750000,1,0.0051782751,0.2884192467,-0.7354863882,0.8477952480,,,
60.7988281250,1,-0.1010410115,0.2457164973,-0.4027431011,0.4928876758,,,
60.8007812500,1,-0.1924506724,0.1398397088,-0.0500916317,0.3460463285,,,
60.8027343750,1,-0.2679329813,-0.0192567669,0.2615313530,0.4643674195,,,
60.8046875000,1,-0.3266489208,-0.2179305404,0.4778847694,0.8307235837,,,
60.8066406250,1,-0.3680526614,-0.4398095012,0.5599194765,1.3582711220,,,
60.8085937500,1,-0.3919008076,-0.6669403911,0.4899062812,1.9140781164,,,
60.8105468750,1,-0.3982564807,-0.8810473680,0.2742413878,2.3553993702,,,
60.8125000000,1,-0.3874878883,-1.0648132563,-0.0575083494,2.5686588287,,,
60.8144531250,1,-0.3602618277,-1.2030932903,-0.4571716487,2.5004544258,,,
60.8164062500,1,-0.3175315857,-1.2839778662,-0.8654397130,2.1720921993,,,
60.8183593750,1,-0.2605200708,-1.2996284962,-1.2210706472,1.6736654043,,,
60.8203125000,1,-0.1906982660,-1.2468312979,-1.4703984261,1.1393015385,,,
60.8222656250,1,-0.1097591147,-1.1272256374,-1.5756649971,0.7103646994,,,
60.8242187500,1,-0.0195877105,-0.9471961260,-1.5208785534,0.4966956079,,,
60.8261718750,1,0.0777719393,-0.7174322605,-1.3142845631,0.5465151072,,,
60.8281250000,1,0.1801529080,-0.4521879852,-0.9870663285,0.8332378268,,,
60.8300781250,1,0.2853035629,-0.1682924628,-0.5884759426,1.2628108263,,,
60.8320312500,1,0.3909271657,0.1160191000,-0.1781554073,1.6995654106,,,
60.8339843750,1,0.4947223365,0.3823728561,0.1831567734,2.0034954548,,,
60.8359375000,1,0.5944234729,0.6135337949,0.4430858493,2.0687468052,,,
60.8378906250,1,0.6878407598,0.7946040034,0.5657742023,1.8527636528,,,
60.8398437500,1,0.7728986144,0.9140584469,0.5374581218,1.3881088495,,,
60.8417968750,1,0.8476724029,0.9645455480,0.3685993850,0.7737105489,,,
60.8437500000,1,0.9104220271,0.9433974028,0.0922397375,0.1479378045,,,
60.8457031250,1,0.9596229792,0.8528135419,-0.2411656082,-0.3491201401,,,
60.8476562500,1,0.9939928055,0.6997057199,-0.5716303587,-0.6138334274,,,
60.8496093750,1,1.0125142336,0.4952141345,-0.8390077353,-0.6072082520,,,
60.8515625000,1,1.0144526958,0.2539295852,-0.9923895001,-0.3653404117,,,
60.8535156250,1,0.9993696809,-0.0071248496,-0.9980694056,0.0107173230,,,
60.8554687500,1,0.9671305418,-0.2696815729,-0.8448307514,0.3828951716,,,
60.8574218750,1,0.9179070592,-0.5155023932,-0.5457338095,0.6141932607,,,
60.8593750000,1,0.8521743417,-0.7276500463,-0.1361250132,0.6064756513,,,
60.8613281250,1,0.7707030773,-0.8916689754,0.3318227530,0.3276102841,,,
60.8632812500,1,0.6745458841,-0.9965923429,0.7971878648,-0.1794847995,,,
60.8652343750,1,0.5650191307,-1.0357054472,1.1997386217,-0.8083707690,,,
60.8671875000,1,0.4436802268,-1.0070124865,1.4892622232,-1.4180353880,,,
60.8691406250,1,0.3123001754,-0.9133740664,1.6333320141,-1.8713259697,,,
60.8710937500,1,0.1728329659,-0.7623047829,1.6223027706,-2.0723373890,,,
60.8730468750,1,0.0273814276,-0.5654473305,1.4707570076,-1.9925090075,,,
60.8750000000,1,-0.1218395084,-0.3377572596,1.2151761055,-1.6782815456,,,
60.8769531250,1,-0.2725414038,-0.0964570045,0.9082011580,-1.2382136583,,,
60.8789062500,1,-0.4224022329,0.1401686966,0.6103761792,-0.8130948544,,,
60.8808593750,1,-0.5691069961,0.3540517092,0.3806600571,-0.5372427702,,,
60.8828125000,1,-0.7103880644,0.5286045671,0.2671865225,-0.5015960336,,,
60.8847656250,1,-0.8440648317,0.6498816013,0.2997104526,-0.7287173867,,,
60.8867187500,1,-0.9680816531,0.7075561881,0.4849179685,-1.1665588617,,,
60.8886718750,1,-1.0805439949,0.6956458092,0.8053306341,-1.7026973963,,,
60.8906250000,1,-1.1797513962,0.6129344106,1.2219752073,-2.1951417923,,,
60.8925781250,1,-1.2642266750,0.4630627036,1.6804028749,-2.5112638474,,,
60.8945312500,1,-1.3327426910,0.2542799413,2.1191213131,-2.5641887188,,,
60.8964843750,1,-1.3843429089,-0.0011253884,2.4791257381,-2.3366641998,,,
60.8984375000,1,-1.4183584452,-0.2876763642,2.7130448818,-1.8858741522,,,
60.9003906250,1,-1.4344193935,-0.5877806544,2.7924792767,-1.3278676271,,,
60.9023437500,1,-1.4324619770,-0.8829507828,2.7123847008,-0.8058776855,,,
60.9042968750,1,-1.4127284288,-1.1550866365,2.4918243885,-0.4512059689,,,
60.9062500000,1,-1.3757638931,-1.3877313137,2.1709671021,-0.3473959565,,,
60.9082031250,1,-1.3224060535,-1.5672109127,1.8048031330,-0.5075096488,,,
60.9101562500,1,-1.2537707090,-1.6835823059,1.4545544386,-0.8707354069,,,
60.9121093750,1,-1.1712322235,-1.7313184738,1.1781187057,-1.3192542791,,,
60.9140625000,1,-1.0763989687,-1.7096869946,1.0210342407,-1.7107405663,,,
60.9160156250,1,-0.9710861444,-1.6227942705,1.0093747377,-1.9175866842,,,
60.9179687500,1,-0.8572828174,-1.4792915583,1.1456794739,-1.8621008396,,,
60.9199218750,1,-0.7371178865,-1.2917646170,1.4085530043,-1.5380278826,,,
60.9218750000,1,-0.6128223538,-1.0758485794,1.7559973001,-1.0124933720,,,
60.9238281250,1,-0.4866904914,-0.8491306901,2.1319565773,-0.4078361094,,,
60.9257812500,1,-0.3610396385,-0.6299165487,2.4750566483,0.1316945255,,,
60.9277343750,1,-0.2381694466,-0.4359461665,2.7281754017,0.4792504609,,,
60.9296875000,1,-0.1203218400,-0.2831501961,2.8473560810,0.5599346757,,,
60.9316406250,1,-0.0096416883,-0.1845317185,2.8086736202,0.3711212277,,,
60.9335937500,1,0.0918607414,-0.1492525935,2.6119847298,-0.0170211829,,,
60.9355468750,1,0.1823449284,-0.1819877774,2.2809777260,-0.4809442461,,,
60.9375000000,1,0.2601723075,-0.2825925946,1.8595131636,-0.8777504563,,,
60.9394531250,1,0.3239349127,-0.4461063147,1.4048277140,-1.0845109224,,,
60.9414062500,1,0.3724800050,-0.6630915403,0.9786561131,-1.0320928097,,,
60.9433593750,1,0.4049301445,-0.9202862978,0.6376565695,-0.7242250443,,,
60.9453125000,1,0.4206986427,-1.2015225887,0.4246293008,-0.2365747392,,,
60.9472656250,1,0.4194995463,-1.4888482094,0.3618965447,0.3039128184,,,
60.9492187500,1,0.4013528228,-1.7637727261,0.4478740990,0.7537491322,,,
60.9511718750,1,0.3665837944,-2.0085518360,0.6573687196,0.9921932817,,,
60.9531250000,1,0.3158174157,-2.2074191570,0.9455547929,0.9543300867,,,
60.9550781250,1,0.2499671727,-2.3476815224,1.2550101280,0.6488704681,,,
60.9570312500,1,0.1702191234,-2.4205985069,1.5247155428,0.1557950824,,,
60.9589843750,1,0.0780109912,-2.4219887257,1.6996153593,-0.3955132365,,,
60.9609375000,1,-0.0249931738,-2.3525166512,1.7392498255,-0.8616554737,,,
60.9628906250,1,-0.1369321495,-2.2176420689,1.6241153479,-1.1244232655,,,
60.9648437500,1,-0.2557802498,-2.0272376537,1.3587595224,-1.1230823994,,,
60.9667968750,1,-0.3793829679,-1.7948954105,0.9711315036,-0.8708853126,,,
60.9687500000,1,-0.5054947734,-1.5369775295,0.5082858801,-0.4512890279,,,
60.9707031250,1,-0.6318184733,-1.2714723349,0.0291108694,0.0050831498,,,
60.9726562500,1,-0.7560456395,-1.0167379379,-0.4047882557,0.3564220667,,,
60.9746093750,1,-0.8758973479,-0.7902202010,-0.7386295199,0.4887907207,,,
60.9765625000,1,-0.9891638160,-0.6072349548,-0.9329340458,0.3475543559,,,
60.9785156250,1,-1.0937434435,-0.4798988402,-0.9696232677,-0.0474335626,,,
60.9804687500,1,-1.1876800060,-0.4162837267,-0.8547860980,-0.6070537567,,,
60.9824218750,1,-1.2691963911,-0.4198534787,-0.6176828742,-1.1971222162,,,
60.9843750000,1,-1.3367267847,-0.4892224669,-0.3061440289,-1.6749398708,,,
60.9863281250,1,-1.3889431953,-0.6182525158,0.0209218636,-1.9281749725,,,
60.9882812500,1,-1.4247797728,-0.7964817882,0.3027420044,-1.9054253101,,,
60.9902343750,1,-1.4434512854,-1.0098553896,0.4861807525,-1.6300842762,,,
60.9921875000,1,-1.4444668293,-1.2417070866,0.5340479612,-1.1937142611,,,
60.9941406250,1,-1.4276388884,-1.4739228487,0.4309204817,-0.7307451963,,,
60.9960937500,1,-1.3930865526,-1.6882067919,0.1855695695,-0.3814334273,,,
60.9980468750,1,-1.3412340879,-1.8673593998,-0.1703838855,-0.2532366514,,,
61.0000000000,1,-1.2728029490,-1.9964792728,-0.5873767734,-0.3911911249,,,
61.0019531250,1,-1.1887998581,-2.0640060902,-1.0056097507,-0.7654120922,,,
61.0039062500,1,-1.0904995203,-2.0625300407,-1.3643516302,-1.2791447639,,,
61.0058593750,1,-0.9794216156,-1.9893121719,-1.6113927364,-1.7951604128,,,
61.0078125000,1,-0.8573055267,-1.8464801311,-1.7111755610,-2.1732652187,,,
61.0097656250,1,-0.7260792255,-1.6408838034,-1.6503345966,-2.3086407185,,,
61.0117187500,1,-0.5878261328,-1.3836225271,-1.4397850037,-2.1605129242,,,
61.0136718750,1,-0.4447485805,-1.0892760754,-1.1130329370,-1.7632867098,,,
61.0156250000,1,-0.2991297543,-0.7748938799,-0.7209705114,-1.2171030045,,,
61.0175781250,1,-0.1532935947,-0.4588108361,-0.3239671588,-0.6603981853,,,
61.0195312500,1,-0.0095645422,-0.1593753695,0.0175111294,-0.2319931388,,,
61.0214843750,1,0.1297730356,0.1063243821,0.2522948086,-0.0330982059,,,
61.0234375000,1,0.2625146210,0.3236456811,0.3464518487,-0.0996484384,,,
61.0253906250,1,0.3865740001,0.4814058244,0.2885408998,-0.3925503790,,,
61.0273437500,1,0.5000194311,0.5726552010,0.0913581848,-0.8085125685,,,
61.0292968750,1,0.6011074781,0.5951548815,-0.2100934386,-1.2084903717,,,
61.0312500000,1,0.6883129478,0.5515259504,-0.5640971065,-1.4559487104,,,
61.0332031250,1,0.7603559494,0.4490590990,-0.9103201628,-1.4544533491,,,
61.0351562500,1,0.8162233829,0.2991992533,-1.1892566681,-1.1742888689,,,
61.0371093750,1,0.8551871777,0.1167396829,-1.3515431881,-0.6608034372,,,
61.0390625000,1,0.8768162131,-0.0812169388,-1.3656963110,-0.0221947059,,,
61.0410156250,1,0.8809840679,-0.2764589787,-1.2230666876,0.5999196768,,,
61.0429687500,1,0.8678707480,-0.4509434998,-0.9392385483,1.0690824986,,,
61.0449218750,1,0.8379594684,-0.5880622268,-0.5516541004,1.2911564112,,,
61.0468750000,1,0.7920278311,-0.6738075018,-0.1138354167,1.2398806810,,,
61.0488281250,1,0.7311341763,-0.6977570653,0.3128984869,0.9638223648,,,
61.0507812500,1,0.6565986872,-0.6538084745,0.6689289808,0.5728201866,,,
61.0527343750,1,0.5699800849,-0.5406126380,0.9055703878,0.2076372951,,,
61.0546875000,1,0.4730480015,-0.3616756499,0.9926003218,0.0011430007,,,
61.0566406250,1,0.3677520454,-0.1251219809,0.9229150414,0.0416646861,,,
61.0585937500,1,0.2561872303,0.1568643749,0.7135851979,0.3485555947,,,
61.0605468750,1,0.1405570209,0.4688818455,0.4031475186,0.8666771054,,,
61.0625000000,1,0.0231347755,0.7933779359,0.0455547906,1.4813090563,,,
61.0644531250,1,-0.0937765315,1.1118657589,-0.2982733250,2.0494041443,,,
61.0664062500,1,-0.2078847140,1.4062058926,-0.5699825883,2.4386217594,,,
61.0683593750,1,-0.3169487417,1.6598645449,-0.7229142785,2.5634438992,,,
61.0703125000,1,-0.4188182652,1.8590592146,-0.7294114232,2.4084787369,,,
61.0722656250,1,-0.5114713907,1.9937131405,-0.5851618648,2.0325629711,,,
61.0742187500,1,-0.5930503607,2.0581517220,-0.3099030554,1.5525420904,,,
61.0761718750,1,-0.6618942618,2.0514914989,0.0556230024,1.1111732721,,,
61.0781250000,1,-0.7165682912,1.9776962996,0.4559891522,0.8379495740,,,
61.0800781250,1,-0.7558892369,1.8452938795,0.8296937346,0.8135814667,,,
61.0820312500,1,-0.7789462209,1.6667770147,1.1187206507,1.0478714705,,,
61.0839843750,1,-0.7851167917,1.4577258825,1.2775609493,1.4770449400,,,
61.0859375000,1,-0.7740783691,1.2357171774,1.2802890539,1.9812692404,,,
61.0878906250,1,-0.7458137274,1.0190933943,1.1245940924,2.4175586700,,,
61.0898437500,1,-0.7006117105,0.8256794810,0.8321362734,2.6590464115,,,
61.0917968750,1,-0.6390622258,0.6715353727,0.4451732934,2.6298596859,,,
61.0937500000,1,-0.5620462298,0.5698323846,0.0199836940,2.3260385990,,,
61.0957031250,1,-0.4707204103,0.5299313664,-0.3818906248,1.8167650700,,,
61.0976562500,1,-0.3664971590,0.5567263961,-0.7032172084,1.2255609035,,,
61.0996093750,1,-0.2510199249,0.6503009796,-0.8999709487,0.6966114044,,,
61.1015625000,1,-0.1261347830,0.8059195280,-0.9481710196,0.3554376662,,,
61.1035156250,1,0.0061418330,1.0143554211,-0.8475918770,0.2746970057,,,
61.1054687500,1,0.1436582655,1.2625324726,-0.6217709780,0.4544824660,,,
61.1074218750,1,0.2841651142,1.5344358683,-0.3143117428,0.8225178123,,,
61.1093750000,1,0.4253544211,1.8122268915,0.0179425068,1.2541933060,,,
61.1113281250,1,0.5648999810,2.0774872303,0.3137995005,1.6069487333,,,
61.1132812500,1,0.7004979849,2.3125019073,0.5172895193,1.7595782280,,,
61.1152343750,1,0.8299070001,2.5014955997,0.5864261985,1.6456817389,,,
61.1171875000,1,0.9509872794,2.6317322254,0.4997918010,1.2720947266,,,
61.1191406250,1,1.0617378950,2.6944043636,0.2599212229,0.7172406316,,,
61.1210937500,1,1.1603319645,2.6852478981,-0.1070427448,0.1098572314,,,
61.1230468750,1,1.2451479435,2.6048417091,-0.5553694963,-0.4060749710,,,
61.1250000000,1,1.3147984743,2.4585678577,-1.0268099308,-0.7105929255,,,
61.1269531250,1,1.3681541681,2.2562401295,-1.4596142769,-0.7404409647,,,
61.1289062500,1,1.4043635130,2.0114200115,-1.7980946302,-0.5062325597,,,
61.1308593750,1,1.4228675365,1.7404758930,-2.0012416840,-0.0893830955,,,
61.1328125000,1,1.4234093428,1.4614430666,-2.0490560532,0.3803454041,,,
61.1347656250,1,1.4060388803,1.1927710772,-1.9456058741,0.7605314255,,,
61.1367187500,1,1.3711113930,0.9520394802,-1.7183369398,0.9352309704,,,
61.1386718750,1,1.3192818165,0.7547373176,-1.4137412310,0.8468378782,,,
