Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Reference,Reference.1,Label,Mode of Stimulus,Stage
10.1328125,0,5918.4614257813,2510.7692871094,7815.7690429688,2755.6411132813,5003.58984375,414.2307739258,1135.7691650391,5421.1538085938,592.1795043945,4027.4357910156,5253.8461914063,5648.0771484375,239.6153717041,3804.2307128906,1332.4359130859,1168.5897216797,Lamp,audio,start_slide
10.140625,0,5207.6923828125,2345.2563476563,1124.2307128906,4172.1796875,1222.1794433594,2213.4614257813,4637.9487304688,7786.41015625,6944.1025390625,6760.1284179688,4830.8974609375,3122.5642089844,162.5640869141,8056.2822265625,6023.0771484375,3266.0256347656,Lamp,audio,start_slide
10.1484375,0,6325.6411132813,3025.1281738281,7783.8461914063,3799.1025390625,967.9487304688,4889.2309570313,4967.5639648438,1448.205078125,4774.615234375,6388.3334960938,6436.41015625,1592.6922607422,4820.7690429688,2342.3076171875,1926.6666259766,8164.2309570313,Lamp,audio,start_slide
10.15625,0,312.3076782227,8354.359375,5699.615234375,6273.3334960938,7012.3076171875,7999.3588867188,984.3589477539,5888.0771484375,4262.8203125,6501.6665039063,7450.6411132813,4101.41015625,2548.9743652344,7601.0258789063,233.5897369385,2616.794921875,Lamp,audio,start_slide
10.1640625,0,5363.3334960938,5588.58984375,8127.1796875,1454.2307128906,2408.7180175781,223.3333282471,6822.4360351563,3065.2563476563,3405.8974609375,7270.5126953125,5665.2563476563,2915.0,2337.0512695313,3945.0,7467.8203125,8236.025390625,Lamp,audio,start_slide
10.171875,0,361.6666564941,223.7179412842,7793.0771484375,69.7435836792,7824.615234375,2776.2819824219,4951.794921875,1788.0769042969,3571.5385742188,2401.5385742188,8063.7177734375,5860.6411132813,8293.974609375,4417.5639648438,2257.9487304688,5603.7177734375,Lamp,audio,start_slide
10.1796875,0,5241.9228515625,5063.4614257813,7800.5126953125,6374.615234375,2765.1281738281,1523.5897216797,6816.6665039063,8018.205078125,3370.1281738281,7124.1025390625,7225.7690429688,1849.4871826172,5856.794921875,2760.6411132813,8332.8203125,5721.5385742188,Lamp,audio,start_slide
10.1875,0,2286.41015625,795.8973999023,3565.3845214844,3879.4870605469,6666.0258789063,199.9999847412,6756.9228515625,441.9230651855,3895.5129394531,6420.8974609375,2145.5126953125,4778.4614257813,5797.9487304688,5642.9487304688,3727.0512695313,3313.3332519531,Lamp,audio,start_slide
10.1953125,0,1677.0512695313,5679.8715820313,5337.9487304688,3200.6411132813,6940.2563476563,2703.7180175781,1029.6153564453,259.7435913086,7162.0512695313,7356.5385742188,6815.5126953125,939.4871826172,3732.3076171875,1416.1538085938,1824.7435302734,7258.8461914063,Lamp,audio,start_slide
10.203125,0,7971.41015625,1510.8974609375,842.5640869141,2190.6411132813,8386.025390625,5744.7436523438,6037.5639648438,1059.3590087891,4965.5126953125,2167.5642089844,1542.4359130859,5937.9487304688,6871.0258789063,5108.4614257813,7588.7177734375,6378.7177734375,Lamp,audio,start_slide
10.2109375,0,5695.384765625,3574.4870605469,4358.8461914063,7221.0258789063,8178.7177734375,6910.7690429688,2873.9743652344,6504.4873046875,2128.3332519531,8026.9228515625,7805.5126953125,6391.9228515625,7030.0,3835.5129394531,380.0,81.282043457,Lamp,audio,start_slide
10.21875,0,5813.58984375,6490.8974609375,6309.2309570313,4246.0258789063,7989.2309570313,6227.9487304688,7900.1284179688,1869.3590087891,5960.6411132813,1776.2821044922,6301.794921875,4862.3076171875,3375.5129394531,8132.5639648438,2930.6411132813,4636.794921875,Lamp,audio,start_slide
10.2265625,0,792.6923217773,6159.3588867188,6832.4360351563,3259.2307128906,696.6666870117,3457.6923828125,7765.2563476563,3451.41015625,201.7948608398,5865.5126953125,4547.1796875,7898.974609375,2123.3332519531,2169.3588867188,6759.3588867188,7060.7690429688,Lamp,audio,start_slide
10.234375,0,3548.7180175781,4888.58984375,8149.3588867188,1082.3077392578,1332.3077392578,742.4359130859,5604.8715820313,7855.384765625,6438.3334960938,5568.3334960938,6699.1025390625,7515.384765625,3117.1794433594,590.6409912109,8000.6411132813,774.4871826172,Lamp,audio,start_slide
10.2421875,0,6640.384765625,507.8204956055,4230.7690429688,239.8717803955,2738.205078125,2312.6923828125,7844.1025390625,3087.8205566406,3846.6667480469,535.1281738281,663.8461303711,4568.8461914063,8117.1796875,1844.1025390625,4890.384765625,1378.4615478516,Lamp,audio,start_slide
10.25,0,6237.0512695313,8020.0,1947.8205566406,5788.0771484375,5006.5385742188,2129.3588867188,3119.1025390625,1188.4615478516,7990.5126953125,7022.6923828125,3422.3076171875,3384.2307128906,677.6923217773,7872.9487304688,3527.6923828125,4669.2309570313,Lamp,audio,start_slide
10.2578125,0,7315.5126953125,5251.794921875,421.1538391113,5595.384765625,4631.9228515625,7876.2822265625,3932.3076171875,5115.7690429688,7328.3334960938,4474.3588867188,1748.9743652344,7906.5385742188,2858.4614257813,793.3333129883,2569.8718261719,5564.615234375,Lamp,audio,start_slide
10.265625,0,6258.0771484375,7250.2563476563,2065.3845214844,4030.0,3031.1538085938,993.9743652344,824.8717651367,2115.8974609375,7849.7436523438,5838.9741210938,7589.8715820313,953.0769042969,4536.5385742188,2002.6922607422,4264.615234375,4949.4873046875,Lamp,audio,start_slide
10.2734375,0,6979.7436523438,533.8461303711,1891.5384521484,6205.5126953125,3128.58984375,2292.9487304688,7591.5385742188,4868.9741210938,1928.0769042969,4022.9487304688,837.3076782227,5320.6411132813,1478.4615478516,4613.4614257813,7480.384765625,5167.4360351563,Lamp,audio,start_slide
10.28125,0,6225.6411132813,3799.1025390625,5663.205078125,1864.3590087891,6289.1025390625,6903.58984375,1928.0769042969,652.9487304688,6752.6923828125,8163.8461914063,2830.1281738281,4006.0256347656,7253.205078125,6801.0258789063,156.1538391113,7181.2822265625,Lamp,audio,start_slide
10.2890625,0,7375.384765625,7305.6411132813,7402.0512695313,253.7179412842,3957.3076171875,3565.5129394531,4793.4614257813,4511.5385742188,5947.0512695313,2530.5126953125,7889.3588867188,2370.2563476563,7313.974609375,677.0512695313,4017.6923828125,3762.6923828125,Lamp,audio,start_slide
10.296875,0,2238.4614257813,828.717956543,1625.3846435547,4791.41015625,1227.9487304688,6607.5639648438,3812.9487304688,6158.58984375,4036.1538085938,710.6409912109,3824.2307128906,4485.0,158.5897369385,469.7435913086,571.1538085938,3219.3588867188,Lamp,audio,start_slide
10.3046875,0,585.1281738281,2272.4357910156,6062.4360351563,5415.5126953125,2248.4614257813,7501.9228515625,7434.615234375,7850.384765625,7107.5639648438,2682.1794433594,7372.0512695313,6584.615234375,7710.0,7935.2563476563,5531.6665039063,6024.1025390625,Lamp,audio,start_slide
10.3125,0,7645.8974609375,5805.2563476563,6675.2563476563,1865.8974609375,5447.9487304688,5953.9741210938,6927.5639648438,6833.0771484375,3132.1794433594,3603.58984375,3434.3588867188,1679.3590087891,3824.4870605469,5115.2563476563,1035.6409912109,1204.2307128906,Lamp,audio,start_slide
10.3203125,0,6316.0258789063,6521.0258789063,8075.0,672.5640869141,6121.794921875,7995.2563476563,1951.794921875,2910.2563476563,6923.205078125,5843.4614257813,1839.2307128906,657.1795043945,848.3333129883,7112.5639648438,78.9743499756,4918.3334960938,Lamp,audio,start_slide
10.328125,0,2848.205078125,8112.5639648438,6552.8203125,6562.6923828125,698.9743652344,6026.0258789063,4267.1796875,1800.8974609375,6099.8715820313,3832.6923828125,2453.0769042969,1855.5128173828,8139.4873046875,5015.384765625,495.3846130371,5257.9487304688,Lamp,audio,start_slide
10.3359375,0,2485.7692871094,25.8974266052,3505.6411132813,8193.974609375,880.7692260742,5495.8974609375,6601.2822265625,6376.0258789063,8228.3330078125,808.4615478516,2624.3588867188,4608.205078125,1383.8461914063,1399.8718261719,2232.4357910156,6304.3588867188,Lamp,audio,start_slide
10.34375,0,4253.4614257813,5590.7690429688,3259.6154785156,1615.5128173828,2167.9487304688,2675.7692871094,1906.1538085938,543.0769042969,182.4358825684,5406.5385742188,7261.41015625,7797.9487304688,2715.2563476563,4143.9741210938,6037.0512695313,5311.794921875,Lamp,audio,start_slide
10.3515625,0,5610.7690429688,3112.4357910156,2387.6923828125,1708.7178955078,210.5128173828,7961.1538085938,2245.2563476563,3240.6411132813,3367.5642089844,5516.794921875,4375.5126953125,7828.0771484375,3583.0769042969,8220.0,7809.8715820313,4307.1796875,Lamp,audio,start_slide
10.359375,0,4499.8715820313,972.5640869141,3086.0256347656,572.1795043945,6000.1284179688,434.7435913086,2715.2563476563,2077.6923828125,4619.8715820313,1532.0512695313,5876.9228515625,2139.2307128906,1204.1025390625,197.179473877,2023.7178955078,1946.9230957031,Lamp,audio,start_slide
10.3671875,0,3989.8718261719,8296.154296875,2417.5642089844,4956.2822265625,2228.205078125,2837.5642089844,3840.5129394531,7618.3334960938,3316.794921875,5436.9228515625,6827.6923828125,7357.1796875,7305.5126953125,5324.615234375,3807.5642089844,2996.1538085938,Lamp,audio,start_slide
10.375,0,5897.6923828125,2916.6667480469,1076.6666259766,1153.4615478516,3240.7692871094,2262.6923828125,5036.794921875,340.2564086914,1489.2307128906,6939.3588867188,1242.6922607422,3755.7692871094,712.9487304688,8136.1538085938,3589.6154785156,2353.205078125,Lamp,audio,start_slide
10.3828125,0,5875.384765625,4212.4360351563,1619.6153564453,2213.3332519531,1451.1538085938,5406.5385742188,5861.1538085938,2238.58984375,4683.9741210938,789.6153564453,2846.41015625,1164.7435302734,5845.7690429688,1831.2821044922,4475.5126953125,7638.205078125,Lamp,audio,start_slide
10.390625,0,7576.2822265625,2733.7180175781,1017.0512695313,6790.6411132813,1793.9743652344,4659.3588867188,258.9743652344,3395.8974609375,969.2307739258,5926.794921875,7203.3334960938,551.0256347656,3220.7692871094,6906.6665039063,1601.4102783203,2489.8718261719,Lamp,audio,start_slide
10.3984375,0,2624.4870605469,4621.1538085938,5605.5126953125,7635.2563476563,396.1538391113,2882.8205566406,1398.9743652344,1070.6409912109,7428.4614257813,6355.5126953125,6981.41015625,1180.0,6494.4873046875,4724.7436523438,3243.4614257813,2033.9743652344,Lamp,audio,start_slide
10.40625,0,5386.2822265625,5805.6411132813,442.179473877,4071.794921875,7460.2563476563,2083.0769042969,6277.4360351563,7545.2563476563,5076.2822265625,2859.1025390625,3432.8205566406,1155.3846435547,3654.3588867188,6849.615234375,4517.3076171875,1195.7691650391,Lamp,audio,start_slide
10.4140625,0,7174.4873046875,8175.2563476563,5407.9487304688,2157.1794433594,5278.58984375,4351.9228515625,1293.4615478516,5055.5126953125,3179.4870605469,408.5897216797,789.2307739258,1839.8718261719,4602.6923828125,2962.6923828125,4168.58984375,7784.615234375,Lamp,audio,start_slide
10.421875,0,2115.3845214844,6821.1538085938,6256.2822265625,5046.41015625,5081.5385742188,7503.8461914063,6121.9228515625,2317.5642089844,1874.3590087891,6134.2309570313,4251.41015625,3449.1025390625,3046.1538085938,6117.4360351563,222.5640869141,2830.0,Lamp,audio,start_slide
10.4296875,0,3006.6667480469,6956.794921875,321.4102478027,6613.0771484375,1072.3077392578,5806.0258789063,5499.1025390625,7253.205078125,3128.3332519531,1150.1281738281,7820.2563476563,6225.5126953125,3895.5129394531,2652.9487304688,4697.4360351563,2326.41015625,Lamp,audio,start_slide
10.4375,0,2948.205078125,6584.7436523438,7502.9487304688,2228.3332519531,214.6153717041,1052.3077392578,6937.0512695313,7794.4873046875,3262.6923828125,5868.3334960938,2889.2307128906,1341.1538085938,1008.4615478516,5476.5385742188,2119.8718261719,5901.794921875,Lamp,audio,start_slide
10.4453125,0,6680.8974609375,5493.8461914063,6893.3334960938,1961.1538085938,284.8717956543,3315.8974609375,3795.8974609375,4586.5385742188,7822.9487304688,1077.8205566406,7738.974609375,7169.615234375,2359.8718261719,1038.9743652344,6137.0512695313,7234.3588867188,Lamp,audio,start_slide
10.453125,0,4482.5639648438,8375.640625,6106.1538085938,3359.4870605469,7245.1284179688,2012.0512695313,5636.0258789063,4285.6411132813,4761.41015625,6786.2822265625,8136.1538085938,6937.3076171875,8060.7690429688,5113.0771484375,5116.9228515625,2242.9487304688,Lamp,audio,start_slide
10.4609375,0,6244.3588867188,5419.1025390625,6858.8461914063,7384.2309570313,4918.7177734375,3145.7692871094,1175.5128173828,730.1281738281,4877.8203125,4224.2309570313,8382.9482421875,6917.8203125,6881.5385742188,2729.7436523438,2242.9487304688,1166.794921875,Lamp,audio,start_slide
10.46875,0,1452.6922607422,3433.7180175781,1071.6666259766,5752.9487304688,8038.205078125,3541.794921875,2981.9230957031,5957.5639648438,3974.7436523438,4844.4873046875,2745.7692871094,3243.8461914063,8290.2568359375,6171.9228515625,6536.1538085938,6218.3334960938,Lamp,audio,start_slide
10.4765625,0,8197.9482421875,1919.6153564453,6000.2563476563,6891.794921875,7847.3076171875,1668.8461914063,7995.0,6588.7177734375,3969.3588867188,1131.0256347656,8003.0771484375,1908.5897216797,824.1025390625,7957.4360351563,4355.8974609375,1188.7178955078,Lamp,audio,start_slide
10.484375,0,2595.6411132813,2664.2307128906,5409.1025390625,5829.7436523438,4637.1796875,5579.4873046875,661.9230957031,6490.384765625,2057.9487304688,2356.794921875,4657.5639648438,4922.0512695313,7877.6923828125,4190.8974609375,3537.9487304688,6517.4360351563,Lamp,audio,start_slide
10.4921875,0,6470.2563476563,236.282043457,1390.2563476563,5889.2309570313,4392.0512695313,7436.41015625,6277.5639648438,3986.5385742188,7765.6411132813,469.1025695801,542.0512695313,6244.1025390625,2685.6411132813,1041.1538085938,8383.205078125,5424.7436523438,Lamp,audio,start_slide
10.5,0,6355.8974609375,4817.6923828125,5608.8461914063,81.4102478027,1196.0256347656,5099.2309570313,3650.7692871094,7956.6665039063,1968.3333740234,5941.0258789063,6894.615234375,7462.4360351563,7892.8203125,6827.6923828125,987.1795043945,1005.2564086914,Lamp,audio,start_slide
10.5078125,0,2842.5642089844,8017.8203125,6222.9487304688,1568.0769042969,7035.5126953125,2026.1538085938,1266.5384521484,248.8461456299,1347.3077392578,7268.7177734375,1558.205078125,4646.5385742188,7567.3076171875,5935.5126953125,952.0512695313,1316.6666259766,Lamp,audio,start_slide
10.515625,0,6726.2822265625,3668.7180175781,2467.3076171875,5537.1796875,923.2051391602,5045.384765625,4838.8461914063,2744.3588867188,34.6153755188,187.8205108643,2189.3588867188,746.9230957031,311.282043457,8321.9228515625,8370.76953125,5781.2822265625,Lamp,audio,start_slide
10.5234375,0,1322.4359130859,5234.2309570313,2293.205078125,7570.5126953125,2598.7180175781,829.8717651367,1020.3845825195,2112.8205566406,657.3076782227,4757.4360351563,1828.3333740234,6573.0771484375,3761.5385742188,2047.0512695313,3097.9487304688,1129.3590087891,Lamp,audio,start_slide
10.53125,0,7859.2309570313,237.4358825684,135.6410217285,4359.8715820313,3106.794921875,7841.2822265625,894.3589477539,4011.0256347656,3030.7692871094,5664.4873046875,2965.8974609375,513.9743652344,4073.9743652344,4897.9487304688,306.4102478027,8066.6665039063,Lamp,audio,start_slide
10.5390625,0,4030.7692871094,1380.2563476563,3704.1025390625,1830.2563476563,1834.4871826172,5876.9228515625,2456.9230957031,7063.8461914063,6988.4614257813,8367.564453125,597.5640869141,2488.0769042969,7758.4614257813,8363.974609375,7373.58984375,2380.6411132813,Lamp,audio,start_slide
10.546875,0,6869.3588867188,41.6666564941,1081.6666259766,8279.23046875,3271.5385742188,1026.5384521484,2853.7180175781,3136.9230957031,7554.2309570313,5887.1796875,3230.0,216.6666564941,8044.4873046875,7582.6923828125,5893.9741210938,4335.8974609375,Lamp,audio,start_slide
10.5546875,0,6811.41015625,6188.9741210938,6430.5126953125,3594.4870605469,2737.3076171875,1462.3077392578,117.3076858521,4260.5126953125,3903.58984375,4827.8203125,3322.8205566406,6872.5639648438,8282.3076171875,1924.2307128906,3303.58984375,6077.5639648438,Lamp,audio,start_slide
10.5625,0,6936.6665039063,1531.4102783203,4074.8718261719,3559.7436523438,6521.794921875,2654.3588867188,6375.2563476563,7361.0258789063,1722.6922607422,5152.8203125,7073.205078125,1007.6923217773,8189.1025390625,4837.1796875,7913.974609375,1990.7691650391,Lamp,audio,start_slide
10.5703125,0,3581.41015625,1863.0769042969,1250.3846435547,7710.0,669.4871826172,2429.2307128906,414.7435913086,4007.8205566406,7360.384765625,1197.3077392578,6881.9228515625,6584.3588867188,8303.205078125,344.3589782715,1471.5384521484,3625.6411132813,Lamp,audio,start_slide
10.578125,0,2745.5126953125,4205.6411132813,4581.5385742188,6903.0771484375,3342.6923828125,5042.3076171875,6706.41015625,5934.2309570313,645.6409912109,6897.5639648438,4695.1284179688,8398.974609375,7032.5639648438,1742.1794433594,5579.7436523438,5254.8715820313,Lamp,audio,start_slide
10.5859375,0,6642.4360351563,3401.794921875,8173.0771484375,3203.8461914063,6008.3334960938,354.3589782715,5551.9228515625,6678.58984375,1120.5128173828,2988.0769042969,3914.4870605469,1671.9230957031,7705.1284179688,1710.3846435547,7441.794921875,6041.41015625,Lamp,audio,start_slide
10.59375,0,3067.4357910156,276.4102478027,6726.9228515625,3789.7436523438,6137.6923828125,5003.3334960938,7393.3334960938,6194.7436523438,5054.615234375,4493.8461914063,5002.6923828125,6382.4360351563,3607.0512695313,3995.8974609375,2999.6154785156,5895.7690429688,Lamp,audio,start_slide
10.6015625,0,6056.794921875,4630.7690429688,5803.205078125,3441.5385742188,3780.1281738281,6007.3076171875,6138.205078125,5786.2822265625,5734.615234375,575.7692260742,706.0256347656,7516.794921875,2700.0,5756.6665039063,4510.6411132813,3246.6667480469,Lamp,audio,start_slide
10.609375,0,823.8461303711,3393.8461914063,7677.8203125,281.7948608398,6020.1284179688,3373.58984375,5961.2822265625,134.6153717041,6896.9228515625,2775.5129394531,4681.6665039063,3087.1794433594,5372.4360351563,2315.6411132813,8178.8461914063,2164.7436523438,Lamp,audio,start_slide
10.6171875,0,3908.0769042969,1023.8461303711,7378.4614257813,5210.5126953125,7733.58984375,4489.3588867188,642.1795043945,4090.3845214844,305.7692260742,7725.384765625,3884.1025390625,547.5640869141,6987.6923828125,6138.3334960938,2637.6923828125,3178.8461914063,Lamp,audio,start_slide
