Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Reference,Reference.1,Label,Mode of Stimulus,Stage
10.4765625,0,5618.0771484375,7101.794921875,4302.9487304688,8385.76953125,2707.8205566406,4525.384765625,3197.5642089844,5800.7690429688,1098.4615478516,880.1281738281,6639.2309570313,2736.1538085938,7136.9228515625,2279.7436523438,8360.1279296875,4424.1025390625,Lamp,audio,start_slide
10.484375,0,2668.3332519531,6441.9228515625,3176.5385742188,5162.3076171875,4118.58984375,3400.2563476563,255.6410217285,3876.0256347656,3106.1538085938,1420.8974609375,2335.5126953125,6376.0258789063,3317.6923828125,3796.6667480469,4398.58984375,7543.8461914063,Lamp,audio,start_slide
10.4921875,0,2556.1538085938,2321.6667480469,4627.5639648438,6401.6665039063,3649.8718261719,7228.4614257813,8164.615234375,1208.8461914063,7822.6923828125,4776.0258789063,1399.1025390625,1272.8205566406,770.2564086914,4704.3588867188,6753.58984375,7221.9228515625,Lamp,audio,start_slide
10.5,0,2703.0769042969,6775.2563476563,6687.1796875,1836.9230957031,6703.9741210938,588.4615478516,7320.8974609375,2642.3076171875,715.0,1856.2821044922,1726.6666259766,293.9743652344,1907.1794433594,1213.9743652344,7931.5385742188,4776.794921875,Lamp,audio,start_slide
10.5078125,0,1619.3590087891,555.0,2191.6667480469,1195.7691650391,2940.6411132813,1928.9743652344,6443.0771484375,5172.1796875,150.5128173828,2689.7436523438,7272.4360351563,740.7692260742,71.282043457,2625.8974609375,7892.9487304688,8231.794921875,Lamp,audio,start_slide
10.515625,0,2493.3332519531,2915.6411132813,1148.8461914063,1926.6666259766,5187.0512695313,3198.205078125,1253.5897216797,4378.3334960938,6254.615234375,6450.6411132813,6437.6923828125,5610.6411132813,6444.7436523438,1632.8205566406,5167.6923828125,573.8461303711,Lamp,audio,start_slide
10.5234375,0,5452.3076171875,7815.0,6011.5385742188,3898.7180175781,6364.615234375,7658.4614257813,2406.2819824219,778.0769042969,1462.0512695313,1053.9743652344,6537.6923828125,5024.8715820313,1879.6153564453,6370.6411132813,406.282043457,2284.7436523438,Lamp,audio,start_slide
10.53125,0,558.2051391602,2344.1025390625,1946.6666259766,6091.1538085938,2052.6923828125,5256.6665039063,1306.6666259766,3194.8718261719,4103.8461914063,4539.2309570313,6607.6923828125,1905.0,1859.1025390625,6416.1538085938,1459.8718261719,5387.8203125,Lamp,audio,start_slide
10.5390625,0,6410.5126953125,3371.2819824219,2596.794921875,3431.5385742188,3803.4614257813,8197.435546875,2179.6154785156,1441.5384521484,6446.5385742188,9.8717861176,1287.4359130859,7175.384765625,7159.7436523438,530.3845825195,5340.0,7521.794921875,Lamp,audio,start_slide
10.546875,0,5723.58984375,8240.5126953125,6486.1538085938,5751.0258789063,3266.9230957031,7046.6665039063,1043.3333740234,7007.0512695313,5246.0258789063,7926.0258789063,6584.2309570313,7644.615234375,1771.6666259766,5095.5126953125,4800.384765625,2681.794921875,Lamp,audio,start_slide
10.5546875,0,8154.1025390625,6348.8461914063,7346.6665039063,4201.5385742188,217.8205108643,793.717956543,7689.4873046875,4740.8974609375,4759.4873046875,703.4615478516,8111.794921875,5844.615234375,4359.2309570313,7592.8203125,4077.4357910156,6493.9741210938,Lamp,audio,start_slide
10.5625,0,4695.5126953125,2535.6411132813,4763.9741210938,5042.0512695313,3830.7692871094,1878.5897216797,1735.3846435547,5491.794921875,3428.205078125,136.9230651855,799.3589477539,6457.8203125,4591.6665039063,1702.1794433594,2246.9230957031,520.5128173828,Lamp,audio,start_slide
10.5703125,0,2511.794921875,5898.8461914063,1462.8205566406,6415.0,150.5128173828,1053.7178955078,4951.9228515625,4943.0771484375,7384.7436523438,2055.8974609375,4292.3076171875,1785.6409912109,3313.8461914063,3805.2563476563,8182.4360351563,5609.8715820313,Lamp,audio,start_slide
10.578125,0,7594.3588867188,3990.1281738281,3395.8974609375,2371.1538085938,1213.9743652344,1220.3846435547,5427.3076171875,4858.0771484375,4359.2309570313,2949.6154785156,1519.1025390625,519.2307739258,4977.6923828125,6360.5126953125,5467.1796875,1216.794921875,Lamp,audio,start_slide
10.5859375,0,2570.0,5231.5385742188,17.4358882904,7951.0258789063,7986.794921875,1956.2821044922,290.5128173828,2856.0256347656,1803.205078125,537.0512695313,4213.3334960938,6656.5385742188,1187.4359130859,1956.4102783203,4526.6665039063,6005.2563476563,Lamp,audio,start_slide
10.59375,0,7470.0,351.0256347656,8189.7436523438,1708.0769042969,925.0,1499.1025390625,4187.9487304688,3847.8205566406,8141.2822265625,2425.2563476563,3463.9743652344,3610.6411132813,4078.3332519531,6753.4614257813,6965.5126953125,6188.3334960938,Lamp,audio,start_slide
10.6015625,0,5424.3588867188,4745.7690429688,1503.5897216797,7429.1025390625,2724.2307128906,797.3076782227,7209.7436523438,2213.58984375,7667.5639648438,5201.794921875,7183.58984375,2887.8205566406,1697.3077392578,1635.7691650391,5699.1025390625,5376.6665039063,Lamp,audio,start_slide
10.609375,0,6680.1284179688,5537.9487304688,735.7692260742,3009.2307128906,4161.5385742188,5948.8461914063,6610.2563476563,3987.9487304688,7398.7177734375,3363.8461914063,3208.3332519531,3253.7180175781,3107.6923828125,6951.794921875,5577.1796875,4227.8203125,Lamp,audio,start_slide
10.6171875,0,3483.8461914063,5643.58984375,5904.4873046875,5616.1538085938,2825.1281738281,7086.6665039063,4401.41015625,7905.8974609375,4011.5385742188,4361.1538085938,3840.3845214844,4415.5126953125,3708.205078125,4192.3076171875,494.3589782715,2752.1794433594,Lamp,audio,start_slide
10.625,0,2510.2563476563,7266.1538085938,6855.6411132813,8145.0,6862.1796875,319.6153869629,4457.5639648438,2845.1281738281,2550.2563476563,2994.6154785156,5257.1796875,7577.1796875,348.9743652344,7394.2309570313,7825.2563476563,5828.0771484375,Lamp,audio,start_slide
10.6328125,0,4945.2563476563,19.8717861176,1596.6666259766,4836.2822265625,2704.7436523438,1730.6409912109,2222.4357910156,3079.6154785156,7827.4360351563,5967.6923828125,2015.6409912109,4166.9228515625,2213.4614257813,5673.4614257813,3816.5385742188,6169.615234375,Lamp,audio,start_slide
10.640625,0,5488.0771484375,3288.9743652344,3476.9230957031,2829.3588867188,6585.8974609375,981.1538696289,5206.6665039063,4639.4873046875,4196.9228515625,4206.0258789063,6689.8715820313,925.6409912109,6500.6411132813,3702.1794433594,850.8973999023,959.6153564453,Lamp,audio,start_slide
10.6484375,0,4332.1796875,3251.41015625,5681.0258789063,5582.4360351563,7646.41015625,5137.3076171875,6316.794921875,2992.6923828125,710.8973999023,4813.3334960938,6118.0771484375,4746.1538085938,7597.4360351563,7041.41015625,24.35896492,3292.5642089844,Lamp,audio,start_slide
10.65625,0,7177.0512695313,1375.5128173828,7313.8461914063,8125.0,1678.8461914063,2021.4102783203,7226.9228515625,3753.205078125,4897.8203125,509.6153869629,7378.205078125,8202.435546875,8253.845703125,2396.5385742188,6099.2309570313,6064.8715820313,Lamp,audio,start_slide
10.6640625,0,3341.41015625,3072.4357910156,1343.7178955078,2863.58984375,8369.8720703125,7269.8715820313,8264.615234375,8186.2822265625,6874.615234375,6738.58984375,7948.4614257813,7520.0,1167.3077392578,3605.1281738281,7431.0258789063,1152.6922607422,Lamp,audio,start_slide
10.671875,0,2688.7180175781,2450.0,7883.974609375,1380.7691650391,6698.0771484375,3103.7180175781,876.7948608398,6953.3334960938,4274.615234375,3766.5385742188,4722.3076171875,6688.0771484375,126.7948608398,477.9486999512,3403.58984375,3228.205078125,Lamp,audio,start_slide
10.6796875,0,1079.6153564453,3144.4870605469,5629.4873046875,6501.9228515625,2608.8461914063,7672.1796875,7251.6665039063,7593.974609375,3293.8461914063,7898.8461914063,3647.9487304688,2596.2819824219,73.5897369385,5638.205078125,3096.41015625,6541.9228515625,Lamp,audio,start_slide
10.6875,0,4793.9741210938,2268.8461914063,5033.9741210938,8182.1796875,5119.4873046875,6008.3334960938,6578.205078125,6415.5126953125,4398.4614257813,2349.7436523438,977.0512695313,4788.0771484375,2054.2307128906,4154.3588867188,7141.41015625,6561.1538085938,Lamp,audio,start_slide
10.6953125,0,1356.9230957031,871.9230957031,1840.3846435547,4701.6665039063,8127.9487304688,2058.0769042969,6333.4614257813,7436.41015625,6269.8715820313,6221.9228515625,7666.41015625,97.4358901978,4815.2563476563,6245.2563476563,2760.6411132813,6309.1025390625,Lamp,audio,start_slide
10.703125,0,4598.0771484375,6454.1025390625,5471.794921875,1178.7178955078,3099.4870605469,4263.8461914063,8180.5126953125,5085.0,7225.0,717.3076782227,7237.6923828125,514.7435913086,6235.384765625,1502.5640869141,6260.8974609375,7845.5126953125,Lamp,audio,start_slide
10.7109375,0,5224.8715820313,7125.2563476563,1555.8974609375,255.3846130371,5968.9741210938,6848.9741210938,1333.7178955078,223.9743499756,2734.2307128906,7816.5385742188,7958.205078125,4448.0771484375,5517.1796875,1802.4359130859,377.4358825684,2141.0256347656,Lamp,audio,start_slide
10.71875,0,7654.1025390625,7679.7436523438,2164.1025390625,1873.3333740234,8298.845703125,1404.3590087891,7591.6665039063,2216.1538085938,2742.5642089844,1601.4102783203,1664.8718261719,639.2307739258,4754.7436523438,5028.4614257813,7058.3334960938,3708.4614257813,Lamp,audio,start_slide
10.7265625,0,3356.2819824219,4261.5385742188,6863.205078125,4437.3076171875,7834.615234375,5115.7690429688,7697.5639648438,2845.8974609375,5908.3334960938,1276.2821044922,8177.3076171875,3868.58984375,7310.8974609375,1057.9487304688,3898.3332519531,5713.0771484375,Lamp,audio,start_slide
10.734375,0,5977.9487304688,6026.9228515625,1608.9743652344,493.2051086426,3755.8974609375,3839.1025390625,5592.6923828125,6280.0,1273.8461914063,6378.4614257813,1746.0256347656,2205.7692871094,7072.5639648438,701.7948608398,8259.359375,5187.6923828125,Lamp,audio,start_slide
10.7421875,0,7820.7690429688,3840.5129394531,1653.205078125,2520.5126953125,2616.794921875,3703.58984375,2440.6411132813,154.1025543213,735.1281738281,7332.8203125,8017.1796875,4579.8715820313,2205.7692871094,1743.3333740234,6914.7436523438,3068.3332519531,Lamp,audio,start_slide
10.75,0,1102.3077392578,3205.8974609375,1374.6153564453,5930.384765625,7608.7177734375,3877.3076171875,7314.615234375,3630.5129394531,7820.2563476563,3412.5642089844,1829.4871826172,3797.4357910156,7109.1025390625,590.3845825195,1619.6153564453,2928.58984375,Lamp,audio,start_slide
10.7578125,0,4456.794921875,1610.6409912109,5282.6923828125,3477.5642089844,6603.58984375,7055.2563476563,8037.4360351563,3157.4357910156,7851.9228515625,4589.615234375,7278.4614257813,933.2051391602,757.4359130859,2544.8718261719,6701.6665039063,429.2307739258,Lamp,audio,start_slide
10.765625,0,1845.1281738281,5585.384765625,2839.4870605469,2349.7436523438,1636.2821044922,6808.3334960938,1242.6922607422,1896.0256347656,4220.8974609375,4923.4614257813,5319.3588867188,2449.7436523438,1289.3590087891,6755.0,5848.205078125,1980.7691650391,Lamp,audio,start_slide
10.7734375,0,5473.205078125,4354.615234375,6343.8461914063,2954.8718261719,1822.9487304688,3994.7436523438,2740.2563476563,6992.0512695313,4919.3588867188,4431.5385742188,1911.0256347656,4509.615234375,6766.2822265625,6845.6411132813,5014.3588867188,7341.794921875,Lamp,audio,start_slide
10.78125,0,310.6410217285,2466.5385742188,7237.5639648438,5639.2309570313,7749.2309570313,1100.5128173828,8051.794921875,4266.6665039063,591.282043457,1227.1794433594,7070.0,4113.9741210938,2917.4357910156,2531.41015625,1028.5897216797,4488.7177734375,Lamp,audio,start_slide
10.7890625,0,4718.9741210938,5669.3588867188,3119.8718261719,4641.6665039063,7287.1796875,734.4871826172,4893.7177734375,4880.5126953125,1671.1538085938,8187.4360351563,4013.58984375,3661.1538085938,5875.1284179688,6888.58984375,3646.9230957031,3500.6411132813,Lamp,audio,start_slide
10.796875,0,5406.9228515625,446.7948608398,459.3589782715,6257.0512695313,5932.0512695313,2112.8205566406,3592.5642089844,6628.205078125,1722.4359130859,6124.615234375,248.0769195557,2547.4357910156,3661.1538085938,1847.0512695313,2877.8205566406,3249.6154785156,Lamp,audio,start_slide
10.8046875,0,5974.4873046875,5915.7690429688,5078.4614257813,187.94871521,5657.3076171875,2619.2307128906,2320.7692871094,595.3845825195,7189.3588867188,3773.0769042969,3097.9487304688,6079.3588867188,3726.9230957031,2822.5642089844,2406.9230957031,5874.615234375,Lamp,audio,start_slide
10.8125,0,7188.8461914063,1487.4359130859,6401.41015625,553.8461303711,6099.7436523438,424.1025695801,4934.615234375,4799.1025390625,6518.3334960938,1712.1794433594,6387.9487304688,7160.6411132813,4591.2822265625,3069.8718261719,7179.2309570313,7246.5385742188,Lamp,audio,start_slide
10.8203125,0,6549.8715820313,2784.2307128906,4883.3334960938,7876.9228515625,6999.8715820313,7550.384765625,7795.384765625,1611.6666259766,2663.9743652344,4256.5385742188,3943.58984375,4990.2563476563,727.9487304688,6166.0258789063,8242.0517578125,3379.1025390625,Lamp,audio,start_slide
10.828125,0,5880.6411132813,2938.3332519531,4759.7436523438,2058.9743652344,7411.2822265625,5077.0512695313,4777.8203125,4909.1025390625,6628.58984375,7069.615234375,5824.1025390625,4260.2563476563,6612.8203125,1507.0512695313,6499.1025390625,6676.794921875,Lamp,audio,start_slide
10.8359375,0,1761.4102783203,4595.1284179688,208.0769195557,7986.5385742188,2260.5126953125,3849.8718261719,1420.6409912109,6808.9741210938,6355.5126953125,5248.8461914063,7137.3076171875,4506.9228515625,1942.6922607422,5767.1796875,2216.794921875,629.1025390625,Lamp,audio,start_slide
10.84375,0,6351.0258789063,5761.1538085938,7171.1538085938,4736.794921875,6330.5126953125,3228.4614257813,2781.0256347656,6817.9487304688,3215.0,5767.3076171875,3162.4357910156,6417.5639648438,385.7692260742,4696.2822265625,2542.1794433594,1792.8205566406,Lamp,audio,start_slide
10.8515625,0,4938.58984375,688.0769042969,7510.7690429688,6657.8203125,5341.6665039063,5574.1025390625,3390.0,5187.8203125,3557.5642089844,3518.7180175781,3967.4357910156,5792.1796875,1958.5897216797,882.4359130859,1236.9230957031,3165.2563476563,Lamp,audio,start_slide
10.859375,0,439.4871826172,7064.8715820313,71.6666564941,3430.3845214844,5453.205078125,2287.8205566406,951.1538696289,5402.8203125,4721.41015625,2334.2307128906,5294.7436523438,202.5640869141,1000.3845825195,2401.794921875,4435.384765625,6413.3334960938,Lamp,audio,start_slide
10.8671875,0,8245.0,7648.974609375,7304.4873046875,5445.384765625,7684.7436523438,6856.5385742188,7646.794921875,3101.794921875,5937.0512695313,1588.4615478516,554.8717651367,2536.1538085938,1794.6153564453,1224.7435302734,5319.2309570313,1767.4359130859,Lamp,audio,start_slide
10.875,0,6146.9228515625,3068.9743652344,48.9743499756,4894.1025390625,1758.0769042969,7959.4873046875,8005.8974609375,3332.8205566406,5633.9741210938,2614.1025390625,3949.3588867188,435.7692260742,6283.3334960938,1682.8205566406,6952.1796875,4176.2822265625,Lamp,audio,start_slide
10.8828125,0,1736.5384521484,3682.4357910156,6755.0,988.4615478516,7777.0512695313,6973.8461914063,4964.8715820313,2815.6411132813,7898.0771484375,3867.4357910156,7830.2563476563,7000.6411132813,6437.6923828125,6313.9741210938,2536.6667480469,4168.4614257813,Lamp,audio,start_slide
10.890625,0,3049.6154785156,2158.3332519531,2845.6411132813,8279.615234375,6158.7177734375,171.9230651855,5637.6923828125,415.8974304199,5850.8974609375,3537.8205566406,3956.9230957031,5790.8974609375,4192.3076171875,7439.1025390625,3008.0769042969,8240.0,Lamp,audio,start_slide
10.8984375,0,5975.1284179688,7848.8461914063,1289.8718261719,5262.3076171875,8375.76953125,5230.5126953125,5432.4360351563,4737.1796875,5854.8715820313,304.6153869629,7539.3588867188,2870.0,8118.205078125,885.3845825195,4607.9487304688,4725.5126953125,Lamp,audio,start_slide
10.90625,0,4134.1025390625,3981.2819824219,1743.7178955078,5656.794921875,1730.5128173828,4311.9228515625,3305.5129394531,3346.5385742188,4762.9487304688,4431.2822265625,5449.7436523438,247.179473877,7706.9228515625,1028.7178955078,5761.0258789063,2145.7692871094,Lamp,audio,start_slide
10.9140625,0,5231.6665039063,1190.7691650391,7295.2563476563,959.8717651367,6899.1025390625,8121.2822265625,3979.2307128906,1629.2307128906,2695.1281738281,6087.0512695313,4703.9741210938,1393.5897216797,1961.1538085938,1168.7178955078,7355.1284179688,2246.794921875,Lamp,audio,start_slide
10.921875,0,4566.2822265625,316.9230651855,6390.384765625,3524.6154785156,4788.0771484375,7773.4614257813,2262.3076171875,40.6410179138,3972.9487304688,2275.1281738281,8012.6923828125,7710.7690429688,4731.794921875,6165.2563476563,1877.8205566406,6712.1796875,Lamp,audio,start_slide
10.9296875,0,2549.4870605469,5199.8715820313,4151.2822265625,491.5384521484,763.3333129883,1956.2821044922,441.7948608398,5348.58984375,586.6666870117,1521.2821044922,1152.8205566406,6510.2563476563,5402.1796875,3260.7692871094,3045.3845214844,6062.8203125,Lamp,audio,start_slide
10.9375,0,5319.615234375,308.9743652344,4945.384765625,3856.6667480469,1663.205078125,1148.8461914063,2039.6153564453,2084.8718261719,4565.384765625,4488.58984375,6685.8974609375,731.6666870117,4181.6665039063,2120.6411132813,6896.0258789063,4633.7177734375,Lamp,audio,start_slide
10.9453125,0,2765.0,6845.2563476563,1462.5640869141,594.8717651367,6693.3334960938,6404.3588867188,7849.8715820313,3721.5385742188,5708.9741210938,5773.7177734375,902.6923217773,6567.1796875,4339.3588867188,2901.794921875,7413.205078125,8162.6923828125,Lamp,audio,start_slide
10.953125,0,1369.7435302734,2896.41015625,7524.7436523438,7082.3076171875,2432.6923828125,684.1025390625,4506.6665039063,2022.3077392578,8329.8720703125,6016.41015625,3900.8974609375,5528.205078125,719.4871826172,1601.0256347656,4871.9228515625,6967.9487304688,Lamp,audio,start_slide
10.9609375,0,7902.9487304688,975.3845825195,4135.5126953125,6214.8715820313,8044.1025390625,6927.9487304688,7976.0258789063,208.9743499756,4973.3334960938,1864.2307128906,6246.794921875,3640.3845214844,1413.205078125,470.1282043457,5592.9487304688,2182.8205566406,Lamp,audio,start_slide
